node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
28798,5.798446016467587e-05,0.20522035068095412,4.041447921145242e-06,0.0,2
28799,8.69766902470138e-05,0.15368780326963094,8.69691250830365e-05,0.6666666666666666,2
28800,2.8992230082337934e-05,0.15624278058878688,0.0,0.0,1
28801,0.00011596892032935173,0.17558899590706387,4.2198684562424665e-06,0.16666666666666666,3
28802,2.8992230082337934e-05,0.11205686661815158,0.0,0.0,1
28803,8.69766902470138e-05,0.17674156439753017,3.6025263927469635e-06,0.3333333333333333,3
28804,0.00037689899107039315,0.20327795425479878,8.38838679566851e-05,0.16666666666666666,8
28805,0.0004058912211527311,0.17629980985872298,2.79375667012744e-06,0.7362637362637363,11
28806,0.00011596892032935173,0.19783989033112886,2.6963724333753093e-06,0.6666666666666666,4
28807,0.00020294561057636554,0.18753704035971966,1.1115304341695753e-05,0.5714285714285714,6
28808,0.0003189145309057173,0.22857067122588684,3.140400834383876e-05,0.2545454545454545,8
28809,0.00014496115041168968,0.20237627247924428,0.00026498372014651755,0.6,5
28810,0.0002609300707410414,0.20384619930735318,0.00012278446399036972,0.16666666666666666,6
28811,0.0004928679113997449,0.20865167655723524,3.684232178608541e-05,0.3235294117647059,11
28812,8.69766902470138e-05,0.14618908964529267,7.439639914698056e-07,0.3333333333333333,2
28813,0.0001739533804940276,0.1626812311929894,9.229154067460178e-05,0.2,3
28814,0.0003479067609880552,0.21262220907151927,0.0006844906845081308,0.3333333333333333,7
28815,0.0007248057520584483,0.23519945448346402,0.0012064047437844612,0.15666666666666668,13
28816,0.0001739533804940276,0.18114880230243635,1.215547518664182e-05,0.3333333333333333,6
28817,0.0010727125130465035,0.2364376688008116,0.0003724100069650207,0.13363363363363365,13
28818,0.00023193784065870347,0.20797105818510703,1.1021249088958955e-06,0.5,8
28819,5.798446016467587e-05,0.17401131083610386,0.0,1.0,2
28820,8.69766902470138e-05,0.17409738591452611,5.1635530772189615e-08,0.6666666666666666,3
28821,0.0001739533804940276,0.1910395515898731,0.00010611165402479525,0.26666666666666666,5
28822,0.00020294561057636554,0.2052863069057666,0.0,1.0,7
28823,0.00014496115041168968,0.15643481731432096,0.0,1.0,5
28824,0.0007248057520584483,0.21199232962926542,5.051239457152487e-05,0.31333333333333335,13
28825,0.000869766902470138,0.22843140501341103,0.0007506838033935464,0.08735632183908046,12
28826,0.0002609300707410414,0.20993943820566663,0.00017760702624293513,0.19444444444444445,6
28827,0.0002609300707410414,0.19520863871234287,3.314788777849624e-05,0.3888888888888889,8
28828,8.69766902470138e-05,0.1829843445784283,1.729667922007285e-06,0.3333333333333333,3
28829,8.69766902470138e-05,0.15285551581867574,0.0,1.0,3
28830,0.0006958135219761104,0.23058307595630606,8.31960060581544e-05,0.2898550724637681,16
28831,0.0003189145309057173,0.18034938379407167,0.0002106296885425192,0.2909090909090909,5
28832,0.00046387568131740694,0.1874392039865882,0.0006235920740728898,0.19166666666666668,6
28833,0.00011596892032935173,0.1739244438169386,2.651258115994437e-06,0.5,4
28834,0.0007827902122231242,0.22245870660242892,0.00020676500704866173,0.08831908831908832,11
28835,0.00011596892032935173,0.19476442155666984,4.063241372300956e-07,0.6666666666666666,4
28836,0.00011596892032935173,0.1803503267973856,5.3367404049453045e-06,0.3333333333333333,3
28837,0.00020294561057636554,0.19941721976827548,1.3337842589231762e-05,0.23809523809523808,6
28838,8.69766902470138e-05,0.1520985650912362,7.445234619534742e-06,0.0,3
28839,0.00037689899107039315,0.18880690153489085,9.402743904161921e-05,0.24358974358974358,6
28840,0.0006378290618114346,0.23149148652004375,2.8876563409569747e-05,0.36796536796536794,18
28841,0.002116432796010669,0.2464629719610141,0.001000500831504258,0.08904109589041095,18
28842,0.0008117824423054622,0.21998150451226123,0.00020139860468395987,0.19576719576719576,13
28843,0.00020294561057636554,0.17726840549916484,2.7378551327062974e-05,0.5238095238095238,5
28844,0.0004058912211527311,0.1985733942049177,8.771483309551592e-05,0.25274725274725274,8
28845,8.69766902470138e-05,0.16319153667456793,0.0,1.0,3
28846,0.00028992230082337936,0.20361876088432362,2.6825880395528586e-05,0.2,7
28847,0.0005798446016467587,0.1849863507403852,0.00034479627493290475,0.1368421052631579,7
28848,0.00028992230082337936,0.2208590528391773,1.6503078941623552e-06,0.6,10
28849,0.0006958135219761104,0.21369316456950976,0.00011500641845645893,0.17028985507246377,13
28850,0.0007827902122231242,0.22904727436930986,7.501524781844182e-05,0.18803418803418803,16
28851,0.0002609300707410414,0.21645570414624504,4.21774315223881e-06,0.5,9
28852,0.0002609300707410414,0.20853183719861673,0.0001435776033882063,0.25,5
28853,0.0001739533804940276,0.18423442190387676,2.254913805334345e-05,0.26666666666666666,5
28854,0.0004928679113997449,0.21291752316400922,7.001463669936296e-05,0.27205882352941174,9
28855,0.0003189145309057173,0.1920992687395922,0.00010377886137433832,0.34545454545454546,7
28856,0.0003189145309057173,0.22023011403542378,7.264935234487394e-05,0.3090909090909091,11
28857,0.00020294561057636554,0.17890041493775932,5.8117314403967534e-05,0.19047619047619047,4
28858,0.0008407746723878,0.19725156265190463,0.00014016162870853356,0.19704433497536947,9
28859,0.0001739533804940276,0.17452286020765448,7.712708455265024e-05,0.13333333333333333,3
28860,0.0006668212918937724,0.23219743379155278,4.5298587766473505e-05,0.2648221343873518,14
28861,0.00011596892032935173,0.15785812356979406,2.1345303688379938e-05,0.16666666666666666,4
28862,0.00014496115041168968,0.20345061491727373,1.0265323406392497e-06,0.6,5
28863,0.0005798446016467587,0.21266022578039742,5.266670358244288e-05,0.25263157894736843,12
28864,0.00020294561057636554,0.1785272485416893,0.0004661531656853703,0.14285714285714285,3
28865,0.00046387568131740694,0.1949592751485143,0.0002430351717323343,0.20833333333333334,7
28866,0.0001739533804940276,0.16347849166777256,1.971121377333229e-06,0.4,5
28867,0.00028992230082337936,0.1791513010959331,3.1609164016095466e-05,0.4888888888888889,7
28868,0.00023193784065870347,0.20843606478124244,2.2832505284251676e-05,0.14285714285714285,5
28869,0.00014496115041168968,0.17834908684771142,1.454237027083354e-05,0.5,4
28870,2.8992230082337934e-05,0.17490162670885562,0.0,0.0,1
28871,8.69766902470138e-05,0.1860078842492976,2.256337825924804e-05,0.6666666666666666,3
28872,8.69766902470138e-05,0.171453567558432,0.0,1.0,3
28873,0.0004928679113997449,0.2201429665560378,0.0004550846437587913,0.16176470588235295,8
28874,0.0004058912211527311,0.2015543738678198,0.00020897557513877336,0.21978021978021978,7
28875,0.00046387568131740694,0.21428660180663758,7.948958671293624e-06,0.4,12
28876,0.0006088368317290966,0.20006264283145597,0.0001504425848630216,0.17142857142857143,11
28877,0.0004058912211527311,0.20991643996518838,9.838739212368095e-06,0.5384615384615384,10
28878,0.00014496115041168968,0.1650145437844458,2.5736868253423845e-05,0.6,4
28879,0.00014496115041168968,0.17082520280911676,2.2533316130499026e-05,0.1,4
28880,0.00011596892032935173,0.2066181051420904,0.0,1.0,4
28881,0.0003479067609880552,0.2009590006816712,5.120608798071495e-05,0.48484848484848486,9
28882,0.0006958135219761104,0.2144624759062364,1.2039443581318491e-05,0.532608695652174,14
28883,0.00011596892032935173,0.18732010383742276,3.0180901927330176e-06,0.6666666666666666,3
28884,0.00014496115041168968,0.18318356595075733,1.1329168491376802e-05,0.8,4
28885,0.00020294561057636554,0.1866096789028052,1.4045156961199429e-06,0.7619047619047619,6
28886,0.0004928679113997449,0.20044281986761894,1.2712863734524744e-05,0.5,12
28887,0.00020294561057636554,0.1765967795612216,1.8452693594611997e-05,0.6190476190476191,5
28888,0.0008117824423054622,0.21318598456051868,0.0005732528278158579,0.23015873015873015,9
28889,0.00028992230082337936,0.20498130968865327,6.990602100867229e-06,0.6,9
28890,0.0003189145309057173,0.19810919784499098,1.6421567911516893e-05,0.509090909090909,10
28891,2.8992230082337934e-05,0.16047642310465954,0.0,0.0,1
28892,0.0023773628667517104,0.2462500624692116,0.0016744102008903743,0.07768744354110207,18
28893,0.0001739533804940276,0.1804333497243176,0.00012022672664337539,0.4666666666666667,3
28894,0.0009567435927171519,0.21364286731868662,0.00012565191608914726,0.3125,13
28895,0.00028992230082337936,0.1770418428940993,2.323905850961138e-05,0.17777777777777778,5
28896,0.0007827902122231242,0.21853339584626885,0.0006610199592664906,0.07407407407407407,9
28897,2.8992230082337934e-05,0.1508816594707856,0.0,0.0,1
28898,0.0003189145309057173,0.18809132997780553,2.4373895975726668e-05,0.2727272727272727,8
28899,0.0004928679113997449,0.20891074716542302,2.9803301829128313e-05,0.38235294117647056,9
28900,0.0003189145309057173,0.19110200011080947,0.00017819324655523857,0.23636363636363636,6
28901,0.0007537979821407863,0.22550718194478042,3.99763966967263e-05,0.2553846153846154,16
28902,0.0007827902122231242,0.2226080222014263,0.000321804360561021,0.2905982905982906,16
28903,0.00020294561057636554,0.18481487435031882,0.00012905243271206786,0.047619047619047616,6
28904,0.0001739533804940276,0.19820254677515745,3.919183271289652e-06,0.4666666666666667,5
28905,0.0002609300707410414,0.18456171141765568,4.2256055449279754e-05,0.16666666666666666,6
28906,0.00020294561057636554,0.18089229429873555,1.692365278046996e-05,0.5238095238095238,6
28907,0.00028992230082337936,0.18876866917322038,0.00011433305770489229,0.13333333333333333,5
28908,8.69766902470138e-05,0.16327805838662798,6.053736955247426e-07,0.6666666666666666,3
28909,0.0001739533804940276,0.19754302568654963,3.848330535730314e-05,0.2,6
28910,0.00037689899107039315,0.20566086111392676,0.00011403159082384958,0.3076923076923077,7
28911,0.0010147280528818277,0.21469207882582877,0.0015326847451411704,0.10420168067226891,10
28912,0.0003479067609880552,0.18364586993791862,0.00020259842724635392,0.22727272727272727,6
28913,0.0005218601414820829,0.18314854933945032,6.007443734177129e-05,0.19607843137254902,7
28914,0.0001739533804940276,0.16594020918126798,0.00012239321135141463,0.13333333333333333,4
28915,0.00011596892032935173,0.18196205870560678,6.506872061192374e-05,0.3333333333333333,2
28916,0.0007537979821407863,0.22695240789845966,9.572066648674507e-06,0.5292307692307693,18
28917,0.00020294561057636554,0.18279233683987386,8.217499836603821e-06,0.47619047619047616,5
28918,0.0001739533804940276,0.18593969843828334,1.0382593168339222e-05,0.4666666666666667,6
28919,0.0003479067609880552,0.17468283912790256,8.715776757829054e-08,0.9393939393939394,11
28920,8.69766902470138e-05,0.1903532008830022,8.77843745542648e-09,0.6666666666666666,3
28921,5.798446016467587e-05,0.1447814133103868,0.0,1.0,2
28922,8.69766902470138e-05,0.18699411780651107,1.0046213730805683e-06,0.3333333333333333,3
28923,0.000434883451235069,0.19860312195908403,0.00015290426109816082,0.2761904761904762,7
28924,0.00023193784065870347,0.19944143446106521,5.997034260851618e-05,0.35714285714285715,6
28925,0.0004928679113997449,0.1966487836304654,0.00020923044260551309,0.14705882352941177,8
28926,8.69766902470138e-05,0.1578667935996485,0.0,1.0,3
28927,0.0002609300707410414,0.2045703915021322,3.862506847506729e-05,0.19444444444444445,7
28928,0.00023193784065870347,0.18536711200920064,5.975636711148347e-05,0.21428571428571427,5
28929,0.0001739533804940276,0.18723164025816819,4.231810594430485e-06,0.6,6
28930,0.0007537979821407863,0.22002079519286585,0.00011506995338651255,0.24615384615384617,12
28931,0.0005508523715644207,0.18328674821718938,1.091690825290276e-06,0.7134502923976608,14
28932,5.798446016467587e-05,0.17817496190304,0.0,1.0,2
28933,0.0003189145309057173,0.20840080237813277,1.3668552206347253e-05,0.4727272727272727,9
28934,8.69766902470138e-05,0.17470495871954617,3.0275292104517063e-06,0.6666666666666666,3
28935,0.0003189145309057173,0.1963577158016384,0.00018559711168945477,0.14545454545454545,6
28936,0.0010147280528818277,0.22937475893439024,0.0001266037456092736,0.21680672268907564,14
28937,2.8992230082337934e-05,0.17749280858749852,0.0,0.0,1
28938,0.0004928679113997449,0.22493511236321426,3.1164567889113415e-05,0.5294117647058824,15
28939,0.0004058912211527311,0.20979769594783645,6.669300261256614e-05,0.18681318681318682,9
28940,0.0003189145309057173,0.17633225634943356,1.8978380902316992e-05,0.4,7
28941,0.0004058912211527311,0.1746846084891088,1.3014912692586097e-07,0.8901098901098901,11
28942,5.798446016467587e-05,0.16212989381554269,1.4695274940831793e-06,0.0,2
28943,5.798446016467587e-05,0.18503795499047773,0.0,1.0,2
28944,0.00014496115041168968,0.18541593871791426,1.2562926225595217e-05,0.4,5
28945,0.0005218601414820829,0.2057418265760795,8.516820276112059e-05,0.3202614379084967,10
28946,0.0005218601414820829,0.2030278771896779,0.00031030203054387525,0.1437908496732026,7
28947,0.000434883451235069,0.21327957853600624,1.132281849285505e-05,0.3904761904761905,11
28948,0.0004928679113997449,0.21017738210579553,0.000281070086138776,0.3235294117647059,8
28949,0.00020294561057636554,0.2043740260355871,2.8027578895121636e-05,0.3333333333333333,5
28950,0.00011596892032935173,0.13358791930192837,4.20286887627757e-10,0.8333333333333334,4
28951,5.798446016467587e-05,0.168840895406952,0.0,1.0,2
28952,0.0004058912211527311,0.21524540547286966,0.0009313857664955549,0.08791208791208792,7
28953,0.00028992230082337936,0.2057037894058851,1.548154087308314e-05,0.3111111111111111,8
28954,8.69766902470138e-05,0.17359007136458343,4.0336398115732494e-05,0.3333333333333333,3
28955,0.00037689899107039315,0.22154423241205223,1.0347238409422756e-05,0.41025641025641024,11
28956,0.0001739533804940276,0.18393869421231981,2.323655591390967e-05,0.3333333333333333,5
28957,8.69766902470138e-05,0.15621942824015364,0.0,1.0,3
28958,0.0003189145309057173,0.18837896438538715,0.00016956830912948624,0.23636363636363636,5
28959,0.00014496115041168968,0.225156830362097,0.00023407617297502309,0.3,5
28960,0.0003189145309057173,0.17458557942955483,4.6120402506955716e-05,0.34545454545454546,8
28961,0.0013626348138698829,0.23828999364412634,0.00023210562793066528,0.22664199814986125,18
28962,5.798446016467587e-05,0.15115473947149305,0.0,1.0,2
28963,0.0005218601414820829,0.20240833763673066,0.00030074546730683304,0.28104575163398693,9
28964,0.00014496115041168968,0.16531587448416674,7.373515565188228e-06,0.7,4
28965,0.0012176736634581932,0.23299737901591505,0.00043436519773054914,0.13356562137049943,17
28966,0.00014496115041168968,0.1832380628572643,6.020136324941618e-07,0.5,5
28967,0.00020294561057636554,0.19381447933289878,5.858826811101574e-06,0.6666666666666666,6
28968,0.00023193784065870347,0.2067940093768361,3.295228557194676e-05,0.21428571428571427,7
28969,8.69766902470138e-05,0.14237537201613137,3.6769244227146855e-06,0.3333333333333333,2
28970,0.0009567435927171519,0.2060183249513206,0.00023885976403302547,0.2196969696969697,10
28971,0.0003479067609880552,0.1743834494474049,1.5134176268496875e-05,0.6666666666666666,8
28972,0.0006668212918937724,0.21305430129777075,0.00016462516436800117,0.23715415019762845,9
28973,0.0004928679113997449,0.21880094645428538,1.2092942997025112e-05,0.39705882352941174,13
28974,0.00023193784065870347,0.1763457792456785,0.00021034702735778403,0.17857142857142858,5
28975,0.00023193784065870347,0.19519869610983465,0.0003121796604817641,0.21428571428571427,4
28976,8.69766902470138e-05,0.16911159050794272,2.335907164959529e-06,0.0,2
28977,0.00020294561057636554,0.20462621840164688,3.94699221031555e-05,0.3333333333333333,6
28978,0.004812710193668097,0.2617253598609878,0.003088782896735586,0.06403797006206645,18
28979,0.00011596892032935173,0.1832001062275926,4.595931717125956e-05,0.3333333333333333,4
28980,0.0012176736634581932,0.20555790627961168,0.0006883264126240344,0.21138211382113822,12
28981,2.8992230082337934e-05,0.1446933467572783,0.0,0.0,1
28982,0.0001739533804940276,0.18510647432594882,1.564590116563659e-05,0.5333333333333333,6
28983,0.0001739533804940276,0.19940684384268065,3.023232526785698e-05,0.26666666666666666,5
28984,0.00023193784065870347,0.20733972528628536,7.331699686824613e-05,0.35714285714285715,6
28985,0.00020294561057636554,0.18737607222985783,8.806364317184409e-05,0.38095238095238093,5
28986,0.00020294561057636554,0.2141017125902384,1.78628960782914e-05,0.23809523809523808,7
28987,0.00020294561057636554,0.17271215975323972,3.483715344619101e-05,0.23809523809523808,4
28988,0.0001739533804940276,0.1667174185191093,1.007879659048094e-05,0.4666666666666667,5
28989,0.0003479067609880552,0.2019390646589073,0.000543550358735374,0.24242424242424243,7
28990,0.0005508523715644207,0.2254998104054708,4.7813230474183315e-05,0.24561403508771928,12
28991,0.0005218601414820829,0.21586912167828667,0.00021619643215427026,0.16993464052287582,6
28992,0.0006668212918937724,0.21996046170524838,0.00018574293451900664,0.1422924901185771,11
28993,0.0002609300707410414,0.22140060337633993,2.3875491581794946e-06,0.6666666666666666,9
28994,2.8992230082337934e-05,0.14758650789236094,0.0,0.0,1
28995,5.798446016467587e-05,0.13673519547757418,0.0,1.0,2
28996,0.0002609300707410414,0.17343819139949315,1.388819306959191e-05,0.3611111111111111,7
28997,5.798446016467587e-05,0.18396223899303982,8.320334124341047e-06,0.0,2
28998,0.00023193784065870347,0.20714298583293797,1.836519002693905e-06,0.6071428571428571,7
28999,0.00014496115041168968,0.19845685582936806,7.45766686476812e-06,0.4,4
29000,0.0002609300707410414,0.1978864270060011,2.9615566513947067e-07,0.6111111111111112,9
29001,0.0002609300707410414,0.2114879945061683,1.6774836639288565e-05,0.6666666666666666,8
29002,0.00028992230082337936,0.1907922758223948,7.658953266005178e-06,0.6,7
29003,0.0009857358227994897,0.21932407083585032,8.223065513226088e-05,0.3065953654188948,14
29004,0.0004058912211527311,0.1869920902974677,0.00021078473975647577,0.37362637362637363,8
29005,2.8992230082337934e-05,0.1719878932330752,0.0,0.0,1
29006,0.0009567435927171519,0.20255810948896535,0.00032943800993598176,0.26325757575757575,11
29007,0.00014496115041168968,0.1648276554159638,1.634922509923783e-05,0.4,4
29008,0.00020294561057636554,0.17776449245485282,0.00012540988490013637,0.23809523809523808,4
29009,0.0004058912211527311,0.1915743286400622,0.00013932022696485635,0.2087912087912088,6
29010,0.00023193784065870347,0.21327430345151677,0.00012920429357760998,0.21428571428571427,6
29011,0.0006378290618114346,0.2138746961654844,0.00022539195205022628,0.2510822510822511,11
29012,8.69766902470138e-05,0.15458530157848033,4.72377470836158e-07,0.6666666666666666,3
29013,0.0008407746723878,0.20499349217575286,0.0006971167448950764,0.21428571428571427,10
29014,0.0006378290618114346,0.21750124540461463,0.0005363668923488403,0.11688311688311688,9
29015,0.00020294561057636554,0.15444893718963115,0.0,1.0,7
29016,0.0006958135219761104,0.20785700941901036,4.94537829715023e-05,0.38768115942028986,13
29017,0.0018555027252696278,0.2297490824557547,0.00209963371500378,0.10119047619047619,9
29018,0.00011596892032935173,0.18148526208340787,2.399623472585926e-06,0.6666666666666666,4
29019,0.00014496115041168968,0.1859306775915045,4.806088155629245e-06,0.6,5
29020,0.00020294561057636554,0.17525265099358275,0.00022751592889582912,0.14285714285714285,3
29021,0.00011596892032935173,0.14846187948986136,2.192629275342962e-06,0.5,4
29022,0.0009857358227994897,0.2249131112371786,0.00017242886052599212,0.2281639928698752,14
29023,0.0005218601414820829,0.22529801757078938,2.43396971129877e-05,0.35294117647058826,16
29024,0.0002609300707410414,0.20862517389463497,1.325579692183251e-06,0.4444444444444444,7
29025,0.0036530209903745795,0.2624682301733453,0.004621500520956245,0.05523809523809524,18
29026,0.0001739533804940276,0.19576260123841469,2.39245777712739e-05,0.4666666666666667,5
29027,0.00014496115041168968,0.20551871249903175,1.3285643515608984e-05,0.2,5
29028,0.0001739533804940276,0.18712600027126,8.236869296333826e-05,0.26666666666666666,3
29029,0.0007248057520584483,0.22354000998062204,4.4574596326926184e-05,0.4166666666666667,15
29030,0.0004928679113997449,0.20126740345676708,0.0007972716711659269,0.15441176470588236,6
29031,0.00011596892032935173,0.1534184669717956,8.020249131420225e-06,0.16666666666666666,3
29032,0.00028992230082337936,0.19925824080599877,8.085460287584238e-05,0.13333333333333333,6
29033,0.0012176736634581932,0.24151186483401835,0.003073790707369549,0.05807200929152149,10
29034,0.001710541574857938,0.22875864676115373,0.0007711141336262712,0.15078901227352426,14
29035,0.0006088368317290966,0.2281669643447774,9.362801673424732e-05,0.19523809523809524,13
29036,0.0004928679113997449,0.20832276378570996,5.1466563817654665e-06,0.6397058823529411,12
29037,0.00023193784065870347,0.19604187743688262,0.000457299611777274,0.10714285714285714,4
29038,0.00028992230082337936,0.185999859793681,3.3565368133289546e-05,0.5333333333333333,6
29039,0.0009567435927171519,0.22043278755576007,7.968249622020495e-05,0.20833333333333334,14
29040,0.0002609300707410414,0.2162128278421343,3.631304832189539e-05,0.3333333333333333,8
29041,0.00046387568131740694,0.20917426741703862,0.00014777784360401984,0.24166666666666667,9
29042,0.0001739533804940276,0.17674880987153274,7.19250031458938e-05,0.26666666666666666,4
29043,0.0003189145309057173,0.21050190411092667,2.9230494702109877e-05,0.36363636363636365,9
29044,0.00011596892032935173,0.17890969448622854,0.00010109194722785275,0.5,2
29045,2.8992230082337934e-05,0.1739332143253356,0.0,0.0,1
29046,0.0003189145309057173,0.2048595644091252,5.5145226309631694e-05,0.23636363636363636,7
29047,0.00014496115041168968,0.1567568795873384,1.697716540651001e-06,0.9,4
29048,0.0001739533804940276,0.19406965622010916,9.539491909154993e-07,0.8,6
29049,0.00028992230082337936,0.17416331724263295,1.4694621909566527e-05,0.4222222222222222,6
29050,8.69766902470138e-05,0.12372080677501623,8.40573775255514e-10,0.6666666666666666,2
29051,0.0003189145309057173,0.18383281723845715,3.2421746877507235e-05,0.38181818181818183,8
29052,0.00020294561057636554,0.19208429165715304,6.009510339704646e-06,0.6190476190476191,6
29053,0.0005508523715644207,0.2051690806888142,0.0006076720057150563,0.2573099415204678,7
29054,0.0004058912211527311,0.20600109892735136,5.0190397252081394e-05,0.4945054945054945,9
29055,0.0005798446016467587,0.22473286421683608,5.432244216504407e-05,0.3473684210526316,13
29056,0.000434883451235069,0.22403512646306137,0.000121117703619252,0.21904761904761905,9
29057,0.0008117824423054622,0.207321031435956,0.0004885542864352126,0.1349206349206349,9
29058,0.00028992230082337936,0.18988268583917334,0.00012956105931024976,0.26666666666666666,8
29059,0.0001739533804940276,0.1757840768940668,1.091744908234004e-05,0.6,5
29060,8.69766902470138e-05,0.18133546430017192,0.0,1.0,3
29061,0.0001739533804940276,0.196621879685104,0.0003362657249656884,0.2,4
29062,0.0007537979821407863,0.214869957950475,5.159135559120434e-05,0.31076923076923074,13
29063,0.0006668212918937724,0.22338654836307115,6.012146033399486e-05,0.25691699604743085,13
29064,0.000434883451235069,0.21003531847521617,5.8894915491203295e-05,0.24761904761904763,9
29065,0.0003479067609880552,0.2199085733230473,0.00013886690895742012,0.25757575757575757,8
29066,0.0002609300707410414,0.1627480123622809,5.451610724790234e-05,0.3333333333333333,4
29067,0.000434883451235069,0.20075664978755603,9.691704984385403e-06,0.4666666666666667,11
29068,0.00014496115041168968,0.19588600765552414,8.007296474075603e-07,0.7,5
29069,0.00023193784065870347,0.20179256763081532,1.862516719903065e-05,0.6428571428571429,7
29070,0.00028992230082337936,0.2208717814078879,5.004329639326376e-06,0.4444444444444444,9
29071,0.00023193784065870347,0.18310965769132762,4.945292458194769e-05,0.10714285714285714,6
29072,0.0005508523715644207,0.1843851067810654,3.0698384959630754e-06,0.7543859649122807,13
29073,0.000434883451235069,0.19887451278857907,4.277843386180363e-06,0.7142857142857143,9
29074,0.0003479067609880552,0.1934188686016778,7.824518544873363e-05,0.36363636363636365,9
29075,0.001304650353705207,0.24127534853137655,0.00010665168181356191,0.2292929292929293,18
29076,0.0003479067609880552,0.21089317159068677,1.9749275767936532e-05,0.3484848484848485,11
29077,0.004319842282268352,0.25701554373258223,0.002074549599303359,0.04561944494830401,18
29078,0.0007537979821407863,0.22151862151348367,7.405681137867545e-05,0.26461538461538464,14
29079,5.798446016467587e-05,0.1751939008223325,0.0,1.0,2
29080,0.0006958135219761104,0.22051452536824878,0.0032230393628692364,0.08695652173913043,8
29081,0.00028992230082337936,0.1995949308489092,3.5513018623232626e-05,0.4444444444444444,8
29082,0.000434883451235069,0.19389728368411585,9.433707628412381e-05,0.6190476190476191,10
29083,0.00023193784065870347,0.18419703507497756,0.00017070829931740665,0.35714285714285715,6
29084,0.0003479067609880552,0.18011770419379938,2.7788085505313166e-05,0.6212121212121212,7
29085,8.69766902470138e-05,0.19129277355665245,7.054267684431913e-06,0.3333333333333333,3
29086,0.00014496115041168968,0.1881231319676244,3.9170192855255944e-06,0.4,4
29087,0.0004058912211527311,0.1822071727037892,7.759775740114677e-05,0.16483516483516483,7
29088,0.0003479067609880552,0.21272317986986955,3.97632089232917e-05,0.3484848484848485,9
29089,0.00028992230082337936,0.1830134718544891,8.024145807553255e-06,0.5333333333333333,6
29090,0.00046387568131740694,0.18943945868163495,8.518875541224156e-05,0.14166666666666666,7
29091,0.0006378290618114346,0.22577287871547982,9.277904721276883e-06,0.3593073593073593,17
29092,0.0004058912211527311,0.21861788772476912,0.00018191136589293052,0.25274725274725274,9
29093,0.0010437202829641657,0.2258364433968441,0.0004230717697041189,0.14761904761904762,12
29094,0.0005798446016467587,0.18607612008739513,9.430926072985187e-05,0.25263157894736843,8
29095,0.0005218601414820829,0.21387204385083772,1.9611974433934755e-05,0.39869281045751637,11
29096,8.69766902470138e-05,0.1496749780859724,5.739755822384606e-07,0.6666666666666666,3
29097,0.0007537979821407863,0.21261041354611634,0.00014252410432528606,0.19692307692307692,11
29098,0.0015945726545285863,0.23936155447605828,0.002941440575490125,0.17037037037037037,15
29099,0.0005218601414820829,0.20151080523699078,0.000211238728099603,0.16993464052287582,8
29100,2.8992230082337934e-05,0.13630615535392496,0.0,0.0,1
29101,0.00011596892032935173,0.16705170117447632,3.6868133646418322e-06,0.16666666666666666,3
29102,2.8992230082337934e-05,0.15985910597177486,0.0,0.0,1
29103,0.0009277513626348139,0.23469214177332326,5.8658675337295356e-05,0.2661290322580645,18
29104,0.0012176736634581932,0.23928018924862468,0.0001376254041415268,0.19279907084785133,18
29105,0.00014496115041168968,0.19160731943071094,4.1393473593027216e-05,0.4,4
29106,0.0010437202829641657,0.2365738899024678,0.00044145829581017766,0.11904761904761904,13
29107,2.8992230082337934e-05,0.1694672090875145,0.0,0.0,1
29108,5.798446016467587e-05,0.17405082453626142,2.827310240932652e-06,0.0,2
29109,0.0012176736634581932,0.20407776870555103,0.001690747636073893,0.07665505226480836,7
29110,0.00037689899107039315,0.20778813947324032,2.4106689548780135e-05,0.32051282051282054,9
29111,0.0004058912211527311,0.20527408959167762,0.00011699652332192264,0.26373626373626374,8
29112,0.00011596892032935173,0.1957937161184117,1.2361297041664131e-05,0.5,4
29113,0.0006668212918937724,0.23567675414921457,0.0002606585716115396,0.2885375494071146,14
29114,0.00046387568131740694,0.1979080002065606,0.00047407393933925827,0.18333333333333332,7
29115,0.0003189145309057173,0.18041919268531256,2.251213654608021e-05,0.4909090909090909,7
29116,0.0003479067609880552,0.1840888955306726,4.8917077800380314e-05,0.5303030303030303,7
29117,0.0008117824423054622,0.2300893220463354,0.00015411380713985893,0.26455026455026454,12
29118,0.0006378290618114346,0.19726622819559622,0.00018639592607847108,0.19913419913419914,10
29119,0.00028992230082337936,0.20631037473457547,1.0635049068824308e-05,0.4,10
29120,0.0006668212918937724,0.22803421967763687,0.0005000513552003111,0.20948616600790515,11
29121,0.0003189145309057173,0.21195976132096922,5.839888323327948e-05,0.21818181818181817,7
29122,0.0005508523715644207,0.20470029673590504,0.0010970879874237782,0.1695906432748538,8
29123,0.0004928679113997449,0.22504665092062168,0.0003821233058852806,0.23529411764705882,11
29124,0.0004928679113997449,0.22110823354444986,0.00019093997342891695,0.13970588235294118,9
29125,0.0006668212918937724,0.22769100774989107,0.00015248157177758523,0.2964426877470356,13
29126,0.00046387568131740694,0.20535108295726517,0.00017325774965319473,0.10833333333333334,8
29127,0.00011596892032935173,0.15645752440396268,1.0118538207496252e-05,0.3333333333333333,3
29128,0.0006668212918937724,0.21519168980253922,9.38552104449992e-05,0.2766798418972332,10
