node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
30237,0.023929255376873862,3.1079235245951325e-05,3.232067638728261e-05,3.669638560628288e-05,5.146341161454703e-05,0.00017437211225561922,0.0007467736373684744,0.0018643978556695385,0.0029738365426959868,0.003428543473904167,0.0035829890694642963,0.006230569748019995,0.010724396752414371
30238,0.1474630083260577,7.4718890654039e-05,0.0002268694613429828,0.0007586596045379329,0.0019147454518085535,0.003774554015038039,0.007665220761527474,0.014242345561436734,0.022726288800251147,0.03536285824765109,0.04701741878358283,0.052104548189679634,0.054070672878997535
30239,0.03174256483481628,3.1471850395385956e-05,3.201252639120149e-05,3.653124784427613e-05,9.013644654675535e-05,0.0003817020467545797,0.001107843888335392,0.001977432941419116,0.002509550642115976,0.0033115665207697547,0.005140684943256311,0.007219801094357917,0.008710942597819772
30240,0.050388813623007796,4.5526730291217904e-05,5.72512725298467e-05,0.00010941982875268809,0.0003170586050432433,0.0008190380033919319,0.0020784824051556265,0.005287872991403271,0.01107730796683,0.018500665570514534,0.02810045683776083,0.03942562381693547,0.04590592125768132
30241,0.01702131569462612,3.25976366446477e-05,3.288906683894245e-05,3.831812821420395e-05,8.804443271342084e-05,0.0002722409930028013,0.0005008242162820579,0.0007865519107151267,0.0016323505883473622,0.002743823176073796,0.0031674035659153225,0.002831130119997632,0.0025489051667912316
30242,0.02871915755070776,5.169331637522096e-05,8.022045715599054e-05,0.00011001412863712674,0.00011094357452461015,0.00023372084442777082,0.000988643300206217,0.0030311756887325815,0.006732188303922956,0.012361536450703797,0.018455285359341565,0.02523261050619121,0.033448732050878574
30243,0.2926851152529622,0.00015838077147234427,0.0005073561245920637,0.0016800748698089269,0.0042390342385514495,0.008762606333683825,0.015965766527729307,0.02533754723385633,0.03741392806466922,0.050429501443921956,0.05867959749153071,0.06587170853117211,0.07289380489497355
30244,0.06162253211773981,5.9385190592942024e-05,0.00011336642077840441,0.0002743421544097108,0.0007709020438063488,0.0016678232153622046,0.002988548053138454,0.007334008570889173,0.01663032065132299,0.027865004365755525,0.037570448319257266,0.04230426439310028,0.04334996339368539
30245,0.019259618705027643,5.1066786446387494e-05,5.4433967368245396e-05,6.356095391192011e-05,0.0001153094165163759,0.00030875263929719214,0.0006160444905386112,0.0011892638712629748,0.0023621534750582515,0.003741395024015586,0.005887285601223383,0.009726351479620539,0.013353578943335904
30246,0.022182426788032162,3.168225643654635e-05,3.2067878963314353e-05,3.73189493326598e-05,9.52636221623792e-05,0.0003479970387323388,0.0007241089930047005,0.000739878307529207,0.0003670239492676962,0.00010314157161601747,4.549327923176417e-05,4.3623867786562876e-05,4.4886877419142696e-05
30247,0.05656346523309485,6.228786136727843e-05,0.00018449262042187877,0.0006132687261145443,0.0012117089768493693,0.0019032984700739423,0.003234947258978496,0.0055585234768380076,0.009131254517354172,0.013610676756554693,0.020229639357867354,0.029208594117531933,0.03632337755534884
30248,0.014991560099618806,3.5143455924000314e-05,3.683256183577875e-05,4.028285763583174e-05,5.0483265773349845e-05,0.00011565864418137698,0.0003769224792964898,0.0009897757484040232,0.0024392582847860248,0.003849890804093817,0.0039951847929696575,0.006145631553971366,0.009648314207667295
30249,0.027283952629233627,5.318416027865578e-05,0.00015299802824546155,0.0003845017923254782,0.0005542489177553294,0.0006937235011206745,0.001380781112710552,0.0025271915212084113,0.004606266604111354,0.008237279131972685,0.011375214042456146,0.014246759729027064,0.017359764600585074
30250,0.01148727413866354,3.111466423799787e-05,3.160327718394008e-05,3.2454053780428595e-05,3.4420258049214205e-05,5.056206703623469e-05,0.00021071772427725318,0.000938187470007935,0.0023888727472176395,0.004670164842344761,0.009467000458165953,0.015877298033783405,0.019403023184537398
30251,0.006971336606519676,3.0256246663426558e-05,3.057619794363895e-05,3.107975823979237e-05,3.161431567466073e-05,3.2124542758134477e-05,3.253112778727973e-05,3.299158507179765e-05,3.3847814324347336e-05,3.533905708205024e-05,3.811744754014703e-05,4.305151762548259e-05,4.812075313118132e-05
30252,0.03478713139678946,4.2043757467123486e-05,4.724074148005131e-05,5.863717116591359e-05,0.00011967686983816177,0.000425423888527879,0.001257484316928795,0.0026906445962135493,0.004455157150042745,0.006269942075312427,0.009303145876587832,0.014320967662336346,0.018157825381821334
30253,0.14832180547356275,7.85696048315347e-05,9.291898635015042e-05,0.0002958042131783957,0.0013325803082455717,0.0037654333255981295,0.007133875081203879,0.011745789808691485,0.017531785865866643,0.022408740020942924,0.028585019112029295,0.03814513967424338,0.045841987578675414
30254,0.22040565649824753,7.816247780959884e-05,0.00022772772824712178,0.0008689641194604286,0.0026914882315050887,0.006293271871874119,0.011445616449804803,0.01773373959114117,0.026359985178596907,0.03760428152544777,0.05000421398726895,0.06302778596821745,0.07168769505976644
30255,0.006976858344690328,3.057288879957738e-05,3.0720675014387685e-05,3.093532966824081e-05,3.129923111214638e-05,3.182566652495753e-05,3.2448252059740686e-05,3.3110986578131297e-05,3.369958693494172e-05,3.4568751346366313e-05,3.583746519533958e-05,3.6685251179987974e-05,3.6927521999078044e-05
30256,0.04617068473710118,4.0767449658550315e-05,6.317038084294027e-05,0.00013050913521603252,0.0004341994970374144,0.0012742367896765828,0.0020421884053231773,0.002208909944092765,0.003548760236510865,0.006591208982060521,0.010108768127870375,0.013992544835223483,0.016574491819073334
30257,0.28161920584245065,0.00013004647829528235,0.0004075223284794798,0.0014592513484417812,0.0040938806603315996,0.008753017567867347,0.015351088152041992,0.02356013351020133,0.03401398800305519,0.05004207327493283,0.0718742867592267,0.09178054891340731,0.10244075274656556
30258,0.007032745190885806,3.230602927645172e-05,3.2804465870953874e-05,3.351492306239889e-05,3.482779265668707e-05,3.678648014137208e-05,3.827293966152746e-05,3.927798795895495e-05,4.0198410111617094e-05,4.027601952353492e-05,4.025858631019792e-05,4.137070094884797e-05,4.2371341571359214e-05
30259,0.01755741817070507,5.216465002344559e-05,5.687658524855813e-05,6.656140109895631e-05,0.0001159773446614518,0.0003006459484153112,0.0005473155137798827,0.0009189646642863867,0.0021491843988457318,0.004517470568767992,0.006646786327992512,0.007552818015620689,0.008553722970207567
30260,0.0070478986760796666,3.4773384547913946e-05,3.548358685881537e-05,3.7055866587213335e-05,3.929629099005558e-05,4.14879926067666e-05,4.335017847089125e-05,4.4780212085781e-05,4.6263604299176204e-05,4.810847559454294e-05,4.962964361436858e-05,5.163644226964551e-05,5.432804253985161e-05
30261,0.0070473099784314815,3.0646835085086094e-05,3.14218203753813e-05,3.273062936825961e-05,3.3624452167982285e-05,3.442565179349367e-05,3.718736282150676e-05,4.5254232181224304e-05,5.290844924831226e-05,6.124732838623948e-05,0.00020212379472235717,0.000841664976272365,0.0017702344469939057
30262,0.025459427567240123,3.530211530346714e-05,3.65038178771689e-05,4.3372181532615346e-05,0.00010195818035191487,0.0003658554827554396,0.0008574387885522527,0.001238302526108678,0.0014506719300910321,0.002824076099962179,0.0071496415801136325,0.013266214122125603,0.017744164465342854
30263,0.007596627321062656,4.314104638411507e-05,4.575854535077194e-05,4.913410546408543e-05,5.1799497368420595e-05,5.516232364672281e-05,7.560889187550961e-05,0.0002640213707308146,0.0010297202859243133,0.002091800255074585,0.0026009836741615953,0.0032635589962069075,0.00426182775033963
30264,0.04431344031373251,5.822514300979952e-05,0.00015108677921769778,0.00037153758001052503,0.0006343846986571781,0.0010414388184801333,0.002160612256419299,0.004458098789377277,0.007715087294446395,0.011246465141665085,0.014110186301279458,0.01638379606735796,0.019363106004691443
30265,0.7553352995971976,0.0008105371599793089,0.0021403778786706577,0.006790634238871047,0.016536620613823903,0.030079298243783123,0.04726046750921881,0.06815567238937634,0.0908749715611171,0.11543599458193854,0.13799391385760731,0.15863819760104542,0.17518619320955148
30266,0.007059078652911916,3.877351660024392e-05,3.9068826305543736e-05,3.958006877027361e-05,4.0390726357564114e-05,4.211474829021057e-05,4.440104993918735e-05,4.948767881872989e-05,6.305043132973136e-05,9.079700255149286e-05,0.00023730986496507518,0.0008652219869750823,0.0017827267210781365
30267,0.06985603518619918,5.374006655550425e-05,7.430178837609892e-05,0.00018014061664532,0.0006687412096876623,0.0018903046031624527,0.0032455685040623625,0.004063013355366429,0.006146911510245743,0.010932390224590142,0.01704765149713354,0.02523875490227435,0.033659131129026486
30268,0.006948784767158455,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05,2.9353781926767755e-05
30269,0.4613134298491226,0.00025236157978357477,0.0007574333674571967,0.0027034575334677364,0.007035875138175304,0.01452684274564311,0.02568418601680747,0.04015955626237875,0.0593428556911087,0.07956742285598768,0.09394305921748511,0.10330085170383965,0.10890988880196423
30270,0.03151022916564965,3.4099730522940385e-05,3.8871292264135434e-05,7.853796087924615e-05,0.0002739833442585601,0.0007293678821608104,0.0012758295323848385,0.0022535625760798385,0.004964490320276951,0.008353700739557268,0.01036620260079622,0.013336169074422071,0.017054570908766307
30271,0.2897856478704614,0.00014058341893860804,0.0003421561040480178,0.0012626455726151573,0.004317921145819572,0.009748132439519205,0.01593281595599231,0.022358917379319276,0.027798678501307895,0.034605157149326576,0.04989616777548077,0.0689734292160451,0.07906726801140458
30272,0.007159894637563375,3.1735316331302996e-05,3.2479789163815674e-05,3.3838845265931044e-05,3.704410006763262e-05,4.165021411437029e-05,4.4759928595406904e-05,5.476498244225376e-05,0.0001603555666602173,0.0006298241185897135,0.0013419884915132204,0.0013930963740648404,0.0008051940738465009
30273,0.3354564025822927,0.00013639596529450008,0.00038096496379726923,0.0012776697251713769,0.0035962251335146973,0.00868072956102885,0.017082195880385093,0.027122567336480857,0.039260630530245484,0.054299910774893434,0.06816961796100982,0.07657445904827838,0.0792872876295109
30274,0.24479432101717502,9.86905040604924e-05,0.00027691554582577154,0.0009314392584996062,0.0027430449729738647,0.00657431437099495,0.01249391545005396,0.020514356985569138,0.03184371609102248,0.04468893877873969,0.05671967560953918,0.07265387657678624,0.08946069548078603
30275,0.0070125858698156535,3.119889820187948e-05,3.163451747732522e-05,3.2189851520131194e-05,3.294581150826294e-05,3.414425491665571e-05,3.5556895547227e-05,3.632676064888185e-05,3.775144115180625e-05,4.364709586924131e-05,4.9897003127415495e-05,4.766250319298735e-05,4.3659352365684546e-05
30276,0.03039183331108155,3.1597271218885034e-05,4.019431739940689e-05,9.977672125792971e-05,0.00033565933608387615,0.00082890990879865,0.001300054429064429,0.0014621975032326955,0.0015675724516675035,0.0018839480617390781,0.002699723081280465,0.0039546002748092075,0.004802159244845261
30277,0.007658449803030109,3.95546107494533e-05,4.1914083456493566e-05,4.638897436629749e-05,5.3262407059287596e-05,6.164410829880799e-05,7.654457516224306e-05,0.00018043443123059197,0.000691124945969531,0.002255899079167852,0.006000733363723004,0.009579225890886117,0.009005772877624057
30278,0.0238137775935591,3.408228304610971e-05,3.49568251782988e-05,4.0586567278559204e-05,9.621156819892326e-05,0.00034676298058011626,0.0007877860202329882,0.0011055113854250278,0.0012845011432684502,0.0022398631042479192,0.0044760946736091605,0.006423687069110579,0.007342477760973668
30279,0.025151698689510397,3.9993451340877834e-05,4.755429235153107e-05,9.883813336603446e-05,0.0003111151365534886,0.0006960270827037934,0.0010490372447889847,0.0014070028831674017,0.002341772508598329,0.005288994577616337,0.012021178440451493,0.01990606960166815,0.023259525915940823
30280,0.0069603496366988545,3.447272062967251e-05,3.558959884739634e-05,3.703407960456351e-05,3.805850233468223e-05,3.830527678804892e-05,3.850496839830749e-05,3.99001418179959e-05,4.192160292797169e-05,4.343348575056183e-05,4.4227415740662594e-05,4.555542892640055e-05,4.715298384067122e-05
30281,0.009421713156010087,3.886806020104858e-05,4.083850988433024e-05,4.528113419334418e-05,5.170584548032985e-05,6.47871660176538e-05,0.00014702192384700617,0.0004693016466493106,0.0010887500324540788,0.0027785744772896243,0.006801650910276411,0.010176025082150712,0.009960503708932433
30282,0.0069687293280014445,3.160021613519161e-05,3.189910475292634e-05,3.252772164482382e-05,3.317103034770452e-05,3.359523578223216e-05,3.398061265130825e-05,3.464645697646655e-05,3.543502618116543e-05,3.593813509671465e-05,3.615317958290373e-05,3.66178011309288e-05,3.756278090918029e-05
30283,0.007075100550358823,3.883952779691877e-05,4.1106817125912394e-05,4.323974864194447e-05,4.567160418527801e-05,4.8577082668020005e-05,5.0805234169864074e-05,5.5903094053564006e-05,6.457079315706324e-05,7.178501904857402e-05,7.924666541980356e-05,8.672358701683255e-05,8.853097167317278e-05
30284,0.15711588737973584,7.337191350898856e-05,0.0001162206914132072,0.00034886344799560224,0.001286992430028012,0.0036987288577020752,0.007449709458529848,0.011314975913646191,0.01530451334481582,0.02207277063164831,0.032860944210652096,0.042838081472130043,0.04820436347578302
30285,0.7976916722601123,0.0009146476964493717,0.002591658845422222,0.007260870500995612,0.01649362312453235,0.03096483843444449,0.048974975448359805,0.06792360387485769,0.08703661625886452,0.10678735488474188,0.12891309043863158,0.15163892885931146,0.16889374113038846
30286,0.01674420913003329,3.535007877478897e-05,3.635727725918332e-05,3.969693571697678e-05,5.2011833506720885e-05,0.00012647843173233404,0.00044869994627276473,0.001110214142185584,0.002201874994425039,0.004353350399142804,0.007472274969176558,0.00995884826959341,0.010773357493326814
30287,0.006974703304492544,3.1193885986589945e-05,3.157382549312587e-05,3.1893934655487535e-05,3.2253078764647166e-05,3.284747892824757e-05,3.3313755848028126e-05,3.3422822880339e-05,3.3466773044032183e-05,3.3595138783837835e-05,3.36813183149332e-05,3.3700835788332185e-05,3.370244186116582e-05
30288,0.006967153813861526,3.1668557534034344e-05,3.2373055217294234e-05,3.270624477730023e-05,3.275911811918311e-05,3.293907428986318e-05,3.349649708163096e-05,3.520854248973975e-05,3.843201250667663e-05,4.2926885879690915e-05,4.579471914520457e-05,4.325156424190499e-05,4.020002709685844e-05
30289,0.10034696598176429,6.198234510051331e-05,0.00012734073839330655,0.0002837550489959391,0.0007830523481098408,0.0022641004625431446,0.004619269106751785,0.007335771716698984,0.0106271354226145,0.013493023947027607,0.01647239188370747,0.02060010063933515,0.022879085878888934
30290,0.44744948184673233,0.0003276628107858553,0.0010138395761004114,0.003184298840688546,0.007875167981118966,0.015528924484696425,0.02595154088064744,0.03928401819372387,0.05494741517446752,0.07124862581629648,0.08883409267135908,0.10836216501067625,0.12350689935815194
30291,0.10095780347312248,4.169219603821926e-05,5.87383956991462e-05,0.0002227425869448569,0.0010327502276834839,0.002800273671818944,0.004885636961258659,0.00765844382426027,0.01184170504449254,0.017017464681854916,0.024559073942167796,0.03249034071282333,0.036765793482206835
30292,0.02213977522248244,5.445692811211117e-05,6.183809158255063e-05,7.290657268482095e-05,9.089791974581976e-05,0.0001930481553597905,0.0007062127039296428,0.002018335749087523,0.0037368043681589107,0.005248831645708043,0.008412004632557157,0.01565819122359685,0.0230479969565675
30293,0.24855919891637632,0.00035889799429460135,0.0008073568232200762,0.0023601749814633815,0.005544837969336306,0.0098752699696192,0.015449082162007039,0.02393131217231021,0.03457495758893663,0.044871357192120716,0.05614496060963166,0.06926532337554275,0.0792113028958983
30294,0.007128178260602114,3.198276674876812e-05,3.273778192776346e-05,3.419114719882076e-05,3.607222907063277e-05,3.877590213663705e-05,4.344319545587634e-05,4.7953528642490236e-05,5.056237101203268e-05,5.1964467492093084e-05,5.2179658474348265e-05,5.177521378941733e-05,5.1656319560411676e-05
30295,0.007127551921198192,3.3284054738703115e-05,3.3717672503823065e-05,3.43227113013989e-05,3.524385624068483e-05,3.6833528248665016e-05,3.922489298637265e-05,5.118873966535725e-05,0.00017427706324012936,0.0008230614626844702,0.0025644622258484454,0.005478952311717133,0.008214928190302105
30296,0.007023139614263335,3.081356983200054e-05,3.093077167078876e-05,3.146040644484703e-05,3.2378462211391524e-05,3.3258155162937904e-05,3.492882932274664e-05,3.9590959989681165e-05,5.5599588335953734e-05,0.00017089941086430988,0.0005882541677910118,0.0009415024161690887,0.0007040457444480165
30297,0.13293903100583887,6.349406100504219e-05,0.00013624771050770412,0.00047471610192987304,0.001275987662408684,0.002990493179180321,0.0064349469771838065,0.011661218492191476,0.018262015670997223,0.02582014753092899,0.03539785283447478,0.048063723446441164,0.058656537830446095
30298,0.018597570559704277,3.633278255727708e-05,3.742704400954893e-05,4.4627559772396084e-05,0.00010151977005369583,0.00031218277710715585,0.0005770407293982542,0.000931602135480781,0.0020094435600285635,0.0032757411374155537,0.0043683889499496085,0.00654393471843529,0.008657795712839395
30299,0.007149084092207204,3.5726831822279666e-05,3.62668092944875e-05,3.75080747416589e-05,3.920900599975161e-05,4.134644959244981e-05,4.4945367707362156e-05,5.835102010703221e-05,0.00018759682049200658,0.0008383294770934099,0.002311650626021519,0.003981355687990981,0.004955843594596722
30300,0.00897743808839639,3.293857275290279e-05,3.378521208784891e-05,3.53094469163034e-05,3.6880124206522345e-05,4.526206914476198e-05,0.00011936302066767424,0.0004546615437869019,0.001079717983943755,0.0015200420371532554,0.0013202616735853456,0.0006651115066825627,0.00026541351130160353
30301,0.016254036160308252,4.736925714649938e-05,5.03089299001571e-05,5.597413233143316e-05,7.509411977968633e-05,0.00016336102595330883,0.00044294874967682114,0.0010401248607760317,0.00289656742247998,0.007502370273036449,0.014760754464499499,0.022964722286881407,0.0283322399224116
30302,0.03868675396648375,5.937899509134762e-05,0.00014704945296556188,0.0003560833697512133,0.0005785679913194609,0.0009634052503932085,0.0018848423458811899,0.002647920381939557,0.0030096379953352187,0.003403161475015763,0.0033347846716274745,0.002724059606765872,0.0015829879756991308
30303,0.014925947845500269,3.464642060300512e-05,3.522426783014738e-05,3.9844660572405444e-05,8.497442109481249e-05,0.00025296574856274165,0.00040812955769536983,0.00044461349643185207,0.0010454913161646745,0.0025410361978585056,0.005232265164225185,0.009149489430500094,0.011660420875298828
30304,0.00699159315905123,3.083668744464407e-05,3.104800218030148e-05,3.181945889611759e-05,3.324413652520807e-05,3.4590300324013304e-05,3.500005644354353e-05,3.457978957826491e-05,3.4281355178367666e-05,3.4391858016805124e-05,3.475419654656898e-05,3.5293179265718036e-05,3.5678041033201704e-05
30305,0.0073839017662495725,4.486627379868985e-05,4.863671561567376e-05,5.4439218558697546e-05,6.0532350841363776e-05,6.646323657649447e-05,7.53203526026061e-05,9.822502329015553e-05,0.00024787179586919573,0.0010931908455072384,0.0032840126670846672,0.005130019008280789,0.004778085458079434
30306,0.008662303503091382,3.5865939458295685e-05,3.5918133811418317e-05,3.640908551761653e-05,3.762308294881354e-05,4.398764019029176e-05,0.00010708945292350845,0.00035085966014635676,0.0006517929012649457,0.0009289508611264782,0.0014151336088723595,0.0014099363974515707,0.000814290482686165
30307,0.015344279316491854,3.641352082422334e-05,3.718961414630947e-05,3.925422832762787e-05,4.673290243209334e-05,0.00010856536700524559,0.00038688251020208204,0.0009000838010781397,0.00139839629125369,0.002223756558204004,0.004846238940822002,0.009568676392816108,0.013244544862596536
30308,0.010742950705486842,3.058707697019058e-05,3.144250038478694e-05,3.27271938963948e-05,3.440758408696769e-05,4.743354535198377e-05,0.0001900175622948025,0.0007821205700969468,0.0015194037970238555,0.001357535759988333,0.0005910556255836131,0.00014605843768217397,5.231775973826085e-05
30309,0.03424132064427281,3.896476343018253e-05,4.401271696907615e-05,8.51504322939694e-05,0.0002715599480788705,0.0006829688027552494,0.0013883210303031251,0.002704961917536176,0.004640226961663923,0.006095919477092907,0.007235109722101436,0.011086676814436432,0.016027275472365123
30310,0.007337692511033334,3.836093330187875e-05,3.963151968906233e-05,4.231496324195538e-05,4.5442680125111066e-05,4.881229722833105e-05,5.995856088406232e-05,0.00015292781804552238,0.0005078101130966778,0.0010134283553750456,0.0016058798567265354,0.002023796869191119,0.001452410393109776
30311,0.25516035025655137,7.21661513825578e-05,0.00020751143337980067,0.0008833152593011546,0.0028820770704181056,0.006727800786604997,0.013057064196702607,0.022157404417380525,0.032129191851832974,0.04480884260025568,0.06249420226471729,0.07948522666391157,0.0908909384689868
30312,0.006977190120204407,3.17885895299311e-05,3.204503001435943e-05,3.229555596854042e-05,3.268855748314434e-05,3.330953734495621e-05,3.384715398398547e-05,3.4356346039330045e-05,3.5210665698265063e-05,3.6525075940851365e-05,3.75758305326905e-05,3.797595515586185e-05,3.8045750085894214e-05
30313,0.009114998890813877,3.1979704117999895e-05,3.396452372724907e-05,3.694677688919651e-05,3.989300752231325e-05,4.868210025937194e-05,0.00012693708200622167,0.0004265362388660373,0.0007970511034426339,0.0012037639475920823,0.002251357217477012,0.0031893074791072753,0.0031974123210365014
30314,0.0761906437144948,5.996357393125095e-05,0.00017133949082728586,0.0004690904561184304,0.0009941295398753671,0.0021258485951370382,0.0038372149120310477,0.005411079544946376,0.008047878060035575,0.011623853312530737,0.014024134409145345,0.015022987776230817,0.014460559649632564
30315,0.009322777698586823,4.6111873794262043e-05,4.408472009696665e-05,4.288116373141459e-05,4.488899262657155e-05,5.7354765420319615e-05,0.00013966429780884582,0.0004860715563831609,0.0010482495515290284,0.0014515306100235824,0.0024826884502930206,0.004463367473411748,0.005526391559231817
30316,0.16936638252571593,0.00012648268431112228,0.00016162103587760623,0.00033382384327821605,0.0011230018433394276,0.003375727525698178,0.007761166260910556,0.01604278255688446,0.02841271312517244,0.040923003013559486,0.0551046325443498,0.0765632962494586,0.09902689963751496
30317,0.009255875120130833,3.3205606873855996e-05,3.3927180906017585e-05,3.601907097789475e-05,3.935397202200853e-05,4.842510985286252e-05,0.00013192928711667134,0.0005014706403207489,0.0010686194888208415,0.0012466043226608738,0.001543368771667904,0.0033588836874760527,0.005710983282549157
30318,0.6362394822268621,0.0004884377246607353,0.0014562704958087135,0.00433141324990452,0.01099139769436825,0.022251005951332947,0.03682731637408563,0.05508941887107283,0.07608086590008481,0.09678784147905925,0.1177792544087421,0.13793290976131048,0.15138835595667322
30319,0.024450193606263566,3.665861215257078e-05,4.069596839880982e-05,7.736163858532646e-05,0.0002445123389427197,0.0005705455228426753,0.0009601902047963599,0.0015138848434765027,0.0022754191859847544,0.0035703071222003935,0.0056021491422766564,0.008281882259604571,0.011570036798578223
30320,0.2387506818083302,0.0002050062400150373,0.0005473811870378244,0.0014843416939042788,0.0034391335446040407,0.007249575992276794,0.012958832505130313,0.019542201020779314,0.026929915960374903,0.03348462752403385,0.03841774669122596,0.04835203421432309,0.06105878855951005
30321,0.006990364073598027,3.0498630767077677e-05,3.0807515144666967e-05,3.171369566736304e-05,3.29439204452649e-05,3.382783050737514e-05,3.464123211598997e-05,3.615693510102557e-05,3.859734567695696e-05,4.1025528871279976e-05,4.2523820335551576e-05,4.3133342797891095e-05,4.334975436267459e-05
30322,0.015635920095893045,4.4828023163654214e-05,4.8575020605381254e-05,6.158907331621716e-05,0.00012246662151969853,0.0003126360905248485,0.0004738006472395965,0.0003578286652219172,0.00040767961103659517,0.001973619759483909,0.007156039957607777,0.012469033442503028,0.01222805071193301
30323,0.5810563047553421,0.00044268232430772793,0.001184546193186788,0.0034868693714143876,0.00906461096439017,0.019066131323487237,0.03264286965593366,0.04911303002472377,0.06642507767481175,0.08228269596803092,0.09907219973248557,0.11883830303855888,0.13594143077589615
30324,0.17150625860020394,9.577247947541119e-05,0.00028453552746700935,0.000940885769044032,0.0021550709096578072,0.004455285720238496,0.008895981994360744,0.014399956789821255,0.02104660511776715,0.03125923381808526,0.04502220835809134,0.06021734976404616,0.07128603875122055
30325,0.006989991684144634,3.085013040223683e-05,3.144145297209999e-05,3.2683792704483515e-05,3.441946990591248e-05,3.553868946230356e-05,3.607673375560117e-05,3.7746848779717586e-05,4.319525355400465e-05,5.572082715405199e-05,7.073222693389342e-05,7.242355222148862e-05,6.312196872307527e-05
30326,0.08434531056561016,4.9541751619617435e-05,8.238227682083276e-05,0.00023412447884787937,0.0006585956055185912,0.0017081748957452022,0.0038155716041628693,0.007362396397080447,0.013244933708015601,0.021508889740594568,0.032155335037754376,0.046672044925078135,0.0599967754153084
30327,0.0880931002114308,5.599283894168386e-05,6.90682670314179e-05,0.00017834811681154112,0.0007118408146962478,0.0020285536750425373,0.004028439497240339,0.006281104641764499,0.009243739849063435,0.01541018750516703,0.02669067763857695,0.04396447667771179,0.06104410513715875
30328,0.15520741489868584,8.098212590668114e-05,0.0001361392645544529,0.00027836145304671557,0.0008691368376739471,0.0028807825397102814,0.006939687500799134,0.012763776617790146,0.020001431251656092,0.02935215609033672,0.0437116011363452,0.06048922168041636,0.07013283807573578
30329,0.028894239069666757,4.482013906978362e-05,0.000105365357590596,0.00026432689889524947,0.0005343838454753922,0.0009578221326199984,0.0014354680759293432,0.0019850143678749,0.00298556098249971,0.003661666403998865,0.003647589386190794,0.004129475525239586,0.004718689240456101
30330,0.006961946846060438,2.9483911621556298e-05,2.9608919718103202e-05,2.969519624759289e-05,2.97213805083122e-05,2.9809329334895718e-05,3.0259568192045927e-05,3.1295921968084794e-05,3.245884141430705e-05,3.313968837410419e-05,3.341931973948878e-05,3.359163564298761e-05,3.367956674450809e-05
30331,0.18013440504328745,7.25501390351707e-05,0.00019048835615344403,0.0007141336904421009,0.001761374849697499,0.0039358569149012795,0.008860232613073091,0.015618698738498072,0.022923972080324678,0.03206970783703215,0.04252495942969324,0.05566477030487839,0.06904655020760797
30332,0.009533108297361145,3.718019945348548e-05,3.903285826938936e-05,4.2277150345333055e-05,4.6907490005087345e-05,6.029717170561173e-05,0.00014911804283318617,0.0005770873563420846,0.0015181042661587501,0.0024484135898417254,0.003401668375214472,0.005563292877714343,0.008002220598923422
30333,0.007013051606407835,2.8991583554090132e-05,2.8998104843818973e-05,2.907958087987081e-05,2.946946724720179e-05,3.0223189234040498e-05,3.112470206328058e-05,4.005249086301946e-05,0.0001462461330400056,0.0006243498999727024,0.001357506027130857,0.0014205303970078304,0.0008205910368673104
30334,0.007598340825104128,3.499046909643913e-05,3.6663730614243446e-05,3.9030677528577144e-05,4.129941829271346e-05,4.495301208453605e-05,6.473057547441287e-05,0.00025023158300361794,0.0010127092809510262,0.0020861947307518392,0.0027412394774193995,0.004059304676902234,0.006019884791851044
30335,0.12889527649975377,6.2802974387046e-05,0.00011164810285105074,0.0003876482585024657,0.0015360413229353596,0.0038094220373934068,0.006532813042784658,0.009422228861840496,0.013671367465614908,0.022403639099010966,0.035497858186615154,0.0452705846617547,0.04482792389487096
30336,0.12888603781596258,0.0001467983554540922,0.00025181069620544794,0.0006001001258758858,0.0016244531145361103,0.0036637027728278313,0.006627080907505781,0.010475600708230268,0.015600520013052151,0.02133429234555202,0.027273942744186513,0.032226559099637245,0.03478295809470028
30337,0.3792929577616257,0.00021570102136543026,0.0006585781707100504,0.0021965369354327276,0.006284124788223021,0.013291693661243354,0.02155521914152104,0.0318647465590287,0.04769002286602422,0.06773853946440825,0.08505345618975788,0.10139108333807786,0.11733325179688951
30338,0.050048986423015564,3.2300534388779754e-05,3.3672643909567334e-05,4.561198995909981e-05,0.00016281012314184643,0.0007272193017727135,0.0019371562412643052,0.0032111174515309818,0.0038348499481509917,0.003819684546547071,0.0037798383850535327,0.004581792915937959,0.006183176196950405
30339,0.059923421779163114,5.4311346609437416e-05,5.252817559973448e-05,0.00010284519547067774,0.00042858614928903025,0.001329061203247626,0.0025903681775572974,0.0051559776117223455,0.011437299359328737,0.01918551286957835,0.0233645003901054,0.025652820132878812,0.029691357973542835
30340,0.013536789446577222,3.735255851567622e-05,3.915490765608737e-05,4.234048458739707e-05,5.108425338271695e-05,0.000108993929757006,0.00031915363735012035,0.0005828548610032524,0.0009340647983909001,0.001998658877308525,0.0035954538902747153,0.005221172133322502,0.006587443903165393
