node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
18575,0.00015216068167985393,0.1555453871278224,0.000613253591838167,0.0,2
18576,0.0010144045445323595,0.1808458920758386,0.0007932222351717927,0.10526315789473684,6
18577,5.0720227226617976e-05,0.1412584005617092,0.0,0.0,1
18578,0.00010144045445323595,0.12261880329122898,0.00047532058594214425,0.0,2
18579,5.0720227226617976e-05,0.16882738778236372,0.0,0.0,1
18580,0.0009636843173057416,0.155426445199486,0.0014171253078290136,0.0,2
18581,5.0720227226617976e-05,0.1524967514386486,0.0,0.0,1
18582,0.00010144045445323595,0.1179948770737079,4.6256683396683467e-05,0.0,2
18583,5.0720227226617976e-05,0.15684589866590296,0.0,0.0,1
18584,0.00015216068167985393,0.157329013621456,0.00030392486940786315,0.0,3
18585,0.00015216068167985393,0.15122067204074277,1.992203045483913e-05,0.3333333333333333,3
18586,0.0005072022722661798,0.16984984364096864,2.0107486236356526e-05,0.15555555555555556,7
18587,0.0005579224994927978,0.17234717693645812,0.0007140401841568261,0.0,3
18588,0.0002536011361330899,0.1752268546086369,8.42429379052131e-06,0.3,5
18589,0.0012172854534388314,0.1693334363968978,0.001029152518757136,0.0,6
18590,5.0720227226617976e-05,0.18014034061837586,0.0,0.0,1
18591,5.0720227226617976e-05,0.16781859657485274,0.0,0.0,1
18592,0.00010144045445323595,0.1559748427672956,0.0,1.0,2
18593,5.0720227226617976e-05,0.15713090257023313,0.0,0.0,1
18594,5.0720227226617976e-05,0.14449672397871685,0.0,0.0,1
18595,5.0720227226617976e-05,0.09331339214721139,0.0,0.0,1
18596,5.0720227226617976e-05,0.1451840942562592,0.0,0.0,1
18597,5.0720227226617976e-05,0.14796913932334665,0.0,0.0,1
18598,5.0720227226617976e-05,0.13905561237084318,0.0,0.0,1
18599,5.0720227226617976e-05,0.11215527441521798,0.0,0.0,1
18600,0.0010144045445323595,0.17296254057373453,0.0005278899829419812,0.05263157894736842,7
18601,5.0720227226617976e-05,0.11215527441521798,0.0,0.0,1
18602,0.00010144045445323595,0.1699992239840658,8.92981990814913e-06,0.0,2
18603,0.0002028809089064719,0.1794386399213659,0.0003814309379697624,0.0,2
18604,0.00015216068167985393,0.15351911981125466,0.00206359760959255,0.0,2
18605,5.0720227226617976e-05,0.15399636019964227,0.0,0.0,1
18606,5.0720227226617976e-05,0.15556747885368008,0.0,0.0,1
18607,5.0720227226617976e-05,0.14828742911295295,0.0,0.0,1
18608,0.0002536011361330899,0.16561526119935824,4.883017526537908e-05,0.1,5
18609,5.0720227226617976e-05,0.174234256526273,0.0,0.0,1
18610,5.0720227226617976e-05,0.161199594466429,0.0,0.0,1
18611,5.0720227226617976e-05,0.16312684609847514,0.0,0.0,1
18612,5.0720227226617976e-05,0.1597109714211652,0.0,0.0,1
18613,5.0720227226617976e-05,0.10847032415659867,0.0,0.0,1
18614,0.0016737674984783932,0.17960373491232065,0.0011667277308131684,0.022727272727272728,9
18615,5.0720227226617976e-05,0.1539951573849879,0.0,0.0,1
18616,0.0002536011361330899,0.15657062990375148,7.409023785906897e-05,0.4,5
18617,0.00010144045445323595,0.15625173362075115,7.02822273173328e-06,0.0,2
18618,0.00010144045445323595,0.18332620460082197,3.6263022307596533e-07,0.0,2
18619,5.0720227226617976e-05,0.16255390018880525,0.0,0.0,1
18620,0.0004057618178129438,0.14944401913150254,0.00029438377921293046,0.0,3
18621,5.0720227226617976e-05,0.1581125296721627,0.0,0.0,1
18622,0.0010144045445323595,0.18301648596465173,0.00031042921985652635,0.07894736842105263,9
18623,0.0006593629539460336,0.19577392064185567,0.0006714750615188078,0.08974358974358974,6
18624,0.0002028809089064719,0.152673883752265,2.129849917958536e-05,0.3333333333333333,4
18625,0.0010651247717589774,0.19675468534818275,0.0015520524632025086,0.014285714285714285,4
18626,5.0720227226617976e-05,0.1495131495131495,0.0,0.0,1
18627,0.00035504159058632583,0.17359148419134154,0.00034485476600838873,0.09523809523809523,4
18628,5.0720227226617976e-05,0.15160206380573774,0.0,0.0,1
18629,5.0720227226617976e-05,0.16810047149300433,0.0,0.0,1
18630,0.0005072022722661798,0.18576166427979196,0.0009410689638984387,0.0,3
18631,0.00010144045445323595,0.1515076998739741,0.0,1.0,2
18632,0.0007608034083992697,0.1927366928979911,0.0014109799929462583,0.01904761904761905,5
18633,0.00035504159058632583,0.17526268067630274,9.666053068579107e-05,0.0,6
18634,5.0720227226617976e-05,0.15848492399700972,0.0,0.0,1
18635,5.0720227226617976e-05,0.18248627835729028,0.0,0.0,1
18636,0.0002028809089064719,0.17516147087305325,4.879892723158788e-06,0.0,4
18637,0.00010144045445323595,0.1803958167494716,1.6568601673062926e-06,0.0,2
18638,0.00035504159058632583,0.143651319863897,0.0002573681042564719,0.23809523809523808,3
18639,0.00010144045445323595,0.1721395206705374,2.845070408502077e-06,0.0,2
18640,5.0720227226617976e-05,0.15433509722265712,0.0,0.0,1
18641,5.0720227226617976e-05,0.15566451123901562,0.0,0.0,1
18642,0.00015216068167985393,0.15639551025264745,5.891487048145341e-06,0.0,3
18643,0.00010144045445323595,0.15815692157130137,0.00024099154126675206,0.0,2
18644,0.00030432136335970786,0.18789311172950102,0.00043119537879764743,0.06666666666666667,5
18645,0.0008622438628525055,0.1813082221384365,0.00047483097621619754,0.08823529411764706,5
18646,0.0002028809089064719,0.15808844164695507,0.000204957056065093,0.0,2
18647,5.0720227226617976e-05,0.15897564082922777,0.0,0.0,1
18648,0.00010144045445323595,0.16685708482494224,1.2152911326763269e-06,0.0,2
18649,0.0002536011361330899,0.17692825413918428,0.0002493312868972113,0.1,4
18650,5.0720227226617976e-05,0.14696980991427505,0.0,0.0,1
18651,5.0720227226617976e-05,0.1438966536510601,0.0,0.0,1
18652,0.00015216068167985393,0.17931134838205068,6.469688277252499e-05,0.0,3
18653,5.0720227226617976e-05,0.14568508789430515,0.0,0.0,1
18654,5.0720227226617976e-05,0.16906915919907387,0.0,0.0,1
18655,0.0002536011361330899,0.17324066182220776,0.0004589631547898541,0.0,4
18656,0.00010144045445323595,0.16736700028013343,2.168956004401651e-05,0.0,2
18657,5.0720227226617976e-05,0.1099358205875957,0.0,0.0,1
18658,0.00010144045445323595,0.16168342326679896,0.0,1.0,2
18659,0.0005072022722661798,0.1882968664941217,0.00020324945296131016,0.06666666666666667,6
18660,0.00010144045445323595,0.15078351445811697,1.795456920428722e-06,0.0,2
18661,0.00015216068167985393,0.147655530342178,4.889895415760655e-05,0.3333333333333333,2
18662,0.0002536011361330899,0.18962615294355264,0.00019422565024192675,0.1,4
18663,5.0720227226617976e-05,0.1562467805206641,0.0,0.0,1
18664,0.0004564820450395618,0.17277005178895344,4.0277639764006455e-05,0.19444444444444445,5
18665,5.0720227226617976e-05,0.16721653506577216,0.0,0.0,1
18666,5.0720227226617976e-05,0.15676732980296743,0.0,0.0,1
18667,0.00010144045445323595,0.14042034941277856,0.00030429049129647077,0.0,1
18668,5.0720227226617976e-05,0.1396218398130444,0.0,0.0,1
18669,5.0720227226617976e-05,0.14271444082519,0.0,0.0,1
18670,0.0015723270440251573,0.19271408603516865,0.0012925081592706064,0.053763440860215055,9
18671,0.0002028809089064719,0.1902134063983329,0.0003647377165890558,0.0,4
18672,5.0720227226617976e-05,0.14950181228104764,0.0,0.0,1
18673,0.0015723270440251573,0.18027046055097878,0.001109633518398834,0.04946236559139785,9
18674,5.0720227226617976e-05,0.17305818638250808,0.0,0.0,1
18675,0.00010144045445323595,0.17462623113441508,0.0,1.0,2
18676,5.0720227226617976e-05,0.17048431865936858,0.0,0.0,1
18677,5.0720227226617976e-05,0.1041680975955112,0.0,0.0,1
18678,5.0720227226617976e-05,0.1579491287802924,0.0,0.0,1
18679,5.0720227226617976e-05,0.1480891719745223,0.0,0.0,1
18680,0.0008622438628525055,0.19420038611559828,0.0014702565752113931,0.022058823529411766,4
18681,5.0720227226617976e-05,0.12794787597180943,0.0,0.0,1
18682,0.00010144045445323595,0.15067058958389057,5.42825831052877e-05,0.0,2
18683,0.00015216068167985393,0.15030761372559484,2.0087873736439403e-05,0.0,3
18684,0.0002028809089064719,0.1802935393900599,4.604506857629626e-05,0.16666666666666666,3
18685,0.00010144045445323595,0.14736967993661518,7.603249756849011e-06,0.0,2
18686,5.0720227226617976e-05,0.1099358205875957,0.0,0.0,1
18687,0.00010144045445323595,0.19687453192870338,0.0001447377176292063,0.0,2
18688,5.0720227226617976e-05,0.14583703177702823,0.0,0.0,1
18689,5.0720227226617976e-05,0.17416653416017386,0.0,0.0,1
18690,5.0720227226617976e-05,0.1709929490126016,0.0,0.0,1
18691,5.0720227226617976e-05,0.15297951582867783,0.0,0.0,1
18692,5.0720227226617976e-05,0.12699353309458172,0.0,0.0,1
18693,5.0720227226617976e-05,0.15353227012210316,0.0,0.0,1
18694,0.0010144045445323595,0.16770582581254306,0.000222134265100521,0.15263157894736842,7
18695,5.0720227226617976e-05,0.15713090257023313,0.0,0.0,1
18696,0.0005072022722661798,0.18254034386023388,0.00015012588790637834,0.13333333333333333,5
18697,0.0005072022722661798,0.19081723510510626,0.0013182649522693892,0.022222222222222223,4
18698,5.0720227226617976e-05,0.1337267270322515,0.0,0.0,1
18699,5.0720227226617976e-05,0.14529536611248672,0.0,0.0,1
18700,0.00030432136335970786,0.18991841098898982,0.00015525624926883568,0.06666666666666667,5
18701,0.0012172854534388314,0.20674685150425218,0.0014427936527705416,0.11594202898550725,8
18702,0.0005579224994927978,0.18648556619121487,0.000263415715587065,0.07272727272727272,6
18703,0.00010144045445323595,0.17878614761010908,1.417956454262788e-05,0.0,2
18704,0.00010144045445323595,0.16222353870458137,1.355692885942165e-06,0.0,2
18705,5.0720227226617976e-05,0.15094050726912212,0.0,0.0,1
18706,0.0002536011361330899,0.17151954344970377,3.460215634012618e-05,0.1,5
18707,5.0720227226617976e-05,0.15856267391549114,0.0,0.0,1
18708,5.0720227226617976e-05,0.1109641544583209,0.0,0.0,1
18709,0.0002028809089064719,0.1698849683339796,7.88012132114137e-06,0.3333333333333333,4
18710,5.0720227226617976e-05,0.17680132717571628,0.0,0.0,1
18711,5.0720227226617976e-05,0.16495569890314,0.0,0.0,1
18712,0.00010144045445323595,0.14524505867705886,7.548700923085238e-06,0.0,2
18713,0.00015216068167985393,0.17861122435113466,5.034133254286421e-06,0.0,3
18714,5.0720227226617976e-05,0.17420962411861382,0.0,0.0,1
18715,0.0004057618178129438,0.1706200510579378,0.00027085714966900874,0.03571428571428571,3
18716,5.0720227226617976e-05,0.12285719626867067,0.0,0.0,1
18717,0.0008622438628525055,0.20347379175825878,0.0022266957904704134,0.051470588235294115,4
18718,0.0002028809089064719,0.17932602664968847,5.805783092553021e-06,0.0,4
18719,0.0015216068167985394,0.19117062433944518,0.0006475443617059973,0.08045977011494253,10
18720,0.0007100831811726517,0.1936719678588619,0.0010827810517958128,0.01098901098901099,5
18721,5.0720227226617976e-05,0.14448084067975467,0.0,0.0,1
18722,0.0014708865895719213,0.18092222986923606,0.0009908977766597017,0.0665024630541872,9
18723,0.00030432136335970786,0.17428508287292818,0.0005647016318633915,0.0,4
18724,0.0015723270440251573,0.15072587858447942,0.0023096668132187963,0.004301075268817204,4
18725,0.0012172854534388314,0.18982698362265676,0.0006346778763645242,0.14855072463768115,9
18726,0.0012680056806654494,0.1857914228366268,0.0022127642643872056,0.01,4
18727,0.00010144045445323595,0.1667018964919549,0.00019019046367313086,0.0,2
18728,0.003702576587543112,0.22044321205751471,0.021274894434963734,0.028538812785388126,9
18729,0.0010144045445323595,0.17115771928606152,0.0011277445103935598,0.005263157894736842,4
18730,0.0002536011361330899,0.16378135902973917,4.051006456445664e-06,0.3,5
18731,0.0010651247717589774,0.16790005705672462,0.0011855527405029616,0.05238095238095238,3
18732,0.00015216068167985393,0.15807069727168502,2.9880502660877525e-07,0.0,3
18733,0.0019273686346114832,0.21338817035553873,0.0031540056784274215,0.11948790896159317,9
18734,0.0010144045445323595,0.18665858784768902,0.0007446946861154389,0.042105263157894736,8
18735,0.0011665652262122135,0.17255382461053737,0.0019446342556127276,0.0,4
18736,0.0016230472712517752,0.22845886442641947,0.013989727380037549,0.1310483870967742,6
18737,0.0002028809089064719,0.14007815275310834,1.2379501826000069e-05,0.6666666666666666,3
18738,0.0005579224994927978,0.1685589220983517,0.0003505378386608189,0.0,5
18739,0.0014708865895719213,0.19580114008779073,0.0007094903757654817,0.11083743842364532,9
18740,0.0012172854534388314,0.1818500447338566,0.00046920254180449764,0.10507246376811594,9
18741,0.0013187259078920673,0.17497492877998563,9.963782800662875e-05,0.14461538461538462,10
18742,0.0019273686346114832,0.1980114492316963,0.0020315347941298858,0.07965860597439545,9
18743,0.002130249543517955,0.21045889774874307,0.0064180781231789235,0.0023228803716608595,5
18744,0.0014201663623453033,0.17411116409685795,0.0001279207507576936,0.07671957671957672,10
18745,0.0025867315885575166,0.2199955367105557,0.012593099620777305,0.01019607843137255,7
18746,0.00030432136335970786,0.15521109685342485,9.337050611219912e-05,0.06666666666666667,4
18747,0.0008115236356258876,0.18401060235566424,0.0024357423965911495,0.075,4
18748,0.0009129640900791236,0.1950920245398773,0.0011813194864896725,0.026143790849673203,5
18749,0.0005579224994927978,0.14142964743014957,0.0005716366620984836,0.0,3
18750,0.00015216068167985393,0.15720356889416906,1.1049784816437799e-05,0.0,3
18751,0.0006593629539460336,0.1884408422300171,0.0010747049504370007,0.0,3
18752,0.0002028809089064719,0.18805978691135933,0.00020242687000752928,0.0,4
18753,0.0009636843173057416,0.18047177496864902,0.000960716062649673,0.05847953216374269,6
18754,0.0009636843173057416,0.22011588572194124,0.0018972354224656826,0.023391812865497075,6
18755,0.00015216068167985393,0.17786518475750576,0.00012284118771619288,0.0,3
18756,0.0006593629539460336,0.18062388346846228,0.0015102827917840183,0.01282051282051282,4
18757,0.0011158449989855956,0.18318482936754965,0.0005853252076209957,0.047619047619047616,9
18758,0.00030432136335970786,0.1668584969532837,1.3321778063515773e-05,0.06666666666666667,6
18759,5.0720227226617976e-05,0.15414324470122823,0.0,0.0,1
18760,0.00030432136335970786,0.16421378776142526,0.00014456454016616345,0.2,4
18761,5.0720227226617976e-05,0.17091142356836977,0.0,0.0,1
18762,0.0004564820450395618,0.1878197250721614,0.00014438363728086858,0.05555555555555555,6
18763,0.0002536011361330899,0.19411243477404747,0.0009721741823143588,0.0,4
18764,5.0720227226617976e-05,0.14008810572687225,0.0,0.0,1
18765,0.0014201663623453033,0.19217685417133723,0.0022731763492508036,0.018518518518518517,5
18766,0.0011665652262122135,0.16246415504795808,0.0005087359087161171,0.06324110671936758,7
18767,0.0005072022722661798,0.18749286773935867,0.0003296054863545485,0.13333333333333333,6
18768,0.002282410225197809,0.2056620699726702,0.003743099674886883,0.005050505050505051,6
18769,0.0008622438628525055,0.19786638298726453,0.004795449221541282,0.022058823529411766,4
18770,0.0016737674984783932,0.185910552470038,0.002833962753143313,0.0,4
18771,0.0004057618178129438,0.17671417047593438,3.808440169438581e-05,0.10714285714285714,7
18772,0.00015216068167985393,0.16824248216540943,7.100779908279893e-05,0.0,3
18773,0.0009636843173057416,0.22325138994259056,0.0024244655429843517,0.023391812865497075,6
18774,0.0004564820450395618,0.1870641479358995,0.001122551325410461,0.05555555555555555,4
18775,5.0720227226617976e-05,0.11604268317804865,0.0,0.0,1
18776,0.0007100831811726517,0.14348822823041374,0.0003910001041315708,0.02197802197802198,3
18777,5.0720227226617976e-05,0.13098417507075377,0.0,0.0,1
18778,0.0009129640900791236,0.1559538687886602,0.0008533555633336222,0.0,4
18779,0.0006593629539460336,0.16996844773185746,0.00013785663419264388,0.11538461538461539,6
18780,0.0002028809089064719,0.1656236086726422,0.00042201236424872595,0.0,3
18781,0.0008115236356258876,0.13024607762180015,0.0014170776426601292,0.0,2
18782,0.0013187259078920673,0.19018038005208834,0.0023203717270390916,0.06769230769230769,5
18783,0.00010144045445323595,0.16184800275821307,3.6177188075287646e-05,0.0,2
18784,0.0004057618178129438,0.1634527698098191,0.000660541201977325,0.0,2
18785,0.0004057618178129438,0.15301750900285607,1.562010149718826e-05,0.25,6
18786,0.0007100831811726517,0.19581475264929932,0.0024039218076462366,0.03296703296703297,5
18787,0.0011665652262122135,0.19160722268654395,0.0010931967399962627,0.1225296442687747,9
18788,0.00010144045445323595,0.16375279275089077,7.685334280074465e-05,0.0,2
18789,0.00010144045445323595,0.18787520725734216,0.0003795640333138196,0.0,2
18790,0.00010144045445323595,0.15115806582689964,0.0002817873106112894,0.0,2
18791,0.0014201663623453033,0.17728621526841112,0.0030256637467083037,0.03968253968253968,6
18792,0.0008622438628525055,0.1967016850737781,0.00019387691707323606,0.3235294117647059,9
18793,0.0005579224994927978,0.20438712887709404,0.003331896281071328,0.12727272727272726,6
18794,0.0011665652262122135,0.16742385000127377,0.0008886744441460704,0.011857707509881422,5
18795,5.0720227226617976e-05,0.13987938985455836,0.0,0.0,1
18796,5.0720227226617976e-05,0.11589057522071876,0.0,0.0,1
18797,0.00030432136335970786,0.1859333446500311,3.4447056160474e-05,0.0,5
18798,0.0010144045445323595,0.17073529793811754,0.0010461652928682003,0.0,4
18799,0.00030432136335970786,0.18308276611353064,0.00014747461040415198,0.06666666666666667,5
18800,0.0004057618178129438,0.1628344895936571,9.847129892126697e-05,0.39285714285714285,5
18801,0.0005072022722661798,0.17976257772752968,0.00017486962813584056,0.06666666666666667,6
18802,0.0002536011361330899,0.16487431218745296,2.5298644512302632e-05,0.5,4
18803,0.00015216068167985393,0.1593495409284883,1.2595937141366113e-05,0.0,3
18804,0.0005579224994927978,0.16706067769897556,0.00033211620322819813,0.0,4
18805,5.0720227226617976e-05,0.17238334222237767,0.0,0.0,1
18806,0.0002536011361330899,0.1533042524901444,0.0002443118905636203,0.1,4
18807,0.0004564820450395618,0.17454738612721882,0.00021397601177104765,0.2222222222222222,5
18808,0.00035504159058632583,0.1737306804363534,3.975113251802953e-05,0.19047619047619047,6
18809,0.0029417731791438425,0.2009581082458465,0.0035899097062748442,0.02601330913490623,9
18810,5.0720227226617976e-05,0.14415441982890984,0.0,0.0,1
18811,0.002079529316291337,0.18377390850453004,0.003380050853089402,0.0012195121951219512,7
18812,0.0009129640900791236,0.18464131859898858,0.0005834537780083357,0.0915032679738562,7
18813,0.0007100831811726517,0.17254023400922386,0.000701670457632411,0.0,3
18814,0.00015216068167985393,0.17298075067118215,0.00018556649721906564,0.0,3
18815,0.00010144045445323595,0.1673428508377328,0.0,1.0,2
18816,0.0011665652262122135,0.22050978067575577,0.0026134172601242475,0.023715415019762844,6
18817,0.0005072022722661798,0.16949356533101795,0.0006762234841762839,0.022222222222222223,3
18818,5.0720227226617976e-05,0.13672392391281735,0.0,0.0,1
18819,0.0002536011361330899,0.21244545013738483,0.0007613470778583457,0.0,2
18820,0.0012172854534388314,0.18675937064858056,0.00041229898285234965,0.12318840579710146,9
18821,0.0008622438628525055,0.17686000825274942,0.000444704831476583,0.20588235294117646,6
18822,0.00010144045445323595,0.18228381764221854,2.8852219538282513e-05,0.0,2
18823,0.0006086427267194157,0.18249979173030462,0.0007847088058489276,0.045454545454545456,5
18824,0.0012172854534388314,0.2046247093988708,0.001131854524134783,0.19927536231884058,9
18825,0.0009129640900791236,0.20221331063271145,0.0021601874511763285,0.10457516339869281,6
18826,0.0004057618178129438,0.1752720290164284,0.0001324698619315524,0.25,6
18827,0.0002536011361330899,0.1914565105506948,4.3208304636647936e-05,0.2,4
18828,0.00010144045445323595,0.15988452243865253,5.280067122839699e-07,0.0,2
18829,0.0004057618178129438,0.15777091368852328,0.0004214384076467039,0.03571428571428571,3
18830,0.0006593629539460336,0.20016243654822335,0.0029349698780343917,0.01282051282051282,3
18831,0.00030432136335970786,0.16993035923602012,2.5066622001301143e-05,0.13333333333333333,6
18832,0.0008622438628525055,0.17845925469998825,0.0003776242298732791,0.029411764705882353,8
18833,0.00015216068167985393,0.14861829310578764,3.3712807751069914e-05,0.0,3
18834,5.0720227226617976e-05,0.14036636504082983,0.0,0.0,1
18835,0.00010144045445323595,0.15847600675186882,2.010865969431841e-05,0.0,2
18836,0.0002028809089064719,0.17599642936844453,2.869947192461132e-05,0.0,3
18837,0.0005579224994927978,0.2018530842078321,0.0010973545208896483,0.0,4
18838,0.0008622438628525055,0.18370541537773472,0.002834575034119503,0.014705882352941176,4
18839,0.0013694461351186854,0.1872631428978487,0.001974917052607868,0.06552706552706553,4
18840,0.0007100831811726517,0.18073979007196223,0.0012076520417649641,0.0,4
18841,0.0009129640900791236,0.1915811567164179,0.0015303647687942392,0.026143790849673203,4
18842,0.0004057618178129438,0.18379960659650038,0.00038037629240301774,0.0,4
18843,0.001876648407384865,0.1809404941081458,0.00026716570849228414,0.1036036036036036,10
18844,0.00010144045445323595,0.17079889807162535,1.744554123706761e-05,0.0,2
18845,0.00035504159058632583,0.15375497153552212,0.00014237249876756779,0.47619047619047616,4
18846,0.0008622438628525055,0.18137493905411994,0.0022404238402951356,0.007352941176470588,5
18847,0.0010651247717589774,0.16306208698960392,0.0013307515361421383,0.0,4
18848,5.0720227226617976e-05,0.14020166967701564,0.0,0.0,1
18849,0.0006086427267194157,0.18718847019282805,0.0005673323937615018,0.015151515151515152,7
18850,5.0720227226617976e-05,0.15380534839454552,0.0,0.0,1
18851,5.0720227226617976e-05,0.15297002048289987,0.0,0.0,1
18852,0.00015216068167985393,0.15952359761475166,0.0003362514060380807,0.0,2
18853,0.0010144045445323595,0.17934397001837465,0.0009655335700896697,0.06315789473684211,6
18854,5.0720227226617976e-05,0.14041434909873018,0.0,0.0,1
18855,5.0720227226617976e-05,0.16695599156582636,0.0,0.0,1
18856,0.0004564820450395618,0.16569320368767385,6.418626039157454e-05,0.08333333333333333,5
18857,0.00010144045445323595,0.15710711269064656,3.1011962128668357e-07,0.0,2
18858,0.0005579224994927978,0.16546515043430826,0.0004902588881982928,0.05454545454545454,4
18859,0.0002536011361330899,0.20407825276886452,0.0009804728662871141,0.0,4
18860,0.00015216068167985393,0.11297337252677359,0.00020287576356259904,0.0,1
18861,0.00030432136335970786,0.17098553439483818,0.000181876833042881,0.0,4
18862,0.00015216068167985393,0.1758159443552702,9.880218234370348e-05,0.3333333333333333,3
18863,0.0005579224994927978,0.12342324859305259,0.0008967346408747591,0.0,2
18864,0.00015216068167985393,0.15952488834228754,1.1285904294427168e-06,0.0,3
18865,0.0006593629539460336,0.1645317154993282,0.0009866632547921644,0.0,2
18866,0.0002536011361330899,0.19040445011009388,0.0005461023084627915,0.0,4
18867,0.0016230472712517752,0.19859984890455804,0.0009268180635503798,0.09475806451612903,9
18868,0.00035504159058632583,0.1845358991398433,0.00022809619450787073,0.23809523809523808,6
18869,0.00015216068167985393,0.18868791271892046,9.825062556257002e-05,0.0,3
18870,0.0013187259078920673,0.18363355252128236,0.00017597408837096568,0.17846153846153845,10
18871,0.00035504159058632583,0.20424738423288097,0.0024187599605885487,0.0,4
18872,0.00035504159058632583,0.1474269819193324,0.0003679616909000041,0.09523809523809523,3
18873,0.0008115236356258876,0.17881371304190097,0.0007809780848893544,0.041666666666666664,5
18874,0.0009129640900791236,0.18643090161221693,0.00030249813125512656,0.24836601307189543,10
18875,5.0720227226617976e-05,0.15194438878527722,0.0,0.0,1
18876,0.0002536011361330899,0.177629622955989,0.00021173249516894614,0.0,2
18877,0.00015216068167985393,0.16469802021552085,2.237109282493702e-05,0.3333333333333333,3
18878,0.00015216068167985393,0.16427672746360933,1.0425190292454573e-05,0.0,3
18879,0.0002536011361330899,0.1601950030469226,0.00013315291447037268,0.0,5
18880,5.0720227226617976e-05,0.14986318029796292,0.0,0.0,1
18881,0.0006593629539460336,0.1717062634989201,0.00038472544079715235,0.0,5
18882,0.00035504159058632583,0.17459221082833007,0.0001415672550680431,0.19047619047619047,4
18883,5.0720227226617976e-05,0.18014034061837586,0.0,0.0,1
18884,5.0720227226617976e-05,0.1332765508710024,0.0,0.0,1
18885,5.0720227226617976e-05,0.14226134641749044,0.0,0.0,1
18886,5.0720227226617976e-05,0.1581125296721627,0.0,0.0,1
18887,0.00030432136335970786,0.1906179905638487,0.00019229247848392855,0.0,5
18888,0.00015216068167985393,0.17066879036027768,8.768889646213042e-05,0.0,3
18889,0.0012172854534388314,0.1902207471441803,0.0008796360836726977,0.05434782608695652,9
18890,5.0720227226617976e-05,0.13926974506770645,0.0,0.0,1
18891,0.0002028809089064719,0.18304877029774672,3.6836128448204416e-05,0.0,4
18892,0.0004057618178129438,0.16984106473704613,0.0004885874414706636,0.10714285714285714,2
18893,0.0007608034083992697,0.16367938234195342,0.0009291717546746429,0.0,4
18894,0.0005579224994927978,0.16976063371792663,6.515492388229804e-05,0.2,8
18895,0.0011158449989855956,0.17700131969943173,0.0006864623414428346,0.03463203463203463,8
18896,0.0004564820450395618,0.18617036344579474,0.0011853082470643537,0.0,3
18897,0.0018259281801582471,0.20803173866250238,0.0017487913835101039,0.19206349206349208,9
18898,0.0011665652262122135,0.20212209749346455,0.0005708406412845428,0.30434782608695654,9
18899,0.0002028809089064719,0.16042702425608435,7.114099009196417e-05,0.0,4
18900,0.0005579224994927978,0.18262150220913106,0.0003742961846103781,0.0,5
18901,0.0006593629539460336,0.17182148552903345,0.0011739035012434224,0.02564102564102564,3
18902,0.0002028809089064719,0.1633782742361842,1.3702828585640447e-05,0.0,4
18903,0.0009129640900791236,0.17986261255097294,0.00012439312382545029,0.20915032679738563,9
18904,0.0007100831811726517,0.1837961797689963,0.0014012458354368082,0.054945054945054944,4
18905,0.0002028809089064719,0.12153115946495716,0.0003043059273280893,0.0,1
18906,0.0010651247717589774,0.20137271724476039,0.003352049521406968,0.014285714285714285,6
18907,0.0007608034083992697,0.181556992099011,3.066868670778852e-05,0.09523809523809523,9
18908,5.0720227226617976e-05,0.14170206343388173,0.0,0.0,1
18909,5.0720227226617976e-05,0.16321597390663675,0.0,0.0,1
18910,0.0009636843173057416,0.18852733340345576,0.001036316450695587,0.005847953216374269,8
18911,0.0007100831811726517,0.1850121051742582,0.0021014738494986576,0.0,4
18912,0.0008115236356258876,0.17569060773480663,4.61045855917061e-05,0.075,9
18913,5.0720227226617976e-05,0.12818912381992667,0.0,0.0,1
18914,5.0720227226617976e-05,0.15470931190608841,0.0,0.0,1
18915,5.0720227226617976e-05,0.14590934320074006,0.0,0.0,1
18916,0.00010144045445323595,0.16090228018345928,3.968049195116376e-07,0.0,2
18917,5.0720227226617976e-05,0.17038855088495575,0.0,0.0,1
18918,0.0009129640900791236,0.16023926983688364,0.0013132325475180113,0.0196078431372549,4
18919,0.0005072022722661798,0.17376436579003032,0.0001469099687842601,0.0,5
18920,0.00035504159058632583,0.20442103516921034,0.00030858627105505683,0.0,4
18921,0.0004564820450395618,0.17018264682525983,0.00043066447924949164,0.05555555555555555,3
18922,0.00030432136335970786,0.1647585780422175,0.00011290802003318947,0.0,4
18923,5.0720227226617976e-05,0.14020166967701564,0.0,0.0,1
18924,0.0004564820450395618,0.1683660398626838,0.00011187842382273305,0.08333333333333333,6
18925,5.0720227226617976e-05,0.11428571428571428,0.0,0.0,1
18926,0.00030432136335970786,0.18657909927984026,0.00013065464738251078,0.06666666666666667,4
18927,0.0002028809089064719,0.1438137336426102,1.9227117640367944e-05,0.3333333333333333,4
18928,0.0002536011361330899,0.1767284266006938,0.00014713304041969393,0.1,5
18929,0.0005579224994927978,0.17372761877907797,8.06584921820852e-05,0.09090909090909091,7
18930,5.0720227226617976e-05,0.15521720646817086,0.0,0.0,1
18931,0.0008622438628525055,0.19419847328244275,0.00046716585610238095,0.022058823529411766,9
18932,0.0002028809089064719,0.1585601235282764,0.00020287576356259904,0.16666666666666666,2
18933,5.0720227226617976e-05,0.15466562070994314,0.0,0.0,1
18934,0.0002536011361330899,0.17233813798589198,3.935299597660591e-05,0.1,5
