node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
2742,0.022273805246642183,0.00033935359011053306,0.00034264855996720116,0.00034536937260653763,0.00034919585441691033,0.00035422321565849646,0.0003585124010083851,0.00036383179733260034,0.0003712455252950793,0.00038016837020790454,0.000385429086151096,0.0003858618359829902,0.0003852460881210646
2743,0.022190100692407184,0.00032456889710799923,0.00032948600748873135,0.00033451344282928175,0.00033936570689442505,0.0003443409091701293,0.0003477103471957979,0.00035386608884117117,0.00036370669232748906,0.00037266281258805484,0.0003784053804505855,0.00038073048053401023,0.0003811769338708915
2744,0.022735683974662763,0.0003464390109439693,0.00035480839920021365,0.00036536938521433205,0.0003770924152956719,0.0003871900351852584,0.00039215152974967737,0.0003951109895612286,0.00039936740974416587,0.000403863385103441,0.0004076407128539393,0.000410323070032381,0.00041145183033926546
2745,0.04435458135889402,0.0004845238511059209,0.0005643913066750972,0.0006731308434560941,0.0008285858055610577,0.000982998473569201,0.001112425715954213,0.001315406673882084,0.0016549066025139145,0.002121143824738149,0.0026879922682332188,0.003182896696731648,0.0033874808287047463
2746,0.02435173632762747,0.00036342261277160816,0.000377873270297927,0.0003957517168779323,0.0004145717786021095,0.000430913424168512,0.0004496255403114117,0.00048266243823934604,0.0005231112210595788,0.0005552802810037695,0.0005794997436272246,0.0006015794507245762,0.0006163459117640063
2747,0.02482222031093655,0.00035608380297915516,0.00036529374828056266,0.0003799238927511524,0.0003974908556932085,0.00041854842590027797,0.0004394808127969736,0.00045455894114681226,0.0004627843489871384,0.00046887248903632083,0.00047466778222425007,0.00048054896793416145,0.00048625340406016724
2748,0.022475942523961616,0.0003180886157684292,0.00032113091122352576,0.0003272654117934897,0.00033475088318349864,0.00034044332859700595,0.00034692309975578687,0.00035604862689885203,0.0003639456070453459,0.00036861380074645005,0.0003724767534732884,0.000378475641101879,0.0003842496412419697
2749,0.026341047664223613,0.00032855075164257245,0.0003412086847902245,0.00035967419272755726,0.00038339056235626393,0.0004145649008327431,0.00044535842724136086,0.00046992444163717343,0.00048155096662217344,0.0004854636437694391,0.0004991889512387937,0.000523754897042246,0.0005433683602153415
2750,0.023121853056610752,0.00035228702945729707,0.000361614750776348,0.0003760383769894917,0.00038933028996217294,0.00039880389915338454,0.0004091125685424939,0.00042237566751684525,0.00043078885147072475,0.00043696537177684915,0.00045022516004106,0.00046749831892927064,0.00047979960559449213
2751,0.024593640278760966,0.0003639666256186003,0.00037428639563632154,0.00039132549619545976,0.00041092407190120635,0.00043126911666896894,0.0004495212952615364,0.00046453629850087136,0.0004811553883449896,0.0005056782211688149,0.0005291912203426695,0.0005443722621532978,0.0005546885212905207
2752,0.02661480222955182,0.0003610056914434092,0.0003687590370248895,0.00038833381124364077,0.00040929242167592374,0.0004359601255476827,0.000473972673029703,0.0005017318333824013,0.0005199665233362956,0.0005608968709210723,0.0006301035838543348,0.0006910629467617763,0.000720213658357096
2753,0.022533177858080924,0.0003411481986018315,0.0003420580742419723,0.0003485642320491491,0.0003577937014271789,0.0003653451613594503,0.00037045962614731456,0.00037127867457142623,0.0003715119897142349,0.00037694210833362756,0.00038736837569655744,0.00039623331096453164,0.000401000724995806
2754,0.023784112898399566,0.00036674406550217135,0.0003726040705216994,0.00037968071013056283,0.0003887077315009031,0.00040299164119982523,0.00041719222720094766,0.0004275746203557178,0.0004355028214128571,0.0004383674071022333,0.00044501836782866844,0.00046568802659485416,0.0004843259928697489
2755,0.021710158737567566,0.00032568112032403207,0.0003300793911858867,0.0003433112824755561,0.0003573111093107982,0.00035714096405540195,0.0003591206388497976,0.00037095164015201116,0.0003819153509753979,0.00038891936548544144,0.0003926276913750733,0.0003959822232840552,0.0003999784357012971
2756,0.022265442018020016,0.00033668920433981117,0.00034142269415226754,0.0003499656448362889,0.00035637201595377875,0.0003600687573668427,0.0003655526999784747,0.00037237308299026424,0.0003753820205860595,0.0003751637022788327,0.0003767701547534805,0.00038232360940676827,0.0003880627994504526
2757,0.021952571063095276,0.00032562369522037404,0.00032523226848743173,0.0003285125144775344,0.00033391134229361565,0.00033767228535748917,0.00033926541423024716,0.000340752560144884,0.00034465346235812606,0.0003535204383492569,0.00036488385808460997,0.000369752506836378,0.000368577080204579
2758,0.022310145013475058,0.0003178484942325746,0.00032000164073585217,0.0003248042405603319,0.00033206546492032185,0.0003378939814835623,0.0003422175450543306,0.0003463040523802775,0.00034811453117111334,0.00034791458630123863,0.0003476903912436489,0.00034998215980060557,0.0003527139947632915
2759,0.059771649358942455,0.0003803303938484723,0.00042537330353780453,0.0004825336270016397,0.000519729473985418,0.0006568011127993662,0.0010075418428921088,0.0014478863456118788,0.0017156192463942477,0.001999453288000486,0.0026982878727795684,0.003641779449032216,0.004329330100841406
2760,0.022358830535873165,0.00033196892577178934,0.0003361371700744408,0.00034001632103148444,0.0003435060901850407,0.000348118288893057,0.000354035439544943,0.0003613135545660487,0.0003687498718961832,0.00037273039205771067,0.000374187528085998,0.0003769722186517744,0.00038091927700914193
2761,0.023984657258633312,0.0003774354226591773,0.0003902467800323362,0.00040326791691803413,0.0004143431415990003,0.00042725122109991395,0.00044487396815611824,0.00047898937075822943,0.0005210709866710628,0.0005290309982199429,0.0005097324981525164,0.0004976450326046375,0.0004955911626715741
2762,0.025420135749744756,0.0003936746336773468,0.0003981845509704579,0.0004103759159225693,0.00043397268438368863,0.0004643197181018904,0.000483306061032508,0.0004901205123322831,0.0004959517483356521,0.0005031357448344793,0.0005137173314655259,0.0005268693635941009,0.0005359600244620324
2763,0.026409096186091566,0.0003570469141254837,0.00037154995811655483,0.0003861143661876694,0.00040575957538321384,0.0004382365036520217,0.00046814875081620884,0.00048687897142848057,0.0005034908871073754,0.0005197950717296031,0.0005469354811026493,0.0005873171580031245,0.0006126238920822898
2764,0.022776149144717362,0.00033065429979681644,0.00033414036740715664,0.0003400865816827781,0.00034884058607262056,0.0003575688659111082,0.000364719925922841,0.00037348615104143416,0.00038444168525825586,0.00039085124773817253,0.00039466721740598495,0.0004008498558805432,0.00040558525613846447
2765,0.03618863941617409,0.0003599139863327439,0.0003717971784796794,0.00038721084962298284,0.0004181277589776527,0.0005036105812649915,0.0006057182321840273,0.0006729446263049256,0.0008029566751137621,0.0009861627702908134,0.001164219391232914,0.0013758450984497524,0.0016035514061830834
2766,0.02389224175216136,0.0003392992039650751,0.00033953932550092973,0.00034091024806682537,0.0003447899653833858,0.00035199415018954136,0.0003673057846810292,0.00043451345612763347,0.0007112428749524161,0.0013049247010464516,0.0020319915242043717,0.0025023772692384055,0.0025047619998461315
2767,0.054541001295555086,0.0004318527329074327,0.0004777283874378243,0.0005440745937674993,0.000616084855168182,0.000719756913124134,0.0010381048800410092,0.0015079006030574533,0.0018058710618376519,0.0019333405405919449,0.0018682841305969636,0.002218023651359078,0.0029643207425170473
2768,0.07275020535519186,0.0003451463455985664,0.00036727276048994237,0.0004019633949390936,0.00044920588697532407,0.0005753365795301126,0.0010914023085747764,0.00219274280050627,0.0033886831745539316,0.004146037520178288,0.00491268510600876,0.007129591571871534,0.0100677886044483
2769,0.06813422658389871,0.0003468655505882286,0.000369679482531289,0.0003985417941263167,0.000438540058380389,0.0005933104213379009,0.0010301119416406157,0.0016633060830181174,0.0022780714412684285,0.00314872575060277,0.004207529638362181,0.004972308570975361,0.005560633542862211
2770,0.02942584982133989,0.0003903708465503704,0.0004085156053505666,0.000429372123608324,0.00045719039670554776,0.0005000389898640616,0.0005569449956759395,0.0006321810199932639,0.0007038437961548896,0.0007594272373138471,0.0008680510942361871,0.001017633164025795,0.0011218104194507593
2771,0.03332520568770244,0.00047458604479897354,0.0004871168921315429,0.0005373815912949065,0.0006216668476896576,0.0007082089907413794,0.0007696573862906041,0.0008492426642454213,0.0009735803566643818,0.0010975794199804927,0.001255559496441109,0.001373817238433675,0.0013349821502753525
2772,0.02451263064580014,0.0003650806302194821,0.0003897321406142487,0.0004282953732789754,0.00045964845490345464,0.00048215002819963944,0.0004966640873185395,0.000508551217892569,0.0005250883407437305,0.0005434839028535679,0.0005575754315858706,0.0005648541003475983,0.0005724414033567492
2773,0.028165858373014253,0.00049411528571647,0.0005061238157513586,0.0005245284243354258,0.0005540916660444883,0.0005930102051067336,0.0006371201468185347,0.0006872143364928382,0.0007234446001571694,0.0007365759669942624,0.0007485626276423148,0.0007780228684436277,0.0008091998155696646
2774,0.5202325809707838,0.001910650082886239,0.0025967931310638135,0.003959553224829302,0.00600690270372501,0.008845976946715349,0.012361700473450758,0.016443312855374013,0.02103348997202568,0.026013382382056187,0.030944747798661878,0.03482694034294083,0.037176098729149856
2775,0.406773023072972,0.001348252705891628,0.0022009052082477007,0.0033404834211766257,0.004669392670106912,0.0066214918788383755,0.009569456642830085,0.012619924390008402,0.01607437212943453,0.020979123570807674,0.025522851589204313,0.02967446171418512,0.033272086763013686
2776,0.04542025371302231,0.0005897051522743388,0.0006520575890041,0.0007427722835540248,0.0008304341227605896,0.0009222643750490935,0.0011267797811932352,0.0015253599236967072,0.0019314048295183922,0.0022123020167472878,0.002862921632175914,0.0035010581255114142,0.003292022205721369
2777,0.022348885885220507,0.0003292316722671005,0.00033078577931944697,0.00033302742542738024,0.00033666600084650766,0.000341470265697345,0.000347211168533518,0.0003537230166346382,0.00035744754075447537,0.00035828874246441776,0.00035856163337352195,0.0003594692077351224,0.00036078421361319273
2778,0.0214913572857425,0.0003328516780795541,0.000343987919977845,0.0003588511765148932,0.00037175091835129227,0.0003750486213620274,0.0003706656300176733,0.00036822396073460286,0.00036986541675233483,0.00037248070464190994,0.0003749399654296028,0.0003784940665116605,0.00038204701695444793
2779,0.030832540156821346,0.0004650367290246362,0.0004788522642939901,0.0004996517450705463,0.0005310397525428543,0.0005799446380953625,0.0006487899254450795,0.0007222431648697589,0.0007741155677621866,0.0008062692975687517,0.0008648608759589556,0.0009269882440035526,0.0009516740960657588
2780,0.02347358238359704,0.0004372045713893801,0.00045916220750442124,0.00048380842012723645,0.0004911518366830685,0.000493739866489699,0.000513813991178848,0.0005432298734360701,0.0005657405959342672,0.0005800863011007844,0.0005970022388564835,0.0006199460876957048,0.0006423784194850982
2781,0.02250407323910673,0.00031718474295004467,0.00032299202264417416,0.00032938412810345835,0.0003348374723426894,0.0003410755173242839,0.0003473678922726088,0.00035526449251600535,0.00036517632504276575,0.0003724728654736529,0.0003761679460666575,0.0003782867143490555,0.0003798264774379339
2782,0.8751659461392032,0.004594057326678065,0.0060533929028892385,0.008935693206504483,0.012734785108350391,0.01750281547104124,0.023605799111892204,0.029909961135128435,0.03516750511701796,0.0410408791557288,0.0483994801057535,0.057032432755022,0.06441325654848896
2783,0.3560729169262195,0.0014429781535203834,0.0023131163577138816,0.0034908929411304594,0.004261813464895715,0.005508768146201996,0.008507338495543701,0.012560521805746457,0.016205956004281243,0.018982268425279857,0.02213533843957595,0.02655061882148184,0.03103672929229549
2784,0.522819411401598,0.0016276579029855724,0.0024103366813610933,0.004204158994885156,0.006660294271235587,0.009513258402544234,0.013028835159369208,0.017615198826785347,0.023582273230237396,0.028716777499353308,0.03243640207784389,0.03753026541245934,0.04283693861321801
2785,0.35748244990932176,0.0012263914598938095,0.0019747289964893787,0.0036083825568201857,0.0056222024182541646,0.007588411396549371,0.009866217364128706,0.013576181089212384,0.018287279026897182,0.0219463120231315,0.02503332724440155,0.028210998414532062,0.031098604301242005
2786,0.48418609919443173,0.0011116993321502676,0.0016770804106836187,0.0028638694249307727,0.004850536814626578,0.007723275082057486,0.01075537869568018,0.014078072513206748,0.018275947818802873,0.022941033166548015,0.02787574066887915,0.03289653729284227,0.03622560767559693
2787,0.022359085911277173,0.00036125066516175003,0.0003748785379753115,0.0003940358709964624,0.00040811075509382535,0.0004162579536631383,0.0004174048412950306,0.000422826448936223,0.00044227733595915544,0.00047010004279456443,0.0005017837729954307,0.0005428935985880429,0.0005813610243605226
2788,0.024171134890244705,0.0003561751841410684,0.0003588426871752529,0.0003636151247091565,0.00037084738939026975,0.000382936208165794,0.00040426704497876673,0.0004325349463606299,0.00045815459282669215,0.00048048208510171415,0.0005051587066512887,0.0005289454306394064,0.0005425480716501404
2789,0.025509226929170997,0.00038664969903230354,0.0003909747341827516,0.0004064602856364636,0.00043563966057611923,0.0004631161846122898,0.00048484447160092835,0.000521009970706678,0.0005809093165624339,0.0006546078347550338,0.0007344653427492907,0.0008310513499407575,0.0009378100334509881
2790,0.0427820422034001,0.0007374357982774174,0.0008245817089298878,0.0009101453179909404,0.0009983486258593375,0.0011248797385450624,0.0012623140063297961,0.0013975218587432554,0.0015985858081229867,0.0018975761286653364,0.002201687786780055,0.0024752999274724697,0.0026259081372233773
2791,0.03075883688305403,0.00034005692957299105,0.00034342733598780864,0.0003513049265416703,0.000362385080694748,0.00038301694356247394,0.0004733268574915975,0.0008121252498022797,0.001379829672563149,0.0018293208604957222,0.0022148688310979067,0.002458103887131844,0.0022841638916634797
2792,0.022912885082879305,0.000333160291295486,0.00034184954931356217,0.00035474204867509045,0.00037072472565429296,0.00038597414569249965,0.0003881449121239562,0.00038226443546488605,0.000380119496836406,0.00039357100397019516,0.00042017215735173517,0.0004440227687739329,0.0004598747759184055
2793,0.023635131662540856,0.0003543191524017768,0.00036129391262536726,0.00037492707370323974,0.00039048016106677473,0.00040285398332899695,0.00041697640361893905,0.0004316354073366081,0.00044056825821224056,0.00044704609679902175,0.0004569264970482222,0.0004709210707663895,0.00048407394100642167
2794,0.022937640757085723,0.0003319117142478014,0.0003405572588745411,0.0003570448873215276,0.0003754981357836437,0.00038780323214323816,0.00039322603418879567,0.0003964444208490802,0.00039945545534675987,0.0004036819176157772,0.00041268617157463894,0.000424575871178113,0.00043173521194653176
2795,0.02385251794379202,0.0003637409783239057,0.00037568525751951554,0.0003894029712397205,0.0004001584370326555,0.0004129779418955862,0.00042934938525232243,0.00044215373437316106,0.00045432831539297567,0.000467192130545891,0.0004726825861600687,0.00047781669688965064,0.0004875826236240137
2796,0.022641951423071287,0.00033135840999544723,0.0003397782963975141,0.0003477618137307694,0.00035259787956570734,0.00035762861862613976,0.00036663394491900925,0.00038104336165267484,0.00039445227570052843,0.00040137895840455047,0.0004018403178581184,0.0004006671815748816,0.0004003087738405943
2797,0.11392018070357561,0.0005371591211114921,0.0006268894015796089,0.0008863018352560099,0.0014225269449494387,0.0020378340710089557,0.0025828356087890998,0.0033510558486891527,0.004974524726731025,0.007700007395479636,0.009735497793275424,0.010488925748982848,0.010882882492253434
2798,0.02152419536336294,0.0003205135766405051,0.00032444169940730195,0.000326953499063974,0.0003266807946112893,0.0003256228051364876,0.00032656416923291593,0.00032962322927773463,0.0003325963364155454,0.0003356565470996343,0.00033905602134448544,0.0003417056091496776,0.0003428333490949838
2799,0.03306602922193778,0.00045053954030326417,0.0005228416427460763,0.000602162531177425,0.0006093302850165012,0.0006210592106385902,0.0007518402728796913,0.0009214915365267449,0.0009704624343897917,0.0011120440737483425,0.0016161813589652754,0.002127459942806008,0.0020802230353951525
2800,0.022099131148764207,0.00033535679341353765,0.00034162583459086725,0.0003497255233004343,0.00035479948349165073,0.00035781225711465216,0.00036179328745696883,0.00036769392314453823,0.0003729874084609792,0.0003768212413853546,0.00038107395581877764,0.00038466287120353984,0.00038435739317130724
2801,0.022816583115688648,0.00031744366979877817,0.00032195462958000244,0.00033254940953524715,0.00034602955262354326,0.00035684959997038523,0.0003625927299861344,0.0003663574307719514,0.00037092149578167165,0.00037603276500081085,0.0003798264774379339,0.0003820834878709136,0.0003836381051040493
2802,0.02181701375896537,0.0003269920668823239,0.0003278987511600379,0.00033187870916834685,0.00033656195046038626,0.0003388691353148186,0.00034013734459028243,0.0003438618687101197,0.0003499467092457183,0.0003536533181365632,0.00035468191605696165,0.00035565502916506123,0.00035697207576628815
2803,0.0322973773096242,0.000378472217524395,0.00039657937941277213,0.0004251781749127622,0.00044925253411198416,0.0004791392508548128,0.0005827027579275196,0.000780850018202056,0.0009280893614657722,0.001115560334981662,0.0016272361994757135,0.002151175677565707,0.002335657353705131
2804,0.02490769174141337,0.0003671994303413174,0.00038125891076009927,0.00039758024538175064,0.000415226734740866,0.0004348627054991573,0.00045754197043556356,0.0004902821742784819,0.000533577411256785,0.000572257509819457,0.0005940763400638137,0.0006025414070253365,0.0006090388932427517
2805,0.024075449113184724,0.0003543066557147874,0.0003668646940215955,0.00038337177244624,0.00039569343574258044,0.00040896483881722856,0.00042774413538937417,0.00044658562742934025,0.00046160807331390395,0.00047771428940335183,0.0004965094043026055,0.0005119078086502063,0.0005180430799563431
2806,0.02218430779942903,0.00032256941325907733,0.00032772927017857414,0.00033586172826139077,0.0003424232363968762,0.00034685283910449333,0.0003507320462402646,0.000354734131201571,0.00035924751160904927,0.000363502401249619,0.00036639173068756854,0.00037044291353002177,0.00037573723695792
2807,0.021873684325791235,0.0003442924475411653,0.0003479467152160072,0.00034945217418297034,0.00035000007502959793,0.00035119590462534897,0.00035413726275148846,0.0003587161299330366,0.0003615003103180237,0.0003623067019315598,0.00036307450360021113,0.00036369081782165345,0.000363281345582027
2808,0.021897520921064305,0.0003278796852917754,0.0003282897979898829,0.000330119290676552,0.0003330088697399069,0.00033465064249175015,0.00033756107852111875,0.0003469927199485994,0.0003598253141908693,0.0003686095328437173,0.0003732603214966183,0.0003760117886870835,0.0003771425897171246
2809,0.022208329004908094,0.000322975258054452,0.0003258110914308301,0.00032856403298493525,0.0003307842487770795,0.0003336448902880927,0.0003394855015086903,0.0003467029383783795,0.00035343282462218953,0.00036256315618160985,0.00036941010388561824,0.0003723230388465034,0.0003733453060144774
2810,0.023292721989918126,0.00033550396098558453,0.0003359166245876379,0.00033783365269611173,0.00034185166834198137,0.0003492734440556716,0.0003645156868174003,0.00038418160777025224,0.00039814461893316775,0.0004043674298674077,0.000404421362010804,0.00040212150193754114,0.0004020697228747566
2811,0.023656204570476094,0.0003871094759710747,0.00039292149270627494,0.00040906709389930065,0.00043188517033502757,0.0004468859211421204,0.00045710587311869244,0.0004770631506783278,0.0005085034509721261,0.000551715793945542,0.0006249096787896856,0.0007855111686573778,0.0010003317938283658
2812,0.025184828007796325,0.0003967007828746674,0.0004075870725954756,0.0004219749765017916,0.00043728838513497673,0.00045810633978068255,0.0004824603952505111,0.0004957484105106546,0.0004996048036426659,0.000523018060532077,0.0006112426784745718,0.0008541813647997788,0.0011671949946169995
2813,0.022790028568993103,0.00032497461162568213,0.0003251451691474518,0.0003263973694330899,0.0003321725763911783,0.00034015614990316116,0.0003484105693947934,0.00035865077764295683,0.00036967235237447035,0.00038040849174375926,0.0003883701205528658,0.0003945780211641208,0.0003997188683940827
2814,0.034015485511444274,0.00039754420631889816,0.00041630995333171534,0.00045773180307987366,0.0005222093203252257,0.0006046576396240495,0.0006802795464372175,0.0008094552008293702,0.0009538350103871797,0.0010541005964421822,0.0011754622658589025,0.00129255887586606,0.0013949284695749583
2815,0.04904857580347222,0.000648964291009525,0.0006978880099741123,0.0008104719011522693,0.0009739942449023106,0.001162087694369528,0.0013211911271046577,0.001417468953554225,0.0015393228501744908,0.0017412689443417361,0.002034379513611402,0.002524732088685556,0.003075775364346782
2816,0.041937450410400236,0.0003649640339579022,0.0003821137578640747,0.00041209439470965743,0.0004714113218478024,0.0005842284357229087,0.0007316908621357221,0.0009135244103559298,0.0011250657522088121,0.001330680610032055,0.0016287122213092917,0.0019553900163084437,0.0020816734363683846
2817,0.022560814561668138,0.000338205894213078,0.0003408379466923752,0.0003427176138004969,0.0003439863332567499,0.00034815578017110085,0.00035652472962287654,0.00036568815779297744,0.0003771990533999786,0.00040622790084352564,0.00047049021310991513,0.0005724312520180213,0.0006704414989733844
2818,0.022305818477186847,0.00033685645814169875,0.0003384274600614593,0.00034087339724726243,0.0003453842267507949,0.00035110925928743067,0.00035522853178032883,0.00035852988436185074,0.00036218637500997047,0.0003661710549230738,0.00037068188442660626,0.0003748681742359418,0.0003769019580004808
2819,0.04398460932250523,0.0005742036795823875,0.000644188131763549,0.0007182853530328063,0.0007772818019347193,0.0008728764685290099,0.0010587306825312302,0.0013165096795075533,0.00162200560156391,0.0018834825266648486,0.002169637628510052,0.0024729713761851404,0.002720415664278355
2820,0.41725177372630673,0.0013454898879585245,0.0018379103840707072,0.00278157727743909,0.00425189166384745,0.006405838077004041,0.009287794762711804,0.012046676990670547,0.01615424129859342,0.022340133647697658,0.027726016358559116,0.030851521290589684,0.03250293031877195
2821,0.10025722432361449,0.0009769136878042335,0.0016670749490182296,0.0025992841699345923,0.0032326783834248033,0.003569638941969127,0.004187146900867042,0.00540793993599735,0.00722069142329379,0.009088089257707477,0.01066227667578932,0.012742904945452424,0.015135906626881286
2822,0.24261820155933406,0.0008089808024700478,0.0011278434899119126,0.0017757852639437286,0.0025845462769479416,0.0036701761846957576,0.0053696118634987845,0.007439987327667335,0.010102489781256416,0.014245229004466172,0.020273725431879788,0.02611931671565889,0.027990389589838675
2823,0.3859039940707207,0.0008997551307656519,0.0011004832669406436,0.0015957878684954765,0.0029819732466507187,0.005095793485748991,0.007651317483020699,0.01062815711319412,0.01352451929293266,0.017184042764924506,0.020915940825139766,0.022504220312566013,0.022073086977232842
2824,0.32132663161272595,0.0012507257294652524,0.0020714719676485703,0.0033302902241415184,0.0047747960159176105,0.006333410447167134,0.008571923828642697,0.012475571728684957,0.016127403529478838,0.018095920787323132,0.020437342636205606,0.02306410677835083,0.025221382164119323
2825,0.21129182850803302,0.0009079959807812845,0.0013296019162125734,0.0021007248520289526,0.003059819221152637,0.00397632083168744,0.005470235534952782,0.007683129766677347,0.00916840806277601,0.010102776204948757,0.01235485743311017,0.014464528114016342,0.014579070822125362
2826,0.36228108022606376,0.0009408489239259195,0.0013646566034256416,0.002665995445770639,0.004680942487888537,0.006796344183974691,0.009032808456162639,0.010761688280694747,0.012483641461115687,0.015176713668546674,0.018327083989049316,0.02300811436302891,0.027553171895489482
2827,0.2563131585425886,0.0008196804444362811,0.0010700402177265457,0.0016307862987032461,0.0026260641575863927,0.004021757150928557,0.005613274874431876,0.007210309476490559,0.009401552026244151,0.012823244135051814,0.016219270365075127,0.01936211912161222,0.02178653119191451
2828,0.42888250228652725,0.0014602178031429018,0.0021850963781168747,0.0037644915659371713,0.005540980473186815,0.007291674121289345,0.010702745175173601,0.015183762043949788,0.019152926395494378,0.02367248040755599,0.029428629926630052,0.034847417197259645,0.03810458918624941
2829,0.7469369649658488,0.002909957421318224,0.004366719435131396,0.006835597495271267,0.010172403442724742,0.014439297324861156,0.019414842431473303,0.02487688146077205,0.030442030108867455,0.03662667788601613,0.042386793636318115,0.047634524510823006,0.052327181220317646
2830,0.28306421626445216,0.001594240807802903,0.0018773043781477885,0.002305639557746595,0.002741926278211623,0.0037920249225103448,0.006057103628146194,0.00895120936199458,0.011093593841227843,0.014329058480609946,0.019956965772919916,0.024969479090941632,0.027403884498831833
2831,0.022743534071538493,0.0003194970857910964,0.0003275788550653729,0.00034119673432975986,0.00035211546549314957,0.0003589589326505289,0.0003674023350737122,0.00038029696817327757,0.0003934869796341509,0.0004048798662399474,0.0004213507037643786,0.00044342456465049887,0.000456752649725771
2832,0.022194221650435397,0.0003629471617026214,0.0003665019032431601,0.0003749583908393844,0.00038473141485604646,0.0003905624823232327,0.0003924633122015012,0.00039407505294046015,0.0004008814045165945,0.00041578106207744225,0.00043177364948718977,0.0004418745348381674,0.0004467433180739256
2833,0.022017571952679792,0.0003302649699657583,0.0003386527274530565,0.0003486975658385169,0.00035553459409231496,0.0003590217340366628,0.0003614523630761471,0.00036466916301533666,0.00036984648116176414,0.0003757621012712827,0.0003824259427941027,0.00038956742871855497,0.0003928149011291098
2834,0.021915982092889703,0.00033374727985415484,0.0003377957815149704,0.0003434685989069968,0.0003473815395988683,0.00034977633818036803,0.00035208505357716796,0.0003556929003462025,0.00036011931169139275,0.00036442700075632535,0.0003697420508725453,0.0003746618424349151,0.0003768845529522777
2835,0.04147734929569981,0.0005023822165827961,0.0005277373159821963,0.0005874231894704286,0.0006991730956137817,0.000846035677116632,0.0009497775488873644,0.0010005812669512497,0.0011421923141402652,0.001410185966638614,0.001820999931571129,0.002538815608912929,0.003360484218239356
2836,0.028006729103438627,0.0004300901903671789,0.00046843119203654525,0.0005374536020685956,0.000589297178648425,0.0006289571933957261,0.0006690108820401134,0.0006577573188085765,0.000650135422789371,0.0007515140393448837,0.0009799891884716323,0.0012264772307833084,0.0013503498122368
2837,0.02945477873533733,0.0003832790290728799,0.0004037744780238656,0.0004296694124150967,0.0004622038900509459,0.0005105297553349744,0.000562749385322764,0.0006038852594483613,0.0006696838455403781,0.0007542313755588676,0.0008105079731744546,0.0008864514199025226,0.0009948243560877956
2838,0.02550498617951519,0.0003322448777656285,0.00033771238371820656,0.00034475088738424676,0.0003513358805172813,0.0003583830079002254,0.00038993604175752296,0.0005527383837884417,0.001031483353747251,0.0018849638600472395,0.0028831036670685316,0.0036995456798902047,0.004165000512554286
2839,0.11606531855126533,0.0005812117263209996,0.0007087356439437454,0.0008792743892073983,0.0012174342644494021,0.0017734992707225884,0.0024079578701519952,0.0031202969189737333,0.004543214125875057,0.006905406079536894,0.009156440101285065,0.010916438308146405,0.012410402371835026
2840,0.0504145437655274,0.0005534765503212038,0.0006468611641245847,0.0007951587784926112,0.0010193149668016727,0.00123394751898055,0.001377100539555971,0.0015946119309789598,0.0019033796076515011,0.0022703041087997347,0.0029740673799295196,0.004550530274848607,0.006100307868749609
2841,0.02239707577401451,0.00034174245996924056,0.0003406670654462358,0.00034111351878311704,0.0003445140133895466,0.0003498136991807202,0.0003554865685451758,0.0003614364885703115,0.00036803535770614905,0.0003751794465069765,0.00038186197820125984,0.00039037330594500366,0.0003994253810743484
2842,0.04965241211657606,0.00039465010424271437,0.00040524359907469866,0.00042097746986435733,0.00044032949020046696,0.0005087009088732538,0.0007844103964308256,0.00133686293662199,0.0018581247234205796,0.0025614330984310113,0.004191998976125705,0.006870713144954521,0.009679132156944383
2843,0.053878937269541516,0.0003573521945047402,0.00037582822039721863,0.0003931604677243446,0.0004275319537474099,0.0005657996149969369,0.0008394299920502885,0.0011118022846096083,0.0014546542003498041,0.001967748699710193,0.002525425569081404,0.0034301766442767258,0.004369022454983166
2844,0.04287891461506238,0.00044662691175991284,0.0004659561840153518,0.0004980595770867905,0.0005593927336863468,0.0006816144874031598,0.0008309862958785685,0.0009696900812003189,0.0011666931530306878,0.001432717495642403,0.001708612421804345,0.001987787566529156,0.002167386117275554
2845,0.04339217327248346,0.00043510253864122725,0.0004591321630559908,0.0004999850606053447,0.0005538434021734738,0.0006455025771841338,0.0008333509050594375,0.0010412463686877394,0.0011649909994407592,0.0013080553839568514,0.001500495455029647,0.0016686767896296902,0.0017377427847150287
2846,0.049912753425518035,0.00033068287936514993,0.0003513800116393516,0.00043125067483775696,0.0005150377001179223,0.0005631065682626265,0.0008726959846872796,0.0014260129513769051,0.0015908234122396316,0.0015847723449072555,0.002644940347616054,0.004233178321918091,0.004859900443776104
2847,0.022395752296174295,0.00033820793493623464,0.000340905526162031,0.00034354039010065776,0.00034765762187039933,0.0003539820737610634,0.00035864643143496155,0.0003616249051423459,0.0003655880202556702,0.00037128079359984544,0.0003755858014831404,0.00037712620503049983,0.00037738220107219004
2848,0.05248165586826793,0.000729207285365865,0.0007938346333504227,0.000898306863149384,0.0010334073374222317,0.0012055219523726406,0.001420070861524131,0.0016486893463797695,0.0019398191175651058,0.0024978150128568627,0.003283474561016489,0.0036825099073349464,0.00352287834581586
