node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
14220,0.028307560484618476,8.311900936109866e-05,8.967373573456631e-05,0.00010108304582088324,0.00014509979247494327,0.00031757904855616,0.0008226341088567975,0.002259054836417916,0.004046090331845095,0.005337450049890429,0.008785482877495077,0.012752397522638332,0.013561895669272853
14221,0.33649679191593934,0.000132228457171563,0.00018838056534244856,0.00043554073522776414,0.0014076010891370572,0.004185636851610242,0.010324567013800131,0.02158262841566909,0.037666495181720466,0.058888032742390364,0.08630918418103295,0.11234661270526058,0.12912991200381813
14222,0.002966623716959945,5.600579800934637e-05,5.644015991842785e-05,5.748810831061508e-05,5.874757112580056e-05,5.9847910715748825e-05,6.094541177887752e-05,6.246521678380084e-05,8.702867588528378e-05,0.0003759117110443451,0.001584863273003355,0.0032031055238341917,0.003655047328620917
14223,0.008451714401395511,6.533773196983755e-05,6.83993346648129e-05,7.15634342613922e-05,7.569248168990852e-05,9.091347331798522e-05,0.00022643404116428232,0.0008008448843361511,0.001680976582228327,0.002146028538766865,0.0021950419569966096,0.0017686757726404555,0.0009959587837272956
14224,0.010125549020774553,6.027129415643013e-05,6.315924803320462e-05,6.75483157450537e-05,7.160798289197726e-05,8.802166452665183e-05,0.00025588608450220947,0.0010291063106949534,0.002676408325507879,0.004997343677474076,0.007606633834576992,0.011212696529439518,0.015993255313152523
14225,0.206809298807395,0.0001359844862850932,0.00021621088928501115,0.00048810078214293244,0.0010679581605502891,0.002583962023829716,0.006519990757526049,0.013967225705276476,0.023720186286086832,0.03538907251333138,0.05111958824936657,0.06760059481670647,0.08055582286956846
14226,0.0030900272971684244,5.479548951666894e-05,5.510028469070849e-05,5.582008367671786e-05,5.779638471766312e-05,6.029658632648827e-05,6.137744613803329e-05,7.236309986739183e-05,0.00022388657224903892,0.001072644702469669,0.0030923656481194883,0.0047381231022295325,0.004549550493087564
14227,0.004375533973921362,6.122249306541585e-05,6.417336884815059e-05,6.743118324862186e-05,7.125211290479527e-05,7.793917514817365e-05,9.919463500891073e-05,0.00025795317446219084,0.0012240505956327657,0.004147328490800933,0.008263185639808506,0.012454213914463056,0.016776256383902427
14228,0.0069559877817127625,6.684054418860174e-05,7.151676924198322e-05,7.649576717898635e-05,8.108536882469079e-05,9.419022619183462e-05,0.00018731507594248057,0.0005920984435546343,0.001381852457312635,0.002346409735580462,0.003915635719752918,0.005787653283383632,0.006485199086892197
14229,0.007108592218051733,6.016398403581675e-05,6.107504610598999e-05,6.426049838404691e-05,7.105386185465645e-05,8.528847765724518e-05,0.0001723733789684134,0.0006954731371658707,0.002536196893659205,0.0062962291152725966,0.010101662439019634,0.011575555735946375,0.011885778433948368
14230,0.002797668747907245,5.52713157365884e-05,5.5433368738457414e-05,5.570840237382541e-05,5.5913311734896934e-05,5.61549426478122e-05,5.663195511529071e-05,5.724006884090434e-05,5.778750263329702e-05,5.832228780621644e-05,5.890623734964738e-05,5.923931743989301e-05,5.93128517933927e-05
14231,0.15877885704032138,0.0001549694540297613,0.00016991962351771178,0.0002961788147250117,0.0007676456517543646,0.0018705493989351215,0.00492057644117404,0.012388831520614135,0.02234189510730316,0.03242858552857605,0.046756685370439185,0.062413359596856455,0.07165591558502216
14232,0.01750839257464736,6.745258627869586e-05,7.055876907090116e-05,7.85603942619405e-05,9.3855776289953e-05,0.00016668524872404748,0.00048260346433476027,0.0010912780466525726,0.0018840081528735356,0.0035265977547565557,0.006514322868808454,0.009563175831556584,0.011275170456743824
14233,0.0318322007502604,9.181699755216743e-05,9.901597645651149e-05,0.0001392464467121417,0.00026888759148418356,0.0005332390214193377,0.0010212624662611167,0.0021585205447484995,0.005108764827409957,0.012152617659627656,0.022224912213581006,0.028875280794201773,0.03060263139138076
14234,0.2640548212839665,0.00017746509599350624,0.0003037943928503536,0.0007577265496049819,0.0017565664964503934,0.003692997571366507,0.008720051184352817,0.020451715827412217,0.038668264058720175,0.05700737512510696,0.07317245808359255,0.09219743511585543,0.10789969241763808
14235,0.012650768814273372,6.954926257329475e-05,8.040586929347068e-05,0.0001189464946653527,0.00016433862799131567,0.00018879222298074473,0.0004084773949591359,0.0013848045562473944,0.0031754846322914086,0.0063196907154842875,0.012096365483125836,0.019168322416688643,0.02518992896200163
14236,0.0029471434038364176,6.0841150339161065e-05,6.166686864768152e-05,6.408707723659952e-05,6.763854531467363e-05,7.058090446254455e-05,7.237335422612302e-05,7.299278776164407e-05,7.206875769021159e-05,7.043678709612966e-05,6.997297149932707e-05,7.033547268043856e-05,7.065666216072235e-05
14237,0.0028125387470274033,5.663836367208619e-05,5.684309053353325e-05,5.735362027445774e-05,5.812058272354265e-05,5.886640276921814e-05,5.92362044113075e-05,5.931312554282941e-05,5.932530390773473e-05,5.9399112010671116e-05,5.972907907233124e-05,6.0272920285896244e-05,6.059684379000983e-05
14238,0.04057443018339577,7.272734032720398e-05,7.643349801233221e-05,8.52927336410699e-05,0.00010439620878645615,0.00024002958338941658,0.0010998018715251236,0.00373766521750121,0.007787017284844769,0.013078575970245912,0.019452595124783992,0.021793309850972102,0.020421481667358618
14239,0.0028855424857184672,5.901824634510096e-05,5.9827882653763916e-05,6.131963729610817e-05,6.322098080627971e-05,6.50488240644653e-05,6.625953362378415e-05,6.792527056531468e-05,7.145109485125011e-05,7.792878525789311e-05,8.69800702828486e-05,9.493957530201446e-05,0.00010018690089303027
14240,0.0384411077085332,7.957556672129153e-05,8.045355738439876e-05,8.849868915184488e-05,0.00013047713643528935,0.00034494497098957794,0.0010686552541636454,0.002549654975767146,0.004742279231586011,0.008466634804430143,0.015500077160264157,0.025604120810194142,0.034082450348776105
14241,0.10387688584437126,0.00011624490583804381,0.00014280471920432046,0.00027554477870051847,0.0006252252532110378,0.0013957026489293718,0.0033145618296897437,0.00782759998079884,0.014105411100728008,0.020646453515720774,0.03150958548953912,0.04347628239562168,0.04835929783137217
14242,0.07991565213955218,7.669411976596075e-05,0.00011718257284001158,0.00020780252784074132,0.0004404439048537122,0.0010738427901932522,0.0024998289958098672,0.005823137320061406,0.010314957307853532,0.013650506422974615,0.018304709414046737,0.026488929890648633,0.035209950332849696
14243,0.06891973468373684,7.966375411286636e-05,0.00010221468336835815,0.0001643163897417872,0.000301451241866425,0.0007037025038623629,0.002059212499941047,0.0054725120505196255,0.010433306553506213,0.014710171576293663,0.019473435586378887,0.028262864356069704,0.03767136579010244
14244,0.002790147461541827,5.5228276877761414e-05,5.522836812757365e-05,5.523138990634692e-05,5.526838520762735e-05,5.543941229600396e-05,5.5785232255535085e-05,5.6286226405571804e-05,5.694068852372917e-05,5.7603644425822686e-05,5.822138499213631e-05,5.8557395611342976e-05,5.8631021214654906e-05
14245,0.2888191815841792,0.00018086004960180614,0.000220211956340687,0.0003667126400628588,0.0010681362162584113,0.0034464628965067048,0.008703471534075006,0.017385195164410745,0.031380825884213995,0.053741906873092674,0.0813677057031472,0.10360932135584117,0.1133378680660549
14246,0.12438732779848992,9.125894556243338e-05,0.0001246105171424906,0.00022800820213169414,0.00046260549807135656,0.001239491163862512,0.0037003168362754074,0.00884162635304215,0.016002857215953285,0.024010569336636665,0.03427656296404034,0.04968229429201583,0.06520918720960284
14247,0.05605808961511961,9.411996973998722e-05,0.00011365001201084747,0.00015558089175176455,0.0002902803362617892,0.0006789171621627125,0.0016927626819738647,0.004668020790954661,0.010092867651237823,0.01572438126061501,0.022917615084335333,0.03354195296973245,0.041441104121095244
14248,0.2297713172162318,9.002342292337895e-05,0.00016113118636427805,0.0004733805947719698,0.0012412479048590475,0.002973681061154568,0.007316265446243778,0.014699859748738504,0.02287065788381175,0.03413044426142392,0.051504366026081744,0.07098263441664301,0.08660777261906717
14249,0.08496790700829236,8.554043747357711e-05,9.665723993685982e-05,0.00012644757375302165,0.0002499937621186429,0.000813916391565051,0.002420833714565015,0.005227388477956384,0.00969055989401418,0.017654329015439937,0.03305600944482393,0.0530449087964994,0.06318701804463206
14250,0.0029979228496228687,6.265364750840213e-05,6.349939726216661e-05,6.442428886120123e-05,6.593397616639538e-05,6.898805347359317e-05,7.201948806438105e-05,7.485880398861141e-05,7.754780245807947e-05,7.957299647077997e-05,8.406162766983845e-05,9.53982301674622e-05,0.00010810381631142345
14251,0.005145960383776037,7.146628148735492e-05,7.361804678875585e-05,7.786401304055822e-05,8.93439306652201e-05,0.00011331061283974324,0.00014276088459243925,0.0002772361505676938,0.0011353796175833095,0.0037365904142616668,0.007262363721516059,0.00860591087739257,0.007657868971328667
14252,0.11668927615968468,8.128696215200669e-05,0.00010374505825401305,0.00018274929877225803,0.0004638396685279878,0.0014049344894685799,0.0035067234998345746,0.00677781073735822,0.012409083451413054,0.022305362717185463,0.03314663985924335,0.03863817833054199,0.03868364963640686
14253,0.018903384116256777,7.89610732959179e-05,8.483723983103269e-05,9.705609106138287e-05,0.00014915309700487667,0.0003370617144025196,0.000578339642594125,0.0006628341422310132,0.0010948515632892854,0.002476284046544751,0.004603496287032707,0.007933635249036852,0.01165925814037166
14254,0.10183435212017136,6.538476961998196e-05,7.094136241807671e-05,0.00012211896648613082,0.0003867268371582611,0.0012031568842405366,0.003036189800303043,0.006057849582514966,0.009587624434945385,0.014649424093009362,0.023751649073088577,0.034017146434735065,0.040165571648460394
14255,0.007273104605166231,5.96201573147246e-05,6.0603627394057715e-05,6.150147922798655e-05,6.288277970345298e-05,7.565855706889511e-05,0.0001809452089240514,0.000592768390806155,0.001301962557729317,0.0019100187166930227,0.002346656242106182,0.002732946517067812,0.00298147880311047
14256,0.031125499529513195,5.7906136034355056e-05,5.973387915022575e-05,6.665731489838552e-05,0.00012004860359034482,0.0003575040094280636,0.0008684925942286174,0.0018246466359202061,0.003398605730374142,0.005967650824976651,0.011773139612240293,0.01900629503422378,0.02188550846473202
14257,0.01397104574312289,6.802306826581592e-05,6.959356511513615e-05,7.020575876083542e-05,7.269721469041333e-05,9.736483113758143e-05,0.00035308879864373105,0.0015349846690569187,0.003961005017258803,0.007409778182943417,0.012141988472049049,0.017891048172703254,0.023078708585490257
14258,0.06600130858294663,8.428204398875776e-05,9.773200513811829e-05,0.00012538579683307044,0.00020508718903030363,0.0005659747104908351,0.00186010764606152,0.005111975950690933,0.011270608974265755,0.02121970290618562,0.0341110558281797,0.047448871682367985,0.05827204022722125
14259,0.30307620248887146,0.0001791604722930257,0.0002653675824422523,0.0005318560550769555,0.0014510341183499535,0.0038948465689094573,0.009444255041646095,0.021016508877498598,0.04086003640865911,0.06536766383225776,0.09074079014327056,0.12017211738477157,0.14313767372046482
14260,0.331341780446016,0.0002232775587546024,0.00037766417118408985,0.00073720662640761,0.0017278488501101998,0.004412050154051547,0.010500791275395653,0.021831940109265657,0.04146925560759698,0.0673873433600235,0.08876554295477684,0.10712411149591564,0.12223100034619971
14261,0.009713963835463779,6.191964082838305e-05,6.323345697413199e-05,6.46127451616475e-05,6.640070608695728e-05,8.552666305684625e-05,0.0002504080439477436,0.0008033032756798365,0.0013405692316705116,0.0014696885746398403,0.0021225284522437033,0.0034666744264876884,0.004802445643420167
14262,0.051779989002316784,7.142417949153675e-05,8.251661705799148e-05,9.239343968198136e-05,0.00011741936879838192,0.0003465466817599865,0.0014167311180360485,0.00374088524104374,0.007117155521277188,0.012082962448460265,0.019155979492892238,0.024700648679667595,0.02464431119317816
14263,0.016293303285072083,6.248082753367005e-05,6.452068335674348e-05,6.867115171571853e-05,9.661414176412509e-05,0.00021052946557849334,0.00045659698067033105,0.0009825188296957463,0.0015238127587186296,0.0018887956616214217,0.0036452857830543924,0.006505095336087453,0.008267101507896505
14264,0.3291059389064882,0.00015738600150572363,0.00021264753019141987,0.0004744071811505983,0.0012738729141315813,0.003728443764565041,0.009998853235465201,0.021063106317512847,0.037382804206834236,0.05819482623291969,0.07988670008847507,0.10346856536038476,0.12279499874161977
14265,0.040705986450639005,5.694931825510257e-05,6.081298843696091e-05,7.687133917047779e-05,0.00013948266715736244,0.0004299954701362,0.0011568814786140295,0.0016840332566526767,0.0017142366701002783,0.0031473770111936066,0.007459368530952219,0.013231266236199458,0.016702649759035737
14266,0.03712021076837025,9.290469373715655e-05,0.00010178836911147314,0.00011843164132455866,0.00014201686791271578,0.00028195543728942523,0.0010555661230203161,0.003148991645278181,0.006030975568743958,0.007907528236899265,0.00973609721180128,0.013749041544381009,0.016920553312330694
14267,0.10892968395346843,8.987017948072868e-05,0.00010638032185680252,0.00017641918434919697,0.0004902560527091973,0.0014937501562936883,0.003330349012164249,0.0057556394936530905,0.009085878131507822,0.015145321856049884,0.02566890993246464,0.03657219394892635,0.04257826797120329
14268,0.0032759310292830753,6.313834456210165e-05,6.205940124667607e-05,6.306350491790064e-05,6.658634278780567e-05,7.13089897485505e-05,7.821955049544708e-05,9.073648805110334e-05,0.00011668898600572614,0.000266708831105051,0.0009385494337569309,0.0020844318325752877,0.002804312036633635
14269,0.006290635841592661,6.435226685196573e-05,6.814576353338496e-05,7.850674277263207e-05,9.795820106436565e-05,0.00012862553860635884,0.00017982969593886917,0.0005068297376953165,0.002003625152653392,0.00492087512199248,0.008092973908983343,0.010160998836470574,0.010254307343042939
14270,0.04085824964631484,9.490311829718445e-05,0.00010190272028127278,0.00012948033998513638,0.00021723182876387715,0.00045168424982558464,0.0012117620509943738,0.003000243356024242,0.005506529204781028,0.010293890143079704,0.02032382087057675,0.03336285172017701,0.04375603585785859
14271,0.07451889447405208,6.405574546649811e-05,6.948370078813833e-05,7.542449761087662e-05,0.00011435501668900246,0.0004688890198485615,0.0020173669397117,0.005424430740579304,0.011249440830214542,0.019697509402369112,0.027185820807099314,0.032272265335031844,0.03627341091828118
14272,0.14453367785286153,0.00012645323809151664,0.00018635170809641074,0.00027528855529445793,0.0005285966730368478,0.0017466093678103621,0.0043392700707641785,0.007508926410126125,0.011383093754095915,0.017002702068162234,0.024239833625796202,0.032406662797622096,0.039559653611865114
14273,0.04844657542294021,7.124200132826946e-05,7.654749223360096e-05,0.00012962664251338514,0.00037303413733568813,0.0009114701165098956,0.0016002374892917439,0.0017903890750432785,0.0013671638422684536,0.00256945460929698,0.00689817267277007,0.01397451936339257,0.0209152003227027
14274,0.027113553546186962,7.562510001119976e-05,8.613812860026753e-05,9.72690143565265e-05,0.00010790439646740994,0.00023421196990332073,0.0007405670486716824,0.0014970605113511014,0.003003186778728302,0.007392189891792073,0.01505630940911654,0.024388363817162893,0.03151088647406669
14275,0.23286512969661155,0.0001467155711824924,0.00020538731385877,0.00039483022415910283,0.0010317423326221373,0.0028823920702087604,0.007164687865113238,0.015097189783920308,0.027483856090607703,0.04439438470375409,0.06575758670399637,0.08952950530715958,0.10685442099158035
14276,0.15402754147305972,0.00010934961993408944,0.00013027657600689065,0.0001826798527150199,0.0003990863979224555,0.0012846615097884464,0.004449046732727387,0.01080764142417088,0.016978303657983248,0.022503165604101927,0.031732025625677854,0.04471981835898642,0.057909693835425324
14277,0.003258616799587382,5.807529833024164e-05,6.17039059654823e-05,6.656364541657417e-05,6.844301662310221e-05,6.476526545400607e-05,6.994595951986711e-05,0.0001806633422627254,0.0007970831347653784,0.0025479889045832214,0.005837869914300879,0.010085886454629326,0.013135019776487705
14278,0.02804312920369282,7.570510795616848e-05,8.03903382062179e-05,9.287222368516672e-05,0.0001330421435183828,0.00029487203781451124,0.0007797555324220666,0.002016521328844074,0.0049898553794221765,0.011179569550842428,0.021070897428730567,0.0322969742761131,0.04020546676011984
14279,0.058773130000440536,0.00010160235266325447,0.00012862501403674878,0.0001857563492238361,0.0003292388209992581,0.000760842609766627,0.0018012604220948546,0.003511567016091316,0.006425086075266852,0.013201341063653489,0.025321846298731555,0.04109241182901416,0.0552687972098228
14280,0.04799911018363483,6.817195663368317e-05,7.684405527515874e-05,0.0001184238450773543,0.0002985891146364949,0.0007580014719301588,0.0015072732623207434,0.002420060315234809,0.0034824885962703236,0.005486035683704204,0.010233188856648073,0.017732984533630654,0.023690272351075473
14281,0.0037030400373269053,6.000033513968954e-05,6.177247157589718e-05,6.389692702591442e-05,6.546110653153867e-05,6.695373025241257e-05,7.912571618556295e-05,0.00021141324116664612,0.0009478160025230583,0.0029043419494174695,0.0056818808858418255,0.009367564538101437,0.013598784169167143
14282,0.05628867629391783,8.08848377200102e-05,9.155689719440678e-05,0.00011543852030029063,0.0002211327782028455,0.0006982747347358826,0.001666239648087564,0.002413225850000056,0.0027146811290904996,0.0034058904653621776,0.005420662022899339,0.008852222017612134,0.011195234288670971
14283,0.0030095579101713853,6.246696006978248e-05,6.339295374196315e-05,6.48873418626507e-05,6.626298883740367e-05,6.750168354410291e-05,6.875503089560732e-05,7.067216739316033e-05,8.571783129143316e-05,0.0002616741497373069,0.0012669251436142053,0.003911126377503005,0.00683857787988226
14284,0.0030709515601846458,6.0706172704758045e-05,6.0990510826435836e-05,6.248082753367003e-05,6.594265395461447e-05,7.014551772462248e-05,7.403896047815663e-05,7.715770989609873e-05,7.71843637443557e-05,7.526079902209698e-05,7.592279111387357e-05,7.896246475657613e-05,8.031375745436327e-05
14285,0.45680751566106187,0.00022592368083034197,0.0003519995016245922,0.0008085935223211802,0.0020982242946082975,0.005721370699045199,0.014274851354800399,0.027694810896243614,0.044036875181123855,0.06623038828886776,0.09310640947930879,0.11872607250036103,0.13932130054304565
14286,0.09797488556867169,9.441583971022695e-05,0.00010009697044821312,0.00013457528755502935,0.00036156383450364736,0.0012122835125532904,0.0028969857277446453,0.005298224467489983,0.00966223913039679,0.017103111445707447,0.02675535706316266,0.0408101452329106,0.05576027765647509
14287,0.006988841990346406,6.956160389202336e-05,7.344376170045997e-05,7.966891590793012e-05,8.635159621607743e-05,0.00010219963530855601,0.00019547421496959378,0.0005866707267681965,0.0013364099198074257,0.0019786064738214204,0.002296934901196155,0.003597327163341827,0.00615628852229643
14288,0.0027881060874153803,5.591651601329467e-05,5.598995911698214e-05,5.631992617864227e-05,5.686404114164397e-05,5.719721248170183e-05,5.7314059443465206e-05,5.7571164249495754e-05,5.833275523890426e-05,5.985196959164116e-05,6.200345255650015e-05,6.398967824109239e-05,6.502574531899201e-05
14289,0.01982638434955756,6.251499485406738e-05,6.315319027752973e-05,6.617534387004113e-05,8.663134210099469e-05,0.0001937429960022124,0.0005356138832470608,0.0011796810154919009,0.0021783096351666335,0.003987655578469438,0.0076044546898980155,0.012291958913624942,0.014800891158501552
14290,0.17783326949508277,0.00012843189125810373,0.00018865446336207529,0.0003248609387148158,0.0007121369643448505,0.001993950359453011,0.0053526527779630875,0.013224765150171373,0.027567026399490067,0.04547140733529201,0.06484061246669928,0.08351802238348463,0.09350928490260368
14291,0.14164965314062147,0.00012173913288298805,0.0001453585509176135,0.00021182333577883866,0.00041771612520121013,0.001354011988622535,0.004121717473225608,0.008511085630457164,0.014571789348909424,0.02502297590088885,0.0404165048218101,0.05529322689157014,0.061219076382018865
14292,0.09336237155873701,6.961577881248903e-05,9.730930543905254e-05,0.0002051536263107321,0.0005740138203718496,0.0013649294718680633,0.0029880092103812704,0.006698603829222327,0.01257745699500017,0.019904800386718866,0.027234009034936155,0.03250754371501065,0.037224308385084004
14293,0.2859250793308337,0.0001760238580887243,0.0002326537959868359,0.0004883201942853269,0.0011697709093377744,0.0032422839577866997,0.008759793501863983,0.018735143213439893,0.031190294672580297,0.04489595907328256,0.05946174425808323,0.07333643448097679,0.08608117389512082
14294,0.14188628753059895,0.00013156026291465112,0.00021981900061988368,0.00043092357764123345,0.0008190219345091054,0.001857229112173396,0.004501982596778282,0.010062612711509511,0.020435333090845095,0.03674642595261285,0.05522223441109612,0.07009920757693672,0.08070626309260537
14295,0.002923735123603353,5.591019870631143e-05,5.591358548433364e-05,5.596248540108269e-05,5.627472013853661e-05,5.72066661184516e-05,5.845969707566058e-05,5.951377826534477e-05,7.153830809256708e-05,0.0002170661964114301,0.0008796300449190331,0.002017191967752794,0.002757038564474687
14296,0.004080419477161474,6.504120832057707e-05,6.719230182202201e-05,7.259308758569773e-05,7.941689047518704e-05,8.536501503762375e-05,0.00010486939229069274,0.0002454505997000279,0.0010000559661108774,0.0029833483363189374,0.0054918208710637035,0.0078086348142006904,0.010065812782551515
14297,0.012316463413251997,8.517497248750316e-05,9.205784988781856e-05,0.00010073261515405887,0.0001124369020271529,0.0001502558660124279,0.0003577135740812067,0.0010475745380158696,0.0019442516075448436,0.003289292271465078,0.0067663679393108,0.011657511690920962,0.0155410146164458
14298,0.03190110565026903,7.547759346131433e-05,8.145204513596035e-05,0.00010725081073941112,0.00015507642166803204,0.00029302521140107734,0.0009240014670088947,0.002637603313852845,0.005909554078696582,0.010222646735623574,0.013137852229870923,0.014398411971491845,0.01592744575373377
14299,0.014857196980538443,6.191519370223557e-05,6.672981046627419e-05,8.105326186426238e-05,0.00011471608208465539,0.00021539328313916332,0.0004305953774231049,0.0008817793411676292,0.0024324830821752276,0.0050525962765144514,0.0069747939590183855,0.008785763769629288,0.010710558896966857
14300,0.003138024012008296,6.245881915426972e-05,6.697733667300091e-05,7.679469411793076e-05,8.96638442048982e-05,9.464325105565719e-05,9.466005000087004e-05,0.00021182606049403228,0.0009081987692384924,0.0024987960940891455,0.0034377372253520965,0.0027782484998920536,0.0025406837318798477
14301,0.04387483150168705,7.01607044872133e-05,7.530578879143785e-05,8.658768473716075e-05,0.00012635728345467993,0.0003662043852432701,0.0012154513885184435,0.002757116481446266,0.004927827632744124,0.008864859236423338,0.01601629660826711,0.022985676089185225,0.024297143789193953
14302,0.07326955398784185,0.00010173903716239433,0.00012854910254031792,0.0002509758714873068,0.0005211263174186797,0.0010350596228504748,0.0023907404476793907,0.0049172037049380665,0.008269144901115962,0.013675990011775094,0.023237337554618376,0.03672434581541977,0.04818009547313708
14303,0.002841843549321382,5.5228276877761414e-05,5.5228550627198114e-05,5.523788971295464e-05,5.5357393454242344e-05,5.5962782451700414e-05,5.72737686139748e-05,5.858548477474705e-05,5.9215595501264695e-05,5.964773232843976e-05,6.119726897189915e-05,6.434467808793658e-05,6.705156643402348e-05
14304,0.0031619982473253586,6.163360542343386e-05,6.540789355082183e-05,7.223304506966127e-05,7.775705338109845e-05,7.861591329388865e-05,7.931394668783994e-05,0.00010478547965596486,0.00038156157781448396,0.001735881746285933,0.004676846742183186,0.008050712928341164,0.010298444308207791
14305,0.16418932499533517,0.00022284650527223818,0.00026264245713110727,0.0003934171968741612,0.0007355834212537125,0.0018425694381854893,0.004997878064569057,0.012142388528458663,0.026768717576149063,0.04904475467609809,0.07040168845031938,0.08710647480814378,0.09963201253161169
14306,0.02839553921717305,8.052360318184306e-05,9.120699351334815e-05,0.00010356824241916232,0.00014157095621215624,0.00032695580544358284,0.0008214245915868002,0.001907956110116618,0.004066023865831226,0.0070318803933525995,0.009379222592046354,0.011132894889322991,0.01321901381591621
14307,0.0031585154627242046,6.135548094927628e-05,6.0824571400295487e-05,6.078147415387469e-05,6.183377104453145e-05,6.504098250007583e-05,7.136441099665208e-05,7.692764145033083e-05,7.751918626939683e-05,9.176944721632645e-05,0.0002606194785490461,0.0009904155535043226,0.002046846643759359
14308,0.1918119746636223,0.00012904685257651108,0.00018196195444817313,0.0003343553629765768,0.0009548678836473932,0.0027507831457982326,0.006001776210177699,0.01144530849966107,0.02283829752584439,0.03858221208775952,0.05028719871848812,0.06274193493150357,0.07720586507454144
14309,0.00972910983922939,7.295914596016895e-05,8.772288860039757e-05,0.00010746216036767474,0.00012725538608692372,0.00017313283292963243,0.00029281818081145226,0.0008296565380156083,0.002416809692769784,0.005706278940378391,0.011682180268440518,0.019474990799865845,0.024876521307376172
14310,0.0029351286716599915,5.921949517871359e-05,6.00847856164923e-05,6.126392651662689e-05,6.227146170060199e-05,6.347544817646364e-05,6.567775076369892e-05,6.95354218753201e-05,8.503285951896541e-05,0.0002150204967097553,0.0006984737380619938,0.0011140460861595726,0.0008414148118360153
14311,0.017143312146482074,5.7304239081205116e-05,5.7763640759672395e-05,6.135231268976502e-05,7.907094939358006e-05,0.0001621679477655456,0.0004645907073801942,0.0010308734094992894,0.0015948915777757398,0.0021391367165166956,0.003055213134640356,0.0038851121779569942,0.0037737297539330965
14312,0.003134366773007633,5.849430289979254e-05,6.055040241042556e-05,6.401334103979764e-05,6.768985281295357e-05,6.984524550326493e-05,7.118035951444462e-05,8.386330203575987e-05,0.0002235888024294336,0.000977518836765502,0.002962136080333323,0.005897539207735525,0.008248694541324776
14313,0.010174425819917218,6.22880052876916e-05,6.42783923962541e-05,6.667263115042243e-05,6.997460186171993e-05,8.83257929871774e-05,0.0002658732561493452,0.001113105923019073,0.0026594392586392563,0.0032158450663873723,0.0023993286888712734,0.002280737584894345,0.0027178126834812534
14314,0.007176473440710822,6.432331062981725e-05,7.169335527519036e-05,7.924823320787136e-05,8.430895977755247e-05,9.454686045459665e-05,0.00018581601272171365,0.0007151350946254153,0.002391300152905606,0.005913698326384466,0.009943248766309547,0.013275817256638584,0.016959268732979857
14315,0.04564225614610256,8.0905644679791e-05,9.016809297247268e-05,0.0001195890523234489,0.00022989174840215988,0.0005861770341879327,0.0013616287554947244,0.0030384648649925453,0.006359587114203164,0.011661580624376687,0.01898049188554985,0.025370172696162933,0.02776717241083474
14316,0.03533038599237041,8.000237043055184e-05,8.627068773600427e-05,0.00010578794868874522,0.00017419081015957136,0.00042156294522054067,0.0010330238029133158,0.0024411910334466037,0.005328112004036469,0.009081405581530748,0.01287915215301006,0.01896723824374983,0.026306415225492222
14317,0.006320408734906964,6.550554797369973e-05,6.575340494378601e-05,6.651463093394557e-05,6.822947434914242e-05,7.698980801337442e-05,0.00016124399269551066,0.0005501157520887472,0.001279335086436617,0.0018369178982858276,0.0018096078752777016,0.0017367037293520545,0.002274628100473246
14318,0.004442998930991648,5.950123442149479e-05,6.071007537674501e-05,6.244909864699243e-05,6.758699365790661e-05,8.455646218517087e-05,0.00010725716285265734,0.0001979154847083495,0.0006713842600547158,0.0016983528944957316,0.0031050880207078926,0.00464933179950679,0.005605936878301274
14319,0.02623296844377873,7.210370073857582e-05,7.855903738133647e-05,0.00011632544641748159,0.000245567772593721,0.00045553255885196755,0.0008672009897706568,0.001861229833572801,0.0038979533010422597,0.006295845819229585,0.00771186833571012,0.010852327318043531,0.015231352902411888
14320,0.14174516303481371,0.00013594372535981962,0.00015945866706220616,0.00021493438981961643,0.0004378485401037704,0.0014342779070581255,0.004111003222443127,0.009181791538370732,0.018540045500128402,0.03492180838622743,0.05669500828471595,0.07937470627755527,0.09739026623556782
14321,0.026074666155894953,6.29207723067675e-05,6.562014135557706e-05,7.077913774911957e-05,8.538852161046993e-05,0.0001864806507654657,0.0006920203303171685,0.002145082998915293,0.0051441957898772095,0.00931934988236353,0.013847871198765297,0.019561810033182876,0.024468265084328356
14322,0.0037998675282064354,7.198990084104483e-05,7.581550941100924e-05,8.131211576675681e-05,8.832518325654421e-05,9.909784564818955e-05,0.00010783695725570823,0.00013827098436338577,0.000524945866126692,0.0022914779786423023,0.005298338837938144,0.007026115211087428,0.007007115621335731
14323,0.5138233670874428,0.000251230275239879,0.0003556188396491522,0.0007055942042739036,0.0020383133894224205,0.00615109151474357,0.015752274475388656,0.031505340622621184,0.04914271365874352,0.07020176806856275,0.10142737210618796,0.1309204006999693,0.144007645042705
14324,0.1522462379671395,0.00012746950519288574,0.00014448967287752971,0.00018744173115077425,0.0003786222335351722,0.0013149597279769856,0.004346530293784033,0.010664658021890257,0.021808555094936868,0.037349690121735085,0.05271566052448429,0.06740486449337146,0.0779843208929249
