node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
15704,0.0004909447959851625,0.17168491341768358,5.262342439579655e-05,0.3611111111111111,5
15705,0.00016364826532838753,0.15985629327333925,6.63881069833857e-06,0.3333333333333333,2
15706,0.0005454942177612917,0.17690882421060758,0.0003573607438477394,0.1111111111111111,5
15707,0.0006545930613135501,0.19948854671092006,0.00017362851114430247,0.25757575757575757,7
15708,0.0006000436395374209,0.20815969659463818,0.0002525952133370753,0.18181818181818182,7
15709,0.00016364826532838753,0.15911675100467837,4.195873412041105e-06,0.3333333333333333,3
15710,0.0004363953742090334,0.20011571168142173,0.00014158071904451014,0.14285714285714285,5
15711,0.0015819332315077461,0.20286839891992386,0.0005647457504809769,0.21428571428571427,8
15712,0.00016364826532838753,0.1708640134215677,0.00010909884355225834,0.3333333333333333,2
15713,0.00027274710888064587,0.17012193990237384,1.246040233678329e-05,0.6,4
15714,0.003709360680776784,0.23521864093615275,0.0027091279834924537,0.14047410008779632,19
15715,0.0007091424830896793,0.1937044981455848,0.0006006196757960601,0.5512820512820513,9
15716,0.0004363953742090334,0.20666020336843055,8.155966762554963e-06,0.5,7
15717,0.0008727907484180668,0.21207528834696499,0.0003377544493818138,0.18333333333333332,8
15718,0.0004363953742090334,0.19648656470058629,9.733863953441996e-05,0.32142857142857145,5
15719,0.00010909884355225835,0.16286714405017857,2.603064384335168e-07,0.0,2
15720,5.4549421776129175e-05,0.16062666479742044,0.0,0.0,1
15721,0.0003818459524329042,0.19434520338821334,1.5999171015228817e-06,0.5238095238095238,6
15722,0.002454723979925813,0.23382951313154504,0.0061071681691780245,0.07676767676767676,8
15723,0.00032729653065677506,0.19218954762279183,3.259787446605989e-05,0.4666666666666667,5
15724,0.00032729653065677506,0.16150118932252666,0.00011779047118929423,0.2,5
15725,0.0006545930613135501,0.1929257743025226,2.3667621346727185e-05,0.4393939393939394,6
15726,0.0004363953742090334,0.20883314536983244,8.0493150931762e-05,0.2857142857142857,7
15727,0.0015819332315077461,0.2307072741001762,0.0006872088497084865,0.1748768472906404,10
15728,0.0003818459524329042,0.18374997494136278,4.3021603270059824e-06,0.42857142857142855,6
15729,0.00027274710888064587,0.18225743912987283,0.0007753610662908562,0.0,3
15730,0.0007636919048658084,0.2074506608727141,0.00047527921913815034,0.0989010989010989,7
15731,0.00027274710888064587,0.1427648025419175,6.80524150315151e-05,0.5,3
15732,0.00032729653065677506,0.1957543140269947,4.833076277324649e-05,0.2,5
15733,0.0003818459524329042,0.20904032110928664,1.2975818820296142e-05,0.38095238095238093,5
15734,0.0006545930613135501,0.22236778262979137,0.00015669338332658617,0.3333333333333333,8
15735,0.0003818459524329042,0.17813450457191166,0.00013691413057740045,0.2857142857142857,3
15736,0.0011455378572987128,0.20665554403210534,0.001970702789239717,0.02857142857142857,6
15737,0.0004363953742090334,0.1758043634619995,1.8386227079430173e-05,0.2857142857142857,6
15738,0.0002181976871045167,0.1843560811762103,1.6459877655402858e-05,0.5,4
15739,0.00196377918394065,0.21946868752169904,0.0012604259210829678,0.09841269841269841,8
15740,0.0002181976871045167,0.17642190357039747,4.043159746058519e-06,0.6666666666666666,3
15741,0.00032729653065677506,0.18472762449867994,6.774085496248734e-07,0.7333333333333333,6
15742,0.00010909884355225835,0.15880110880110881,2.768001450177269e-06,0.0,2
15743,0.0002181976871045167,0.1689974648536529,2.9714756417848397e-08,0.8333333333333334,4
15744,0.0003818459524329042,0.1753654243514196,4.9624022530219096e-05,0.42857142857142855,5
15745,0.00010909884355225835,0.1887658961025588,5.4885540789493875e-06,0.0,2
15746,0.0003818459524329042,0.20695650210546518,1.4298357637947197e-05,0.5238095238095238,6
15747,0.00027274710888064587,0.17359519706066173,7.5215532117203675e-06,0.5,4
15748,0.00027274710888064587,0.1955329905924014,5.414335469245746e-05,0.2,4
15749,0.0002181976871045167,0.1667060727861339,3.077975319318013e-05,0.3333333333333333,2
15750,0.0006545930613135501,0.20836080107294674,6.57296777319427e-05,0.4696969696969697,8
15751,5.4549421776129175e-05,0.17031792927885242,0.0,0.0,1
15752,0.0005454942177612917,0.19268649029315002,0.0001474030322163895,0.17777777777777778,6
15753,0.00016364826532838753,0.1901442781425356,8.806516424801955e-07,0.6666666666666666,3
15754,0.0007636919048658084,0.19852718215291315,0.00032739569836627043,0.13186813186813187,6
15755,0.0002181976871045167,0.19617957087056556,6.56885043911025e-05,0.3333333333333333,4
15756,0.0002181976871045167,0.16177054561819962,5.468723610090227e-05,0.16666666666666666,3
15757,0.00010909884355225835,0.15855799752631533,0.0,1.0,2
15758,0.00027274710888064587,0.17645926382257815,3.2759021178990397e-06,0.4,4
15759,5.4549421776129175e-05,0.1621970749316511,0.0,0.0,1
15760,0.0002181976871045167,0.17249750644560288,0.0,1.0,4
15761,0.00010909884355225835,0.15555103010555613,1.7288776116765698e-05,0.0,2
15762,0.00032729653065677506,0.18904620969155728,1.5971164020634677e-05,0.4,5
15763,0.0006000436395374209,0.1955809710768049,0.00023650325971535864,0.16363636363636364,5
15764,0.00027274710888064587,0.17577739210478374,2.2721368582458593e-06,0.8,5
15765,0.0006545930613135501,0.2079070927937941,0.00011602569511811442,0.19696969696969696,7
15766,0.0002181976871045167,0.1720522951881294,5.798618420636964e-06,0.6666666666666666,3
15767,0.0004363953742090334,0.21309588850012207,7.081078555994919e-06,0.42857142857142855,6
15768,0.0006000436395374209,0.21531342126590008,0.00014795216642209328,0.07272727272727272,7
15769,0.0007091424830896793,0.20771863031703947,0.00022814889025020085,0.14102564102564102,7
15770,0.0007636919048658084,0.19715219822765206,1.2689361752448904e-05,0.7472527472527473,11
15771,0.0002181976871045167,0.19108174029060435,1.3217587326386231e-05,0.16666666666666666,3
15772,0.0010364390137464544,0.2173196609566712,0.0007965307448893023,0.16374269005847952,9
15773,0.0006000436395374209,0.19666362709864293,0.00046445427988488626,0.2,6
15774,0.00010909884355225835,0.16051133876192977,0.0,1.0,2
15775,5.4549421776129175e-05,0.18124833157015316,0.0,0.0,1
15776,0.0014728343879554877,0.20688409886017378,0.0009171855991859289,0.21367521367521367,8
15777,0.0004363953742090334,0.2003847667351668,0.00011817506052782438,0.5714285714285714,6
15778,0.00027274710888064587,0.1840469855930927,4.998097710845399e-07,0.9,5
15779,0.00010909884355225835,0.20557331090552286,0.0,1.0,2
15780,0.0004363953742090334,0.18831989316349068,0.0002309294276782258,0.2857142857142857,5
15781,0.0005454942177612917,0.2104900564919855,7.812530905507907e-05,0.2222222222222222,7
15782,0.00016364826532838753,0.12130516202034104,0.0,1.0,3
15783,0.0018001309186122627,0.21203604103774132,9.637315594094185e-05,0.2935606060606061,10
15784,0.0006545930613135501,0.1987984470904635,0.00020733979143409782,0.25757575757575757,5
15785,0.0006000436395374209,0.19032984831338184,2.338009338366175e-05,0.6181818181818182,7
15786,0.00016364826532838753,0.17427346445988726,6.992249491072703e-07,0.6666666666666666,3
15787,0.0007091424830896793,0.20000654614486618,0.0007910720510001177,0.20512820512820512,7
15788,0.0006000436395374209,0.20166551158927648,0.0004951711149389714,0.18181818181818182,6
15789,0.0007091424830896793,0.2078434484869786,0.00014664713439726076,0.23076923076923078,7
15790,0.0006545930613135501,0.2028481958106957,0.00018992514759546116,0.25757575757575757,6
15791,0.00010909884355225835,0.17556864435186514,6.50809697920455e-07,0.0,2
15792,0.001254636700850971,0.2153538913362702,0.0002114893548305725,0.25691699604743085,9
15793,0.0012000872790748419,0.21429656905722136,0.001424655623222504,0.07792207792207792,7
15794,5.4549421776129175e-05,0.12498977282024709,0.0,0.0,1
15795,0.00016364826532838753,0.17771659573643034,1.7468146825051358e-06,0.0,3
15796,0.0004909447959851625,0.19452255387782388,2.0033584411762577e-05,0.3611111111111111,7
15797,0.0005454942177612917,0.19118337209423591,1.990299909236618e-05,0.4,8
15798,0.0005454942177612917,0.18280449133443688,2.4052578953830657e-05,0.7777777777777778,8
15799,0.00027274710888064587,0.18076577953516806,0.00015603186492538557,0.3,4
15800,0.0003818459524329042,0.1989624259263279,5.484738600317842e-05,0.6190476190476191,6
15801,0.0002181976871045167,0.19102399783258828,0.00024157748024722297,0.16666666666666666,3
15802,0.0010909884355225835,0.2260586479887538,0.0011889066355773004,0.23157894736842105,8
15803,0.0002181976871045167,0.16314107983518586,2.492054821028872e-05,0.3333333333333333,3
15804,0.00032729653065677506,0.17790803749927214,4.739354895407319e-06,0.6,5
15805,0.0004909447959851625,0.20712251999819226,0.00015151078574800794,0.16666666666666666,6
15806,0.0018001309186122627,0.23518846380827751,0.0016492849249667956,0.16856060606060605,9
15807,0.001854680340388392,0.2122152250416744,0.0007834849407391133,0.13903743315508021,9
15808,0.00027274710888064587,0.18405437696408672,8.49054743404516e-06,0.5,4
15809,0.0004363953742090334,0.1879877354717639,4.149834728509954e-05,0.35714285714285715,5
15810,0.00010909884355225835,0.17952132868502488,1.783810639093388e-05,0.0,2
15811,0.0012000872790748419,0.2185555211139989,0.0009836852282445246,0.15584415584415584,7
15812,0.0002181976871045167,0.16992797619599373,9.054384796911049e-06,0.5,3
15813,0.0004909447959851625,0.2041061726195778,0.00019929063481816884,0.08333333333333333,6
15814,0.0006000436395374209,0.18604556756482468,0.00015577847532617786,0.23636363636363636,6
15815,0.0006000436395374209,0.18564614621203682,0.00034058475661821654,0.36363636363636365,6
15816,0.00027274710888064587,0.16439633758104583,0.00010488718535377687,0.2,2
15817,5.4549421776129175e-05,0.16862903819265582,0.0,0.0,1
15818,0.0007091424830896793,0.19277969987275614,7.204516067730145e-05,0.44871794871794873,9
15819,0.0008182413266419376,0.23611540443070583,0.0017798170427725964,0.12380952380952381,8
15820,0.00010909884355225835,0.152460475212282,1.1715384613696124e-06,0.0,2
15821,0.00016364826532838753,0.18895462697643736,2.1569094436769552e-07,0.6666666666666666,3
15822,0.0004909447959851625,0.20116758844701957,6.665248957784517e-05,0.6111111111111112,7
15823,0.0004909447959851625,0.21701094998520273,5.1023633808852043e-05,0.2777777777777778,8
15824,0.0002181976871045167,0.17152267070865848,7.929283795511479e-09,0.8333333333333334,4
15825,0.0005454942177612917,0.17333257691798568,0.00012874342429201372,0.3111111111111111,5
15826,5.4549421776129175e-05,0.18818070767935782,0.0,0.0,1
15827,0.0015819332315077461,0.22989716578881364,0.0009544540626931373,0.11083743842364532,9
15828,0.0004363953742090334,0.19542668301263258,6.717798869754991e-06,0.42857142857142855,7
15829,0.0007091424830896793,0.2167210479027758,1.3834257483288327e-05,0.4230769230769231,9
15830,0.001254636700850971,0.20791416678953398,7.495194752403953e-05,0.6877470355731226,18
15831,0.0004363953742090334,0.18846122213997862,5.829178005101453e-05,0.21428571428571427,5
15832,0.0003818459524329042,0.18441171736681153,2.354197299692251e-06,0.8095238095238095,5
15833,0.00032729653065677506,0.20655774647887323,0.00020169901277402612,0.06666666666666667,5
15834,0.00032729653065677506,0.1748702686202686,8.546396625590528e-07,0.7333333333333333,6
15835,0.0002181976871045167,0.18069628987107203,3.989346601924121e-09,0.8333333333333334,4
15836,0.0003818459524329042,0.1903535641970822,7.808241344339686e-05,0.38095238095238093,5
15837,0.000927340170194196,0.21018115111213023,0.0002503906163861018,0.18382352941176472,8
15838,5.4549421776129175e-05,0.18268972046439783,0.0,0.0,1
15839,0.00010909884355225835,0.17158849462264947,6.884882624040244e-06,0.0,2
15840,0.0004909447959851625,0.17695322303519373,0.00028540344864465413,0.3333333333333333,4
15841,0.0005454942177612917,0.21529319193413898,0.00015801200270983178,0.2222222222222222,6
15842,0.0010909884355225835,0.21214400611019174,0.00026912850872300934,0.2,8
15843,0.00010909884355225835,0.17002726817414532,0.0,1.0,2
15844,5.4549421776129175e-05,0.17678428498413648,0.0,0.0,1
15845,0.0015819332315077461,0.2363559005170124,0.0003766259336932861,0.20935960591133004,9
15846,0.0007091424830896793,0.21982660415142757,0.0006571395241348452,0.08974358974358974,7
15847,0.00010909884355225835,0.18270246566604875,0.0,1.0,2
15848,0.0002181976871045167,0.19008710078805474,1.365223013194109e-05,0.3333333333333333,4
15849,0.00010909884355225835,0.15564611988453048,0.0,1.0,2
15850,0.00016364826532838753,0.14043850644276587,0.0001813602445453346,0.0,2
15851,0.0004909447959851625,0.19640446549101118,0.00024136979306426762,0.1111111111111111,5
15852,0.0008727907484180668,0.21997960040799183,0.0007912912306100718,0.1,7
15853,0.00010909884355225835,0.165910962685419,1.7168019000629265e-05,0.0,2
15854,0.0003818459524329042,0.1913210461499927,3.635838273888187e-05,0.47619047619047616,6
15855,0.0004363953742090334,0.18754156052747342,1.001759453962034e-05,0.5714285714285714,6
15856,0.0002181976871045167,0.19022517380927675,0.00012141942196198063,0.16666666666666666,3
15857,0.0003818459524329042,0.1931107131570631,1.9542694676462215e-05,0.5238095238095238,6
15858,0.0005454942177612917,0.21230861881268384,0.00016015440269722048,0.28888888888888886,8
15859,0.0004363953742090334,0.18897605327450595,9.186342453198182e-05,0.17857142857142858,4
15860,0.0005454942177612917,0.20411299032434058,0.0005843159448349987,0.08888888888888889,5
15861,5.4549421776129175e-05,0.15359994637575514,0.0,0.0,1
15862,0.0007091424830896793,0.19951242871446606,0.0003812548439859161,0.1282051282051282,5
15863,0.0008727907484180668,0.21150762059695638,0.0002709911713147575,0.275,9
15864,0.0010364390137464544,0.21027758660243176,0.00035531232302177956,0.12280701754385964,7
15865,0.00032729653065677506,0.17904092196503565,4.752768610548539e-05,0.13333333333333333,4
15866,0.0002181976871045167,0.19210093367844155,0.00011368824078588327,0.16666666666666666,4
15867,0.00027274710888064587,0.17993541484673295,1.551920645490174e-05,0.4,4
15868,0.0007636919048658084,0.2220472631693698,0.00010752084555369915,0.27472527472527475,9
15869,0.0006545930613135501,0.18226287532312588,0.00013952011144469946,0.2727272727272727,6
15870,0.0007636919048658084,0.21706234089159906,0.0004850882483434582,0.08791208791208792,6
15871,0.0006000436395374209,0.18825414103656846,0.00016109290915958114,0.4909090909090909,7
15872,0.00032729653065677506,0.18263329879652507,1.2542420668995893e-05,0.4666666666666667,5
15873,0.0004363953742090334,0.20041324572815428,0.0003353698045666922,0.2857142857142857,4
15874,0.00027274710888064587,0.17705576696478587,1.2716787631406317e-05,0.2,4
15875,0.00027274710888064587,0.17897799386874427,9.063413473473736e-06,0.7,5
15876,0.001254636700850971,0.1994668407594799,0.0004765036211597421,0.3359683794466403,8
15877,0.00010909884355225835,0.1521252053839643,0.00010909884355225834,0.0,1
15878,0.0002181976871045167,0.2014726893065172,1.8802427979401136e-05,0.5,4
15879,0.0003818459524329042,0.19268243974732238,8.969517127593875e-05,0.47619047619047616,5
15880,0.0005454942177612917,0.20822589988527812,0.0002809420148273636,0.1111111111111111,5
15881,0.000927340170194196,0.21488940205605506,0.0003918807428714129,0.20588235294117646,8
15882,0.0008182413266419376,0.19327155222401451,0.00015195528485501472,0.1619047619047619,7
15883,0.00027274710888064587,0.20339735268337605,1.5742910356539748e-06,0.8,5
15884,0.0004909447959851625,0.21203113614545624,0.0008279140652607935,0.16666666666666666,6
15885,5.4549421776129175e-05,0.1301240053662311,0.0,0.0,1
15886,0.0006000436395374209,0.19568326893106466,0.0002428911593332051,0.3090909090909091,6
15887,0.0003818459524329042,0.21330913068267765,8.485116634664713e-05,0.14285714285714285,7
15888,0.00016364826532838753,0.17504893769396038,3.186151084121244e-05,0.3333333333333333,3
15889,0.0027274710888064587,0.23451451963668926,0.00261415091146723,0.09224489795918367,8
15890,0.0002181976871045167,0.20058428982526014,4.3791564518519195e-06,0.5,4
15891,0.00016364826532838753,0.1692877392902326,4.179849143594831e-07,0.0,3
15892,0.00010909884355225835,0.1709707805228356,0.0,1.0,2
15893,0.0011455378572987128,0.19952762933051799,0.0004346727213011717,0.2904761904761905,9
15894,0.0016910320750600045,0.22352281317823786,0.0014663693783728126,0.07096774193548387,8
15895,0.0004909447959851625,0.19685580516300846,0.00016284158981768218,0.19444444444444445,5
15896,0.0004363953742090334,0.1815912512877407,1.712961888547956e-05,0.42857142857142855,6
15897,0.00027274710888064587,0.19548711823920834,0.000607071814032012,0.1,4
15898,0.00010909884355225835,0.15698027898851677,0.0,1.0,2
15899,0.00016364826532838753,0.19251449214483743,1.2686584163088262e-05,0.0,3
15900,0.0014728343879554877,0.21594242163664848,0.0007355119898625244,0.15669515669515668,8
15901,0.00010909884355225835,0.14806917217927903,0.0,1.0,2
15902,0.0007636919048658084,0.18588898578352836,0.00036147550599170263,0.2087912087912088,7
15903,0.00016364826532838753,0.18920425224481371,2.377862911836327e-06,0.6666666666666666,3
15904,0.0005454942177612917,0.20588499550763703,0.0009377115450346113,0.4666666666666667,7
15905,0.0008182413266419376,0.21740213227707744,0.0002911973488699694,0.2761904761904762,8
15906,0.00016364826532838753,0.15510880969303145,4.836121412235618e-06,0.6666666666666666,3
15907,0.0011455378572987128,0.22180009921235072,0.0009175753945218031,0.14761904761904762,8
15908,0.0010364390137464544,0.1967649489626155,0.0010188379124508606,0.09941520467836257,6
15909,0.0002181976871045167,0.18325769238458925,1.7852478339365458e-06,0.6666666666666666,3
15910,0.00016364826532838753,0.13804528716763179,0.0,1.0,3
15911,0.0004363953742090334,0.18579290354619993,0.00022895202258989237,0.5,6
15912,0.001254636700850971,0.22455229182488548,0.0002932575564247238,0.22924901185770752,8
15913,0.0004909447959851625,0.20029062462442776,0.0001229578209080626,0.4444444444444444,7
15914,0.00016364826532838753,0.1668851503896293,8.45907814839263e-06,0.0,3
15915,0.0002181976871045167,0.17371363593291006,4.102846717500582e-06,0.8333333333333334,4
15916,0.0004363953742090334,0.18765290559007483,4.102992523669238e-05,0.35714285714285715,6
15917,0.0010364390137464544,0.2213368105863035,0.00013762790850489935,0.2631578947368421,9
15918,0.0002181976871045167,0.17718240160828888,9.962528880352896e-06,0.6666666666666666,4
15919,0.00032729653065677506,0.171652761781698,2.053369474503879e-05,0.8666666666666667,6
15920,0.0004909447959851625,0.20054040453764782,0.00040375665107446877,0.2222222222222222,6
15921,0.00010909884355225835,0.1575943055603315,2.2030837749768683e-05,0.0,2
15922,0.0004363953742090334,0.18206918470110342,0.00013339449228825313,0.17857142857142858,5
15923,0.0006545930613135501,0.22094200453164922,0.0007170825067898093,0.22727272727272727,8
15924,0.00016364826532838753,0.17535871436770614,8.234953022191712e-05,0.3333333333333333,2
15925,0.0002181976871045167,0.1922419488459401,6.504417122672598e-07,0.8333333333333334,4
15926,0.00016364826532838753,0.144477282578713,0.0,1.0,3
15927,0.0006545930613135501,0.2000873171796551,6.766811587108946e-05,0.21212121212121213,8
15928,0.0003818459524329042,0.2060701438848921,3.4575127980070064e-05,0.5238095238095238,5
15929,0.0004363953742090334,0.19915912522950233,5.253975047134476e-05,0.25,6
15930,0.003382064150120009,0.25129540781357096,0.004664277893103326,0.09518773135906927,10
15931,0.00010909884355225835,0.16643364261979554,0.0,1.0,2
15932,0.00027274710888064587,0.16512488853259352,8.164547956610285e-05,0.3,3
15933,0.0003818459524329042,0.20786230199675712,0.0005641259732692876,0.19047619047619047,5
15934,0.0007636919048658084,0.2125030428785051,0.00029346552751567786,0.26373626373626374,7
15935,0.0005454942177612917,0.21944766989477715,0.00010477666760452688,0.2,8
15936,0.00027274710888064587,0.18028579015174612,4.303083242163788e-05,0.6,3
15937,0.0002181976871045167,0.18280449133443688,5.517126651639159e-06,0.3333333333333333,4
15938,0.0007091424830896793,0.18909886119821753,0.0005890237390802987,0.10256410256410256,5
15939,0.0003818459524329042,0.20117421124828533,0.00012744055611643438,0.42857142857142855,4
15940,0.0007636919048658084,0.21281634548409567,8.534369146138385e-05,0.26373626373626374,8
15941,0.0004363953742090334,0.1980232244126384,0.00046007103647292076,0.14285714285714285,4
15942,0.0010909884355225835,0.20809589756396576,0.0002454245598186835,0.18947368421052632,9
15943,0.0004363953742090334,0.20078421064160698,0.00011915089859562258,0.35714285714285715,6
15944,0.00016364826532838753,0.20122941822173435,0.0,1.0,3
15945,0.0002181976871045167,0.168618180814761,2.1733132051349124e-06,0.8333333333333334,4
15946,0.0005454942177612917,0.1802255276895701,9.389565550803652e-05,0.37777777777777777,6
15947,0.0006545930613135501,0.2129820036480662,0.001307024778883296,0.15151515151515152,7
15948,0.0008182413266419376,0.217093187120306,3.99843558088824e-05,0.2761904761904762,9
15949,0.00010909884355225835,0.16936594018791748,9.6074849013484e-05,0.0,2
15950,0.0004363953742090334,0.20621850251979842,0.00043841088547676323,0.42857142857142855,7
15951,0.00010909884355225835,0.15955159838812152,0.0,1.0,2
15952,0.0005454942177612917,0.2166390924131411,5.751644775342151e-05,0.5555555555555556,8
15953,0.0004909447959851625,0.18269154109862074,5.712026291869864e-05,0.25,6
15954,0.0003818459524329042,0.17324248466692496,1.1673159650655992e-05,0.6666666666666666,6
15955,0.0002181976871045167,0.18330716849820514,7.304032011417676e-05,0.5,3
15956,0.0004363953742090334,0.18770286182358062,3.1374147105959624e-05,0.25,6
15957,0.00010909884355225835,0.1531712941687625,8.1092992577354e-06,0.0,2
15958,0.00016364826532838753,0.15997905576402827,2.0515812721601622e-05,0.3333333333333333,3
15959,0.00016364826532838753,0.1626489455145552,2.662811803013207e-06,0.0,3
15960,0.00032729653065677506,0.20631133519402178,0.0002794726491112091,0.06666666666666667,4
15961,0.0010909884355225835,0.19355928624221308,0.00026640292248581555,0.631578947368421,15
15962,0.0006545930613135501,0.21309836561039686,2.7489497196718527e-06,0.5606060606060606,8
15963,0.00016364826532838753,0.19199028109421473,2.0615873376705794e-05,0.0,3
15964,0.0002181976871045167,0.1318735073231088,5.4540494370896043e-05,0.6666666666666666,3
15965,0.0012000872790748419,0.20887359569765057,5.788834381386296e-05,0.7229437229437229,18
15966,0.0010909884355225835,0.20519134551885473,0.0003666184784660982,0.15263157894736842,7
15967,0.00010909884355225835,0.13448164558819214,0.0,1.0,2
15968,0.00016364826532838753,0.17479356967142776,4.1107245468616e-06,0.6666666666666666,3
15969,0.00016364826532838753,0.17521792322985166,0.00011678589959774668,0.0,2
15970,5.4549421776129175e-05,0.18730204140016757,0.0,0.0,1
15971,0.000927340170194196,0.2181783559263535,0.0012150623536419593,0.19852941176470587,6
15972,0.00010909884355225835,0.1898489038017419,0.0,1.0,2
15973,0.00016364826532838753,0.19741333821518184,2.3949774276657093e-05,0.3333333333333333,3
15974,0.0004909447959851625,0.20567248575146974,0.00017055251678925183,0.3888888888888889,6
15975,0.002509273401701942,0.21705463070401856,0.003493069567367875,0.07922705314009662,7
15976,0.00032729653065677506,0.18856784307271363,2.53941130125057e-05,0.26666666666666666,5
15977,0.0005454942177612917,0.20597521376164313,0.00024893055091504494,0.3111111111111111,6
15978,0.00016364826532838753,0.18090491932698474,1.0875749194937841e-06,0.6666666666666666,3
15979,0.00032729653065677506,0.18512870747200144,0.00012821917714724221,0.5333333333333333,4
15980,0.0005454942177612917,0.20069628429419106,0.0003812289740904512,0.08888888888888889,7
15981,0.00032729653065677506,0.17328670006616884,6.86093877932498e-05,0.3333333333333333,4
15982,0.00027274710888064587,0.1776201687837301,9.672409387786258e-06,0.6,4
15983,0.00010909884355225835,0.18284278034330398,0.0,1.0,2
15984,0.000927340170194196,0.18645998616705317,0.0002510953099618086,0.19117647058823528,6
15985,0.00027274710888064587,0.19103196023467378,4.39880586026008e-06,0.2,5
15986,0.001854680340388392,0.2172321037101992,0.001078311567269715,0.1265597147950089,8
15987,0.00027274710888064587,0.19936271791023674,0.0001797974251602958,0.1,4
15988,0.0004363953742090334,0.18154089918795802,0.0001124575256515858,0.25,4
15989,0.00016364826532838753,0.1672322568874293,1.6855827605812312e-05,0.3333333333333333,3
15990,0.00016364826532838753,0.19030811394402458,1.4968153324312747e-07,0.6666666666666666,3
15991,0.0003818459524329042,0.193741347058264,6.68721466811935e-06,0.6666666666666666,5
15992,0.0004909447959851625,0.19839182710518058,7.111484530223875e-05,0.16666666666666666,6
15993,0.00016364826532838753,0.1878490403631557,0.0003163780563591124,0.0,2
15994,0.0005454942177612917,0.20337478782768834,2.6257776385919072e-05,0.4,8
15995,0.00032729653065677506,0.20118525021949077,2.0448971197636836e-05,0.4666666666666667,6
15996,0.0002181976871045167,0.18998466194088628,1.1150674964527268e-05,0.16666666666666666,4
15997,0.00016364826532838753,0.17745339089694692,1.0966159448621726e-06,0.3333333333333333,3
15998,0.0002181976871045167,0.1787336934266716,9.3961508706836e-05,0.5,3
15999,0.00010909884355225835,0.1869982556894107,0.0,1.0,2
16000,0.0004363953742090334,0.1883818194896879,0.00014608781075377524,0.07142857142857142,5
16001,0.00032729653065677506,0.19118337209423591,8.733810550870974e-05,0.2,4
16002,0.0020183286057167795,0.22125399794822279,0.0015294711314252608,0.14864864864864866,9
16003,0.000927340170194196,0.18751662200036825,0.00016400837863514916,0.13970588235294118,6
16004,0.0002181976871045167,0.1966572979467485,4.657011254554465e-06,0.6666666666666666,4
16005,0.00032729653065677506,0.1982309305997102,2.1735833789309306e-06,0.8,6
16006,0.00010909884355225835,0.16660304996637404,5.633878271909891e-06,0.0,2
16007,0.00027274710888064587,0.17007301301617048,0.00024294489619789737,0.0,3
16008,5.4549421776129175e-05,0.16326748721967901,0.0,0.0,1
16009,0.00032729653065677506,0.2030189264316644,9.749566396229319e-05,0.2,5
16010,0.0004909447959851625,0.20062160742426896,5.2697930736721866e-05,0.4444444444444444,7
16011,0.0003818459524329042,0.1784761570964036,8.030909803891668e-06,0.8095238095238095,6
16012,0.00010909884355225835,0.16829001845204763,0.0,1.0,2
16013,0.0020728780274929088,0.2138316361642813,0.0007906793811773449,0.30867709815078237,10
16014,0.0004909447959851625,0.19327970310078338,0.00017364367941018443,0.16666666666666666,6
16015,0.0004909447959851625,0.1742817485216664,0.000132789919988957,0.16666666666666666,4
16016,5.4549421776129175e-05,0.17661056464898506,0.0,0.0,1
16017,0.00010909884355225835,0.18422639385778028,0.0,1.0,2
16018,0.0004909447959851625,0.20827557999500101,1.670046615802379e-05,0.3888888888888889,7
16019,5.4549421776129175e-05,0.14917769983806262,0.0,0.0,1
16020,0.0002181976871045167,0.16313962801459464,0.00010909884355225834,0.5,3
16021,5.4549421776129175e-05,0.1631280143800388,0.0,0.0,1
16022,0.002782020510582588,0.24502452651135437,0.0017911654580142458,0.14823529411764705,10
16023,0.0004363953742090334,0.20585494031644078,9.784215059115337e-05,0.14285714285714285,6
16024,0.0010364390137464544,0.2256801674258279,0.0007124494687487244,0.36257309941520466,11
16025,0.00032729653065677506,0.17856307956050807,2.991118148461279e-05,0.4666666666666667,5
16026,0.00027274710888064587,0.19989531992846862,3.4829345191913136e-07,0.8,5
16027,0.00016364826532838753,0.16027838007973702,0.0,1.0,3
16028,0.00027274710888064587,0.18801858442477512,3.205945839482329e-05,0.6,4
16029,0.00016364826532838753,0.1535613466355054,0.0,1.0,3
16030,5.4549421776129175e-05,0.14653291235362295,0.0,0.0,1
16031,0.00032729653065677506,0.18937038376116935,6.907773271082902e-05,0.4,4
16032,0.00032729653065677506,0.1786152736909796,3.72250773659435e-05,0.4,4
16033,0.00010909884355225835,0.17157885869921286,0.0,1.0,2
16034,0.0002181976871045167,0.16496441008935722,4.274459537358994e-06,0.8333333333333334,4
16035,0.0007091424830896793,0.22314733664426917,0.0001645042155676282,0.34615384615384615,8
16036,0.0006545930613135501,0.21527802242968705,1.7515049322084083e-05,0.4090909090909091,8
16037,0.0007091424830896793,0.19953848833159177,0.00024931225746168,0.2564102564102564,7
16038,0.0003818459524329042,0.19669738945696844,4.7674157567670586e-05,0.23809523809523808,7
16039,0.000927340170194196,0.20745535613244914,0.00036777466215713784,0.18382352941176472,8
16040,0.00010909884355225835,0.17313449751140408,9.59101864129538e-06,0.0,2
16041,0.0003818459524329042,0.187714393962666,0.00011194605861118854,0.2857142857142857,5
16042,0.0006545930613135501,0.18307285165027212,4.512149027173461e-05,0.21212121212121213,6
