node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
2554,0.07216161504605426,0.0004301615800125638,0.00043650830948639696,0.00044163082884569286,0.00044603049932901524,0.0004576269436201186,0.00048332792978445687,0.0005411809287485637,0.0006419640751903115,0.0008222484994196764,0.001099058477742021,0.0013656327099711967,0.0015357001188839598
2555,0.08031036826966392,0.00046800586810799355,0.0005043151750771862,0.0005616205079378069,0.0006089271440365969,0.0006470557897493812,0.000678979523142459,0.0007088799656991192,0.0008580668823545003,0.0013077414231118638,0.0017507248982563126,0.001761396931249644,0.0016795517701545374
2556,0.07817235843880066,0.00042017462954639726,0.0004331171978322313,0.00047199037016100416,0.0005377825168120919,0.0005942053625523308,0.0005999193721016476,0.000582322727502954,0.0007153599944525072,0.0011065625499405082,0.0014468408247682448,0.0014659069310110355,0.0014485649383855176
2557,0.03141707367711427,0.00044320014095743576,0.00048783782626085365,0.0005973889496666603,0.0007032384787249383,0.0006754862020147022,0.0005657636406519962,0.0005142040715429684,0.0005608873048118367,0.0007105539725072024,0.0009281393524531291,0.0011717737979705998,0.001384140738065446
2558,0.06937224516919376,0.0004957089202290123,0.0004998608687309175,0.000492108038056321,0.000489464962374001,0.0004944200487649388,0.0005131566341012349,0.0005886128578294593,0.0007476689454421347,0.001035104984139707,0.0015106469592205771,0.0020095525927326646,0.0023219955177734195
2559,0.06285489236207159,0.0004015878877400295,0.0004015878877400295,0.0004015878877400295,0.0004015878877400295,0.0004015878877400295,0.00040158850549586693,0.00040161019827129744,0.0004019003332909649,0.0004035157030310776,0.0004075910647402231,0.0004123897663794382,0.0004148313120998464
2560,0.06715086095969591,0.0004202253986216682,0.00042515002743905787,0.0004322253492916729,0.00044160604729107534,0.00044990188775433397,0.00045917380792929644,0.0004763900141008059,0.0005112546752533283,0.0005760164757452529,0.0006294032932655301,0.0006111645384269068,0.0005820748955162262
2561,0.0642267509223512,0.00040382876633785034,0.0004076344502910841,0.0004126625329145371,0.00041628423244952496,0.00041895522717856084,0.00042197766069414146,0.0004274011854108375,0.00043385539581422056,0.0004368579898218829,0.0004382670646124817,0.00044199036977924516,0.00044552884699991676
2562,0.0676521973090234,0.0003877865038721455,0.00038838599566356135,0.00039186719114761765,0.0004011757578492206,0.0004131192838678819,0.00042156020523700596,0.0004280658503449983,0.0004375815504307366,0.00045107582787143774,0.0004598871891004032,0.0004595837756508188,0.0004559226858031685
2563,0.0741925332817124,0.0004275371276379657,0.0004341209666613231,0.00044626551653013556,0.000462740455873634,0.0004863300176591812,0.0005104945970353512,0.0005217393253491259,0.0005254526615439438,0.0005329676647549578,0.0005439981437819236,0.0005567240002218009,0.0005662159335858123
2564,0.08006532179878999,0.0005122322931300557,0.000525076636885995,0.0005478947753180285,0.0005811388291147375,0.0006155353894583666,0.0006522856937172498,0.0007023965030138754,0.0007588302782550018,0.0008205107414383341,0.0008831036768085402,0.0009378465835716368,0.0009657335328184594
2565,0.07063835781034362,0.000440726264223901,0.0004523083096150004,0.00046535076796260714,0.0004795241209984059,0.0004930834632079727,0.0005118168787768462,0.0005386777892613416,0.0005578597404179912,0.0005690102995911258,0.0005863459673443748,0.0006106995629087189,0.0006276839848793069
2566,0.06359576825445898,0.0004120498936487596,0.0004200969374889788,0.00042870008756975295,0.0004321577370108665,0.0004331173161705507,0.0004348788858129113,0.00043813849690240586,0.00045243831666137767,0.00048150699956679173,0.0005079252028448663,0.0005202021049210751,0.0005225398677827566
2567,0.06472675933488908,0.0003880964783997313,0.0003899387581007322,0.0003951316663215156,0.00040181587546497387,0.00040597569500011046,0.00040972595048424117,0.000416842191957592,0.00042485904889154444,0.00043007069206412655,0.0004356840051014758,0.0004500211990647548,0.00046937905953324934
2568,0.0641923154628016,0.0004035367780506707,0.00040622306222475436,0.00040907859110348376,0.0004094843059772225,0.00040650073166268824,0.00041369486077853584,0.00047158986101576114,0.0005661271423412858,0.0006499147722189214,0.0008106809154766396,0.0010356469204150951,0.001158400936135237
2569,0.06867141086220434,0.00047021747049548045,0.00047684108335112785,0.0004884027293164125,0.0005015905045283423,0.0005134063759636477,0.0005253131455338392,0.0005386243399220814,0.0005586407555422095,0.0005828911860036642,0.0006047034019015207,0.0006255609857796168,0.0006407651856206983
2570,0.07274272389300694,0.0004707363687435484,0.00047884864865767784,0.0004912645037779058,0.0005037934625613855,0.0005194818781483615,0.0005446922980811911,0.0005808872541145242,0.0006175178694759944,0.0006375975646218657,0.0006539793939381298,0.0006921279700399753,0.0007330018868054673
2571,0.06814722922170866,0.00037393555689502634,0.00037443646890268823,0.000376794305508498,0.00038201231587236086,0.0003914052723755651,0.0004046918616074589,0.0004130068608916328,0.0004145700486894482,0.00041990816877165234,0.0004316203027909449,0.0004401230827516181,0.00044270993514990045
2572,0.0662628736335935,0.000399212195849369,0.000402997422538847,0.00040778184447268044,0.0004104688773581568,0.00041348245155113574,0.0004247751004475113,0.0004441888776590957,0.0004598463375040571,0.00046995377970795364,0.00047574299612451255,0.0004785869420932184,0.00047976524264028585
2573,0.07654967446572097,0.0004141156110118344,0.000417141435567202,0.00041948274721628894,0.0004259328010143349,0.0004479343052721703,0.00048355136853019923,0.0005269312939192052,0.0005946284798562134,0.0006499849062711301,0.0006402885310660708,0.0006527804374154408,0.0007110907121065861
2574,0.06527936536764681,0.00038314638734072135,0.00038341544734079577,0.00038478406761210195,0.0003878255651321447,0.00039182303009330054,0.0003981962498762823,0.0004085648606741237,0.00041899159164320184,0.000426175635030266,0.0004303552940733209,0.00043383447854224627,0.00043656538377886576
2575,0.06738046793989196,0.0003925336145328372,0.0004014503776518316,0.00041400992041863146,0.00042257615121009265,0.000429000647950065,0.0004414016685402392,0.0004595329469411139,0.0004769495472282803,0.0005005434877716532,0.0005385538646340965,0.0005822263253862899,0.000614227356154367
2576,0.07159691621672853,0.0004216209475115027,0.0004323458660249735,0.0004528590902892288,0.00046964702491511013,0.0004859152773995114,0.0005048226384734865,0.0005208358300749,0.0005668017552508222,0.0006709423931274543,0.0008712077813412494,0.0012841292506813855,0.001742985881985708
2577,0.07113634338774669,0.0004143288322311148,0.0004197123807645989,0.00043154786593581395,0.00044760789905636537,0.00046127377875795786,0.00048162325494039587,0.00051071377338544,0.0005414579767942481,0.000595718188574079,0.0007335694887265663,0.0009449185139244685,0.0010845516805869427
2578,0.08555254055205021,0.00043076957949224196,0.00042165733367498253,0.0004207513146592247,0.0004317286694377493,0.0004617942312831356,0.0005280281047945679,0.0006072083432772134,0.0006436978129402763,0.0006322514329818276,0.0005791611619370351,0.0005224390852793949,0.000505889591985334
2579,0.07889721073311262,0.00039901686275730963,0.0004030099766355402,0.0004142562610494517,0.000441010771416642,0.0004792969223343437,0.000508742857902262,0.0005288554105485628,0.0005597990720683777,0.0006040557950499157,0.0006365657550941148,0.0006523250779796057,0.0006646088117576705
2580,0.08664951438947725,0.00047428481318738424,0.0004841415949411363,0.0005161361424688387,0.0006037839472212916,0.0007018644782187828,0.000703592211434361,0.0006765717705108362,0.0006791791882478548,0.00070852757441339,0.0007547238459673705,0.0007716796161680628,0.0007634025572502332
2581,0.07264469684781588,0.0004290964243610744,0.0004451362510596947,0.00046769463551359113,0.00048213910146203476,0.0004924037323353688,0.0005211863527776737,0.0006136196370909241,0.0008462843867059909,0.0011813406434816286,0.001313072548097045,0.001092826720834098,0.0009039735692350868
2582,0.08425634391597743,0.00044799472695820507,0.0004714738333107107,0.0005157677995605372,0.0005932282811415945,0.0006631669618878688,0.000682830663937686,0.000697075447359147,0.000722632647299447,0.0007481259314321167,0.0007682141692544361,0.0007347986747551639,0.0006587159738859521
2583,0.0641896954936991,0.000391999375669489,0.00038722314230916046,0.0003839554206084568,0.00038349974741916815,0.00038505745190303817,0.00038925370392720564,0.00039554896403103237,0.0004047342323254292,0.0004163226130225214,0.00042331432057699143,0.00042590735053364774,0.0004276223778215705
2584,0.10715119128096788,0.00039890335872027304,0.00040392028648238783,0.00042368059878598267,0.00046925730349181224,0.000534039677785152,0.0006573759953449427,0.0008451701700469421,0.0008876051229236663,0.000734863577806655,0.0006126976252198784,0.0006052841479807134,0.0006511681619994823
2585,0.11452216745825254,0.0004170084318956533,0.0004410526890161111,0.0004823093039444149,0.0005305481516330308,0.0005956803383494505,0.0007494354773137878,0.0008912331205951313,0.0008433564348256926,0.0008038931503078828,0.0008344620283956762,0.0008785845518214867,0.0009750138699075913
2586,0.06435438859918693,0.0003897323054035996,0.00039291826607367044,0.0003980907170306981,0.000403181406957093,0.000406225533248104,0.0004095182622754338,0.0004159751014497852,0.0004241270603797513,0.00043054236727075386,0.0004333155802941783,0.0004338561713176768,0.00043389832135686294
2587,0.06949891956974213,0.000406225533248104,0.00040647969578695936,0.0004077807399165609,0.00041186522854351086,0.000423034516101515,0.000439860363150761,0.00045005894025732006,0.0004543173723443357,0.0004692701085064923,0.0005174460437087061,0.0005776337713839618,0.0005982507298878142
2588,0.06443396821989339,0.0004203449224694601,0.0004215021479969345,0.00042407023865135456,0.00042828935093823745,0.00043296723028682057,0.00043476850064385676,0.00043582737215958577,0.0004393456178885102,0.00044563623311301306,0.00045252627719776656,0.00045614674122107957,0.0004569136244496289
2589,0.06270712496478198,0.00041464390655301855,0.00042436476598627375,0.00043787084192255807,0.0004525187331721626,0.0004587396932154401,0.00045158894054496044,0.00043718919711668045,0.00042561626540874774,0.0004213063961289828,0.0004244328566031609,0.0004419119399054225,0.0004673866259241285
2590,0.08163287091613408,0.0004538195557570352,0.00047774904474022517,0.0005233275171768357,0.0005775207530592537,0.0006214999139623019,0.0006555817018960318,0.0006965207966678278,0.0007379615476366486,0.0008410835380714347,0.0009435901178933938,0.0008507212881885666,0.0007354691289386279
2591,0.07022107251134067,0.00039293872333742615,0.0003951372261240522,0.0003990037321371055,0.0004035016490977045,0.0004143505434086528,0.00043326538378057357,0.00045753938075165067,0.0005123580241037647,0.0006029374959243557,0.0007654068618523072,0.0012285448701685965,0.0018421357548086409
2592,0.07236192545584165,0.00042223025537192706,0.00043461505656271,0.000455690465307084,0.00048315554508268047,0.0005095092500767152,0.000522521466137435,0.0005312973533460241,0.0005440060202788796,0.0005653796417782964,0.0006211608035361432,0.0007974928272294374,0.0010414863669913382
2593,0.08036836108084168,0.000399443942135873,0.00045897257495617743,0.0005544581683520329,0.000619852979923612,0.0006634067652783444,0.0006928401304316392,0.0007262597376953978,0.0007915865941892447,0.0008037910815203086,0.0006857906712146928,0.0005944593552521214,0.0005839164333193897
2594,0.09865462389278333,0.00038887962225999805,0.00039918717166858534,0.0004242187853368167,0.0004538346861984836,0.000496588278684999,0.0006048834934184751,0.0007257630815505612,0.0007605310223579436,0.0008448659322150645,0.0010231535161164896,0.0010969885266229338,0.0009651900785474933
2595,0.06842093898021212,0.000400934951702578,0.0004099953127449155,0.00041740532774856844,0.00042092642802046994,0.00042775987105561083,0.000444334084427292,0.00046465385056583915,0.00047651876217099547,0.00048101502484402744,0.0004896271305375613,0.0005134631479955165,0.0005417339073003623
2596,0.14940775484580296,0.0005172590153365852,0.0005318667690358392,0.0005778860492777246,0.0006582608418459618,0.0007715396420969616,0.0010202786267297656,0.0014783289744891132,0.001898374821042265,0.0021193038999145052,0.002419951682486791,0.00271324960316259,0.002783544978570081
2597,0.1985349507968679,0.0007696574618203968,0.0010776922314321546,0.0016193848062124243,0.0020815277605185463,0.0023870189416023806,0.0026377817973964202,0.0029768517852620698,0.0037274601584602555,0.0046849323103719765,0.005104476526390662,0.006009051445002082,0.007516853106402124
2598,0.05561030942542255,0.0004721718793020866,0.0004849665535464294,0.00048410007012148046,0.0004492287217996193,0.0004220687894457179,0.00041720716449170103,0.00041978199687620554,0.000434251976753124,0.0004962748636634394,0.0006156388650367872,0.0007553117860414902,0.0008774685293768675
2599,0.07380147770610647,0.0004564429231832465,0.0004806443639560796,0.0005570035064419482,0.0006561456256227808,0.0006970159419027299,0.0007001179383555663,0.000730243691955015,0.0007915391176948111,0.0008608498324254013,0.0009346317830768053,0.001000200037781561,0.0010578018698049413
2600,0.06593054994385071,0.00037852981685224,0.00037878089061190833,0.00037997964842273143,0.0003828180345889007,0.00038840329612374017,0.00039604084393734325,0.000400841461775236,0.0004037655412790711,0.00040980777953926397,0.0004200510809147682,0.00043027021849149243,0.0004359181821457271
2601,0.0660622239853252,0.00042490318315379803,0.00042753614469036305,0.0004385991868304922,0.00045361140510922235,0.00045911324113941283,0.0004664012316997516,0.000491678996318185,0.000529288305131197,0.0005601687325371635,0.0005916218072790282,0.0006555688697949509,0.0007330450853858591
2602,0.06432203766177766,0.00038805309284887027,0.00038939878483307115,0.0003923770572943346,0.00039558841727486033,0.00039819485661698876,0.00040182305429881256,0.0004099502946053265,0.00042278269872367854,0.00043258320826275774,0.00043441137109922025,0.0004296536469186819,0.0004257891302219206
2603,0.06313848786114386,0.0003704417007368906,0.0003748275867050695,0.00038219113247189894,0.00038665946525093806,0.0003876768044833183,0.00038800785403049715,0.0003891278715654845,0.0003909923040501346,0.00039244028235311385,0.00039480084254634536,0.00040104807221998725,0.0004085142962894239
2604,0.09064300548946932,0.0004712245848951112,0.0004939576127375942,0.0005294814339556988,0.0005840004590632495,0.0006469218361734319,0.0007009083125957607,0.0007410426236054619,0.0007514679706622847,0.0007338576047948066,0.0007212363292987882,0.0007334836709373116,0.0007487691122406189
2605,0.07345045551882591,0.0003878380126514514,0.00040814060298652527,0.0004521616313766717,0.0004923221434014798,0.000509052025753928,0.0005358308254783182,0.0006238105519474706,0.0008223748312888866,0.0009709138220295611,0.0008414466296154195,0.0006839687988590291,0.0006438166386437542
2606,0.06566225960716143,0.0003975348365621518,0.0003995405486011896,0.00040285428971694706,0.0004066408148492653,0.0004121271097097465,0.0004185003294927283,0.00042738011039124437,0.0004370624315038845,0.0004423205757985781,0.00044497250652315184,0.00044908940051564616,0.00045337291044181776
2607,0.06369010749092745,0.000383524068965567,0.00038879812555437027,0.00039432139754210535,0.00039875083190198845,0.0004010677539802868,0.00040185880100761614,0.00040354233785320733,0.00040819387966899287,0.00042018670498157704,0.0004773197495166363,0.000677930180582576,0.0009498237459930824
2608,0.07595220058411406,0.00044355561828871926,0.00044916566647140076,0.0004569924243598985,0.00047015817774373437,0.0004932527708437836,0.0005253563086094232,0.0005541016025085548,0.0005657695384950177,0.0005553967595794494,0.0005356640401437982,0.0005378656635948992,0.0005565545165105091
2609,0.07621134266335208,0.0004392066079636324,0.000455745096325349,0.0004874952523137028,0.0005192831079395073,0.0005474716323995328,0.0005752558289001928,0.0005932943296974733,0.0006023451582807517,0.0006032320722817301,0.0005964000250374489,0.0005847977787139494,0.0005639738486991671
2610,0.07087545823829795,0.0003887687770827249,0.0003997512358659551,0.000410351075822322,0.0004201813953149699,0.0004344217696678013,0.00045412248811696373,0.0004754961837245407,0.0004893811818905699,0.0004951383849254132,0.0004958859566786526,0.0004915465399472971,0.0004871632827500866
2611,0.06729486537178728,0.00039403519482947085,0.00039587917005036525,0.00039819547437282613,0.00040155275878706335,0.00040854570185320816,0.0004194107426202309,0.00042853147572632065,0.0004366542335731543,0.00046387728075473816,0.0006043491279283464,0.0010150713634339398,0.0015116670477099228
2612,0.1250225964600206,0.000438112254064105,0.00044493760011970806,0.00045591561058966486,0.0004825340171875636,0.0005751192144866919,0.0007436436738592306,0.0008683740734271772,0.0008993860179398124,0.0010274845030556485,0.0016315931532679176,0.0025053751366971282,0.002819880727580093
2613,0.06958725539764768,0.0003910569223682074,0.0003943047148377639,0.00039731039762461325,0.0004020300299353292,0.0004124818630474868,0.00042870474775065466,0.0004512960723061823,0.0005265507968513463,0.0008046854199166391,0.001191700742873328,0.0013301229763654154,0.0013245928345868446
2614,0.1501734454299844,0.00045385808568769437,0.00048156757336406436,0.0005345774187422235,0.0006332262903283221,0.0008083029313790784,0.0010020699193692144,0.0010691371346368591,0.001074933296294869,0.0012313667213330495,0.0015377913672357804,0.0018519782282220279,0.0018627346080006143
2615,0.06576400714854665,0.00042105674242067155,0.0004287921842378014,0.00043934539211650165,0.00044880219652754694,0.00045454271685804883,0.00046052757856517295,0.00047518641811480607,0.0005000885356188569,0.0005269223874121056,0.0005483438873550705,0.000580213980625341,0.0006199815251997755
2616,0.06961020040584208,0.0004524292216288614,0.0004561306762725757,0.0004578494998187517,0.0004589020511338638,0.00046321415606674426,0.0004843103804196208,0.0005788168010316967,0.0007884212164391404,0.001003503085892875,0.0012562988403352021,0.0017105865203767257,0.0020584814205987143
2617,0.0641312500642985,0.0003908971697731314,0.00039844855914762537,0.0004107359531351638,0.0004191966510810408,0.0004216032255961016,0.0004244384281666305,0.0004297583413296445,0.0004331251892488182,0.0004346124277917417,0.00044175719401045866,0.0004699152495287517,0.0005092265299501236
2618,0.06309725573398388,0.0003883227706047821,0.00039051571358887156,0.0003941974864722863,0.00039643257949556194,0.00039697193500738557,0.0003975112905192092,0.00039974638354248475,0.00040342939193757426,0.0004056632494491751,0.00040616169043348734,0.0004062026049609987,0.0004062038404726735
2619,0.06438844002315669,0.000384064042233228,0.0003910549113530764,0.00039829577646853715,0.0004026415914370507,0.0004061604549218126,0.0004091827306897743,0.0004108197932053175,0.0004124556202091859,0.0004154351281821242,0.0004183941788913068,0.0004197603281392634,0.0004200293881393378
2620,0.06394555133439281,0.0003831240768094535,0.0003831240768094535,0.0003831240768094535,0.0003831284011003153,0.00038331237383187357,0.00038639288830058136,0.0004102369922065882,0.0004927892694191591,0.0006190026555162612,0.0007788842632535549,0.0010913562359055418,0.0014325557092401279
2621,0.07220597416429603,0.0004259229934095278,0.0004314080476651096,0.00044456971099429373,0.0004630674153661612,0.0004832320006713418,0.000502228119235458,0.0005196349982700692,0.0005419300719107917,0.0005708873147875595,0.0005839888469303758,0.0005752752846399406,0.0005693766141400505
2622,0.06922194891804027,0.0003990088319314234,0.00040273353035748043,0.0004106630613650387,0.0004220618030248951,0.0004338402641167915,0.0004489288941159531,0.00046659640557048757,0.00047535620261299314,0.0004801845462717092,0.000491274554008879,0.0005012883115593021,0.0005056559141196996
2623,0.06517202044881336,0.0003941008909115997,0.00039670804282601895,0.00040252206758925884,0.0004112740731353127,0.0004178529701119709,0.0004210849451038711,0.00042327857386818786,0.0004246881086670054,0.00042630409616295544,0.0004292829863800563,0.0004322414193334015,0.00043358649356176494
2624,0.07210015827386787,0.0003986313080541966,0.00040028990559755145,0.00040230016769945965,0.000407977620718801,0.00042353858491275364,0.0004471486090552811,0.00046943540439926975,0.00048698688600366574,0.0005000470117254641,0.0005101709470007954,0.000519835439620648,0.0005266218670584948
2625,0.06411521141135339,0.00040434187901137314,0.00040558210617437965,0.00040521205829836696,0.0004053789000040528,0.00040680765655495116,0.0004106581193183395,0.0004178172234031673,0.00042524522464722637,0.00043083373780209604,0.00043387539306975764,0.0004365890875694272,0.00043981518726355316
2626,0.06558067074762955,0.0003990517574740657,0.00040618777552416953,0.0004141947432714989,0.0004221002733211203,0.0004287405420890456,0.0004335660362980092,0.00043683567929061497,0.0004382445963335951,0.00043876411233750043,0.00043990211611289387,0.0004417436203104386,0.0004428400918024834
2627,0.15974299149671625,0.00039872720285123666,0.0004026570853691941,0.0004292392734891376,0.0005472838995110061,0.0007782973381585783,0.0009567247435772018,0.0009567691659074101,0.001035054569891033,0.0014449935915792976,0.0017888392031079883,0.0020720407873826762,0.002626411543901976
2628,0.06658977032259918,0.00038941985985266423,0.0003912836745814769,0.00039382750662066347,0.0003980134380385459,0.0004052926518417149,0.0004139035355809998,0.0004212076206620153,0.0004277976423369713,0.00042980231784427934,0.0004323365282920457,0.0004510366850296228,0.0004774670179009798
2629,0.06383041680866613,0.000390541338671335,0.0003962709056085839,0.00040361584737916983,0.0004065526504882499,0.0004072211797050537,0.0004106544127833151,0.0004172778678913437,0.00042246954060045234,0.00042433413083272113,0.0004246447231161443,0.0004246670336474122,0.0004246676514032496
2630,0.06804438711399707,0.00040683058484205646,0.00040954366158588867,0.0004157915770397579,0.00042386440371005934,0.0004334557787877783,0.0004455587695811785,0.00046049377994033505,0.00048671833538554954,0.0005223963833265173,0.0005433892481304624,0.0005378606622365545,0.0005178634328636994
2631,0.06302624883336372,0.0003880314000734398,0.00038912787156548446,0.00039096875800719185,0.00039208692227466716,0.0003923770572943346,0.00039289595554240257,0.0003951304308098408,0.0003988134392049303,0.0004010472967165311,0.00040154573770084334,0.00040158665222835477,0.0004015878877400295
2632,0.06459688144565502,0.0004041418296446232,0.0004092925878262204,0.0004172784856471812,0.00042385800037967686,0.0004278777758721006,0.0004310235707260527,0.0004366171836752403,0.0004470432968884811,0.0004589837341279554,0.0004662042049108258,0.00046933272609666254,0.0004705327194191605
2633,0.06374237151705517,0.00038211453416674943,0.00038639619082540887,0.00039045047751496136,0.00039231506774723015,0.00039376366380604685,0.0003961457590270901,0.00039974823680999697,0.0004048587662443101,0.00040970224669367977,0.00041466902045703103,0.00042048181480182063,0.00042379292205338534
2634,0.06672454960839815,0.00039239936782560253,0.0003928990443215896,0.0003952153486440505,0.00039991693178319503,0.00040690863933766494,0.0004163897023639438,0.00042501460815131374,0.00043130863274346573,0.0004360255682588235,0.00043923553498005565,0.00043712503880682626,0.000431254344969584
2635,0.06430967229245083,0.00039237829280600945,0.00039264797056192123,0.00039403395931779606,0.0003972217732553791,0.00040106837173612417,0.0004034132589646804,0.00040423894814469374,0.00040722634752376157,0.00041700964632589084,0.00043147385541784933,0.00043823618198808145,0.0004370410542236915
2636,0.06481349520745296,0.00042498071471002254,0.00042632578893838594,0.0004292854574034059,0.00043231020419471733,0.00043458829078502515,0.00044022421152101773,0.00045499536419931586,0.0004746972603222123,0.0004885579998730079,0.0004966560864340077,0.000504787033275546,0.0005132710565855814
2637,0.06632416636864519,0.0003932338004037928,0.0003966459584624611,0.0004036602342054955,0.00041359108493683994,0.00042402046674622516,0.0004274344836753232,0.00045420907951596013,0.0005950950291568237,0.0007825667571427061,0.0007686599042592188,0.0006147229823668628,0.0005253847390692063
2638,0.06589423431100871,0.00037389217134416544,0.00037389278910000286,0.00037391695289878295,0.00037429324126433505,0.000377048693819362,0.00038733569624096467,0.0004072996942088809,0.00042689179612649664,0.00043510914887799157,0.00043513554946391134,0.00043416552808942514,0.00043392124964396824
2639,0.06279033507436883,0.0003859470787141215,0.0003919252483876891,0.0004003846478907258,0.0004050805083864905,0.0004058486271267146,0.0004048147629376117,0.00040299680478300963,0.000402149553783121,0.00040326648253892147,0.0004062044582285109,0.00040916165567018124,0.0004105067298985447
2640,0.06648236739202586,0.00038874523103978216,0.000399418333051264,0.00040816909799241854,0.0004128914538905563,0.000419572637185993,0.00042808592408912665,0.0004330216406263015,0.0004369763025361688,0.0004535472296224224,0.0004945483533582789,0.0005374453706974871,0.0005513155012425493
2641,0.07979373545140878,0.0004084657940900874,0.00041250147678339647,0.00041848952725363086,0.00042458470544030663,0.00044162569585968223,0.0004963889752529723,0.0005574745261161898,0.0005547947875618512,0.0005353905639403915,0.0005528822297297835,0.0005821006227284283,0.0005837279785519949
2642,0.12576425630981353,0.0005890848823158015,0.0006546614437421056,0.0007349380858100776,0.0007993217975802271,0.0008979362271538004,0.0010612692539490546,0.0011848878470422347,0.0012707501567213362,0.0014633621485820626,0.001746736088416421,0.00242024819551,0.003360334153826806
2643,0.0718219820766514,0.00040476107269443306,0.0004341569374198877,0.0004647906088944559,0.0004606223158393682,0.0004579262635174881,0.0004943267772194305,0.0006099981855765252,0.0008624600418404495,0.0011399197888072885,0.001487232372450295,0.0022646155319590187,0.0030545298379024816
2644,0.06507125054902538,0.0003975980616209311,0.00040028944558933275,0.0004062459905118597,0.00041266129740286236,0.00041762868892205105,0.00042189505613566256,0.0004247779685479143,0.0004289677374563763,0.00044095262445334167,0.0004658019506492138,0.0005001621432580043,0.0005267413397360542
2645,0.08367493936682999,0.00043899465509839703,0.00046055991917652497,0.0005063846073652415,0.0005638753724446109,0.0006103670882169584,0.0006501016476251422,0.0006950894081738304,0.0007424962301227594,0.0008106131330672354,0.0009719526706492694,0.0012617827603497661,0.0015381517839288756
2646,0.06680408823663658,0.00039279981998993467,0.00039565635014412873,0.0004055463543723516,0.00042048845236841335,0.0004302156152223733,0.00043695395077257456,0.0004531144067579431,0.00047914906814452865,0.0005025693852254301,0.0005169766910071763,0.0005261454343448506,0.0005333682234966762
2647,0.06901307101933829,0.0004540413279880108,0.00047093617063945074,0.0004871002919275174,0.000500179111368788,0.0005138781872190547,0.0005254909473004865,0.0005383080568805664,0.0005514674566305473,0.0005577448614495233,0.0005627154230069265,0.000579887143946956,0.0006005700762950524
2648,0.06692969523233322,0.00045092887684390246,0.0004617458871807404,0.0004742640554118102,0.00048335096969446157,0.0004914678676958514,0.0004997509845538651,0.0005130889085806902,0.0005361448107057301,0.0005627358670360445,0.0005900117650025144,0.0006242321342473762,0.0006545969276998939
2649,0.07207743522552579,0.00044976261921507703,0.0004532393326606528,0.0004600767164670282,0.00047002761077946046,0.0004835896765764489,0.0005085193654504358,0.0005414511055654207,0.0005564006922064665,0.0005538968979752527,0.0005710619805092789,0.0006159501465721938,0.0006460312415466557
2650,0.06807919331663588,0.00040218730821032394,0.00040491962444323145,0.0004149007480759924,0.0004420599049264377,0.00046894660274765727,0.00046322871027929484,0.00047349930307693643,0.0005699777196217282,0.0006807386346431609,0.0006710984619010565,0.0007300206626755586,0.0009392421126039393
2651,0.06786479342772832,0.00040257046926151565,0.0004164280994417753,0.0004596405502142539,0.0005103168560653365,0.0005143156673604528,0.0005273447801742764,0.0006679030114990665,0.0010087834958382345,0.0012948693494410227,0.0013833360528274382,0.0018259151860512204,0.002463834975178435
2652,0.1421898009222027,0.00042876181433980213,0.00045200588186659386,0.0004913832361986322,0.0005750498804344406,0.0007290760587842858,0.0009091912049851852,0.0010080752586395922,0.0010484966292163428,0.0012259585461150443,0.0015597082941840386,0.002227417271136497,0.0030773353037154977
2653,0.09564318720124593,0.00042084303110437744,0.0004325149942143267,0.0004538470777532321,0.00048636763032697825,0.0005397506653535963,0.0006232618711030267,0.0007579780370598362,0.0009241766787392526,0.0010546431510240141,0.0011862660456785517,0.0014776696327033073,0.0018485526768154243
2654,0.06957176487780065,0.00045166688846318256,0.0004572973258852298,0.0004644334068664989,0.0004707976095792603,0.0004809710844684945,0.0004987383169928721,0.0005197637683310671,0.0005351973331416396,0.0005369841055718309,0.0005329907826749699,0.0005307088577546717,0.0005350369309054383
2655,0.06702810189290627,0.00042871821470362014,0.00044172677985847845,0.00045190870434949116,0.0004574566864964769,0.000464058737532249,0.00047469748100099636,0.00048641162603541986,0.0004926211609162926,0.0004952571844399811,0.0005021883637310301,0.0005168782421789775,0.0005303220181661443
2656,0.08302825243003713,0.0003935691742418335,0.0003985979375522892,0.00041004827683184346,0.0004278711888848725,0.00045842653048907764,0.000513226215579335,0.000560186976639983,0.0005549231343923112,0.0005537369963621946,0.0005998226535928523,0.0007372346638610765,0.000919313415530972
2657,0.06946907089361154,0.00039847773301749463,0.00040464017581248203,0.00041828177094618835,0.00043714425546568267,0.0004554629544445159,0.0004647293543270205,0.0004700656532447243,0.0004887416244342584,0.0005514935852631133,0.0006137246023756043,0.0006075486257924054,0.0006073410681261411
2658,0.06569544162868357,0.0004092502800394154,0.0004086933218068131,0.00041256300632228234,0.0004219155133994183,0.0004300873118373025,0.00043383633180975843,0.00043689967985285037,0.00044174547357795084,0.00044590389985379395,0.00044851368053918153,0.000453189701527028,0.00045958052912401307
2659,0.06507432222437039,0.00038312593007696564,0.0003831873018682327,0.00038393496334470116,0.0003872869851237772,0.00039285426551143504,0.0003967679533336026,0.00040060127338443076,0.00040900391409023635,0.00042309644271745404,0.0004395039772242926,0.0004513998563323965,0.0004559948917930662
